Date,Open,High,Low,Close,Volume,Amount
2020-07-01,43.55,43.95,43.55,43.95,1161271,51037860.45
2020-07-02,44.05,44.2,43.8,44.2,2022226,89382389.2
2020-07-03,44.2,44.25,43.75,43.85,2080301,91221198.85
2020-07-06,44.0,44.2,43.95,44.0,2352548,103512112.0
2020-07-07,44.3,44.35,43.9,44.1,2525616,111379665.6
2020-07-08,44.15,44.4,43.9,44.4,1911899,84888315.6
2020-07-09,44.45,44.45,43.9,43.9,2381609,104552635.1
2020-07-10,43.9,43.9,43.15,43.15,3017643,130211295.45
2020-07-13,43.2,43.4,42.8,42.8,3381427,144725075.6
2020-07-14,42.8,43.0,42.6,42.6,1879789,80079011.4
2020-07-15,42.65,43.95,42.6,43.65,3632254,158547887.1
2020-07-16,43.8,43.9,43.25,43.25,1941973,83990332.25
2020-07-17,43.55,43.55,42.8,42.9,1925936,82622654.4
2020-07-20,42.9,43.0,42.6,42.65,1923173,82023328.45
2020-07-21,43.1,43.55,43.0,43.45,1592691,69202423.95
2020-07-22,43.4,43.6,43.15,43.3,1311890,56804837.0
2020-07-23,43.3,43.4,43.15,43.4,844089,36633462.6
2020-07-24,43.2,43.25,42.8,42.8,2194995,93945786.0
2020-07-27,42.75,43.0,42.3,42.3,2290721,96897498.3
2020-07-28,42.2,42.4,41.6,41.6,2986356,124232409.6
2020-07-29,41.6,42.45,41.55,41.9,1726551,72342486.9
2020-07-30,42.05,42.3,41.9,42.3,1321652,55905879.6
2020-07-31,42.25,43.0,42.25,42.8,1940872,83069321.6
2020-08-03,42.8,42.8,42.15,42.2,2642557,111515905.4
2020-08-04,42.3,42.5,42.3,42.3,939227,39729302.1
2020-08-05,42.5,42.55,42.35,42.4,1096500,46491600.0
2020-08-06,42.6,42.95,42.6,42.95,1731461,74366249.95
2020-08-07,43.0,43.25,42.6,42.85,2059931,88268043.35
2020-08-10,42.95,43.05,42.8,42.9,1417825,60824692.5
2020-08-11,43.0,43.0,42.7,42.7,1236764,52809822.8
2020-08-12,42.75,42.9,42.55,42.55,1193795,50795977.25
2020-08-13,43.0,43.9,42.85,43.75,3479351,152221606.25
2020-08-14,43.4,43.45,42.9,43.1,2312898,99685903.8
2020-08-17,43.55,44.45,43.4,44.35,4677795,207460208.25
