Date,Open,High,Low,Close,Volume,Amount
2020-07-01,17.25,17.25,17.00,17.10,398342,6811648.20
2020-07-02,17.10,17.25,17.10,17.25,871676,15036411.00
2020-07-03,17.25,17.35,17.10,17.20,1062896,18281811.20
2020-07-06,16.95,17.05,16.80,16.95,1040933,17643814.35
2020-07-07,17.00,17.40,16.80,17.15,1239680,21260512.00
2020-07-08,18.55,18.85,18.55,18.85,2293405,43230684.25
2020-07-09,20.70,20.70,20.70,20.70,2410533,49898033.10
2020-07-10,22.75,22.75,20.70,21.30,11811509,251585141.70
2020-07-13,21.30,21.45,20.40,20.45,2797167,57202065.15
2020-07-14,20.30,20.35,19.90,19.95,2175350,43398232.50
2020-07-15,20.00,20.40,19.80,20.00,2678100,53562000.00
2020-07-16,20.20,20.40,19.80,19.95,803410,16028029.50
2020-07-17,19.95,20.00,19.40,19.40,1545666,29985920.40
2020-07-20,19.80,19.80,19.10,19.30,643188,12413528.40
2020-07-21,19.50,20.25,19.50,20.10,1414819,28437861.90
2020-07-22,20.95,21.00,20.30,20.40,1962804,40041201.60
2020-07-23,20.40,20.45,20.00,20.05,633463,12700933.15
2020-07-24,19.90,20.30,19.50,19.55,1713140,33491887.00
2020-07-27,19.55,19.80,19.25,19.40,654300,12693420.00
2020-07-28,19.50,19.50,18.65,18.70,1082696,20246415.20
2020-07-29,18.80,19.30,18.80,19.15,606636,11617079.40
2020-07-30,19.20,19.40,19.00,19.10,946350,18075285.00
2020-07-31,19.35,19.35,18.95,19.20,320106,6146035.20
2020-08-03,19.20,19.45,18.85,19.05,1093103,20823612.15
2020-08-04,19.25,19.25,19.05,19.10,398212,7605849.20
2020-08-05,19.25,19.55,19.05,19.45,1770637,34438889.65
2020-08-06,19.50,19.70,19.35,19.35,648657,12551512.95
2020-08-07,19.40,19.65,19.35,19.60,692939,13581604.40
2020-08-10,20.00,20.20,19.80,19.95,1193468,23809686.60
2020-08-11,20.05,20.05,19.60,19.60,769274,15077770.40
2020-08-12,19.80,20.25,19.60,20.00,1572286,31445720.00
2020-08-13,20.15,20.20,19.75,19.75,598609,11822527.75
2020-08-14,19.75,20.40,19.70,20.05,3668680,73557034.00
2020-08-17,20.10,20.10,19.80,19.80,838157,16595508.60
