Date,Open,High,Low,Close,Volume,Amount
2022-12-26,0.0,102.0,96.6,102.0,37521,3827142.0
2022-12-27,99.57,100.0,99.0,99.5,15305,1522847.5
2022-12-28,99.49,99.8,99.0,99.8,7800,778440.0
2022-12-29,99.52,98.6,98.2,98.6,8000,788800.0
2022-12-30,98.34,97.9,97.0,97.0,5021,487037.0
2023-01-03,97.24,96.9,96.0,96.0,6001,576096.0
2023-01-04,96.1,95.9,94.5,94.5,6001,567094.5
2023-01-05,94.65,95.0,92.0,92.0,12800,1177600.0
2023-01-06,93.43,93.5,92.0,93.0,7000,651000.0
2023-01-09,92.71,94.5,94.0,94.0,9000,846000.0
2023-01-10,94.3,0.0,0.0,0.0,0,0.0
2023-01-11,94.3,96.5,96.5,96.5,1000,96500.0
2023-01-12,96.5,96.5,92.7,93.0,10000,930000.0
2023-01-13,93.42,96.5,94.5,95.5,8000,764000.0
2023-01-16,95.06,99.5,94.8,97.2,23000,2235600.0
2023-01-17,96.7,99.3,97.0,99.0,24000,2376000.0
2023-01-30,98.32,103.5,99.6,103.5,9002,931707.0
2023-01-31,101.31,103.5,99.5,103.0,33765,3477795.0
2023-02-01,101.75,102.5,100.0,101.5,14404,1462006.0
2023-02-02,101.09,101.5,100.0,101.5,3200,324800.0
2023-02-03,100.56,102.5,101.0,102.5,17700,1814250.0
2023-02-06,101.73,102.5,100.5,102.0,17103,1744506.0
2023-02-07,101.89,108.0,102.0,108.0,75888,8195904.0
2023-02-08,104.62,109.0,103.5,104.0,33014,3433456.0
2023-02-09,105.94,106.5,103.5,106.0,31946,3386276.0
2023-02-10,105.43,112.0,106.0,112.0,66224,7417088.0
2023-02-13,107.95,112.0,107.0,109.0,45000,4905000.0
2023-02-14,108.13,113.5,107.5,113.5,104257,11833169.5
2023-02-15,110.42,116.0,110.5,114.5,93021,10650904.5
2023-02-16,113.16,112.5,106.0,109.0,52108,5679772.0
2023-02-17,111.29,109.5,107.0,107.5,35000,3762500.0
2023-02-20,107.76,110.5,106.0,106.5,18901,2012956.5
2023-02-21,107.53,106.0,103.5,105.0,34001,3570105.0
2023-02-22,104.66,107.5,103.0,107.5,37700,4052750.0
2023-02-23,105.11,110.5,107.0,109.5,53120,5816640.0
2023-02-24,109.14,110.5,106.5,107.0,12650,1353550.0
2023-03-01,107.94,109.5,107.5,107.5,20800,2236000.0
2023-03-02,108.29,107.5,106.0,107.5,10162,1092415.0
2023-03-03,106.6,106.5,106.0,106.0,18150,1923900.0
2023-03-06,106.31,107.0,106.0,107.0,19505,2087035.0
2023-03-07,106.23,114.0,106.5,114.0,72243,8235702.0
2023-03-08,110.57,114.0,111.0,112.5,35707,4017037.5
2023-03-09,112.48,114.0,112.0,112.5,15803,1777837.5
2023-03-10,112.41,112.5,109.0,111.0,21312,2365632.0
2023-03-13,110.79,111.5,108.5,108.5,10001,1085108.5
2023-03-14,109.3,110.0,107.0,110.0,19001,2090110.0
2023-03-15,107.76,108.0,108.0,108.0,6000,648000.0
2023-03-16,108.0,108.5,107.5,108.0,58301,6296508.0
2023-03-17,107.91,110.0,107.5,110.0,36804,4048440.0
2023-03-20,108.56,116.0,109.0,113.0,87015,9832695.0
2023-03-21,112.21,115.0,111.0,112.5,23408,2633400.0
2023-03-22,112.05,122.0,111.0,122.0,136775,16686550.0
2023-03-23,116.74,123.0,118.0,118.5,36641,4341958.5
2023-03-24,121.09,125.5,120.5,125.0,88709,11088625.0
2023-03-27,123.97,133.5,122.5,132.0,139176,18371232.0
2023-03-28,128.75,134.5,127.0,130.5,97448,12716964.0
2023-03-29,129.7,132.0,124.0,125.0,123353,15419125.0
2023-03-30,127.58,126.5,123.5,126.0,44475,5603850.0
2023-03-31,124.74,129.0,125.5,129.0,35146,4533834.0
2023-04-06,127.2,135.0,127.5,131.5,93609,12309583.5
2023-04-07,131.27,133.0,128.5,128.5,57241,7355468.5
2023-04-10,129.67,130.5,127.0,129.0,39378,5079762.0
2023-04-11,128.49,141.0,129.0,136.5,274879,37520983.5
2023-04-12,134.99,136.5,131.5,134.0,62545,8381030.0
2023-04-13,133.54,135.5,132.0,135.0,103811,14014485.0
2023-04-14,134.12,137.5,135.0,137.0,119857,16420409.0
2023-04-17,136.17,137.0,128.5,131.5,106853,14051169.5
2023-04-18,131.76,132.0,128.0,130.0,62665,8146450.0
2023-04-19,129.66,133.0,128.0,132.0,91698,12104136.0
2023-04-20,130.01,132.0,128.0,130.5,62695,8181697.5
2023-04-21,129.19,131.5,127.5,130.5,33632,4388976.0
2023-04-24,128.64,131.0,122.5,124.5,123133,15330058.5
2023-04-25,125.5,125.0,120.0,123.5,70008,8645988.0
2023-04-26,122.04,122.5,118.5,122.0,61638,7519836.0
2023-04-27,120.41,123.0,115.5,119.0,188150,22389850.0
2023-04-28,119.01,119.5,116.0,118.0,89432,10552976.0
