Date,Open,High,Low,Close,Volume,Amount
2020-07-01,216.5,219.0,214.5,216.0,2121502,458244432.0
2020-07-02,218.5,219.0,216.0,218.0,2278910,496802380.0
2020-07-03,218.5,219.5,216.0,216.5,1948770,421908705.0
2020-07-06,217.5,219.5,216.5,218.5,2771569,605587826.5
2020-07-07,220.0,223.5,218.5,221.5,5153001,1141389721.5
2020-07-08,222.0,226.0,221.0,225.5,2933403,661482376.5
2020-07-09,226.5,228.0,221.0,221.0,2645527,584661467.0
2020-07-10,222.5,223.0,218.0,218.0,2274590,495860620.0
2020-07-13,220.0,220.5,218.0,219.0,1943667,425663073.0
2020-07-14,219.0,220.0,217.5,217.5,1432183,311499802.5
2020-07-15,219.0,219.5,216.0,217.5,2564972,557881410.0
2020-07-16,219.5,221.5,217.0,219.5,4093893,898609513.5
2020-07-17,222.5,223.0,218.5,220.0,2028540,446278800.0
2020-07-20,222.0,225.0,221.0,224.5,3230600,725269700.0
2020-07-21,225.5,226.5,223.0,224.5,2709048,608181276.0
2020-07-22,224.5,225.5,223.5,224.5,2010525,451362862.5
2020-07-23,225.0,226.0,222.5,225.0,2814821,633334725.0
2020-07-24,224.0,224.5,218.0,218.0,3506821,764486978.0
2020-07-27,218.0,221.0,213.0,214.0,2869609,614096326.0
2020-07-28,213.5,217.0,213.0,216.0,2040965,440848440.0
2020-07-29,217.0,217.0,213.5,214.5,3090742,662964159.0
2020-07-30,215.0,217.5,214.0,215.0,1759275,378244125.0
2020-07-31,214.0,216.5,214.0,216.5,2199171,476120521.5
2020-08-03,215.5,216.5,213.0,213.0,1896770,404012010.0
2020-08-04,213.5,215.0,212.5,214.5,1225823,262939033.5
2020-08-05,217.0,226.5,216.5,224.5,8880719,1993721415.5
2020-08-06,228.0,230.0,224.5,228.0,6363970,1450985160.0
2020-08-07,228.5,230.5,225.5,230.0,4380112,1007425760.0
2020-08-10,230.5,232.5,228.5,230.5,3192254,735814547.0
2020-08-11,232.0,233.0,228.5,229.5,2961289,679615825.5
2020-08-12,230.0,231.5,222.0,227.0,5152702,1169663354.0
2020-08-13,231.0,243.0,231.0,242.0,15401680,3727206560.0
2020-08-14,243.0,247.5,240.0,245.0,6825597,1672271265.0
2020-08-17,247.0,253.5,245.0,251.5,5802343,1459289264.5
2020-08-18,251.0,255.0,246.0,253.5,4495044,1139493654.0
2020-08-19,255.0,259.5,253.0,253.5,4583010,1161793035.0
2020-08-20,251.5,253.0,240.5,246.0,4605020,1132834920.0
2020-08-21,253.5,253.5,245.5,249.5,3347702,835251649.0
2020-08-24,247.5,251.0,245.0,247.5,2393322,592347195.0
2020-08-25,247.0,248.5,246.5,248.0,2188396,542722208.0
2020-08-26,248.0,253.5,247.0,253.0,2386239,603718467.0
2020-08-27,253.0,253.5,245.5,249.0,2948283,734122467.0
2020-08-28,248.0,250.5,245.5,247.0,1895826,468269022.0
2020-08-31,247.5,248.5,243.0,243.0,2433896,591436728.0
2020-09-01,243.0,248.0,242.5,246.5,2752696,678539564.0
2020-09-02,245.5,246.5,241.0,246.5,3255440,802465960.0
2020-09-03,249.0,259.0,247.5,252.5,5939654,1499762635.0
2020-09-04,247.5,249.0,245.5,248.5,2988968,742758548.0
2020-09-07,248.0,248.0,245.0,247.5,1133724,280596690.0
2020-09-08,248.0,250.0,245.5,250.0,2231350,557837500.0
2020-09-09,246.5,247.5,245.0,247.5,1620708,401125230.0
2020-09-10,252.0,258.5,252.0,254.5,4451603,1132932963.5
2020-09-11,253.5,254.0,249.0,251.5,2301362,578792543.0
2020-09-14,252.0,256.5,250.5,256.0,1986350,508505600.0
2020-09-15,255.0,257.0,254.0,256.5,2665259,683638933.5
2020-09-16,258.0,258.0,254.5,256.0,2006867,513757952.0
2020-09-17,255.0,257.5,254.0,256.0,1185284,303432704.0
2020-09-18,256.0,258.5,253.0,258.5,3580902,925663167.0
2020-09-21,254.5,259.5,254.5,257.0,2391097,614511929.0
2020-09-22,256.0,260.0,255.0,258.0,2198857,567305106.0
2020-09-23,257.0,260.0,256.0,259.0,1436300,372001700.0
2020-09-24,256.0,256.5,251.0,253.5,2995417,759338209.5
