Date,Open,High,Low,Close,Volume,Amount
2020-07-01,6.3,6.3,6.12,6.2,215001,1333006.2
2020-07-02,6.25,6.39,6.23,6.39,328189,2097127.71
2020-07-03,6.34,6.39,6.25,6.32,290006,1832837.92
2020-07-06,6.35,6.6,6.35,6.4,172342,1102988.8
2020-07-07,6.42,6.52,6.3,6.42,281012,1804097.04
2020-07-08,6.5,6.9,6.4,6.74,566891,3820845.34
2020-07-09,6.61,6.69,6.56,6.6,323332,2133991.2
2020-07-10,6.6,6.6,6.02,6.41,165001,1057656.41
2020-07-13,6.41,6.6,6.4,6.47,235001,1520456.47
2020-07-14,6.52,6.52,6.3,6.4,96199,615673.6
2020-07-15,6.4,6.45,6.27,6.37,156006,993758.22
2020-07-16,6.38,6.75,6.35,6.69,273091,1826978.79
2020-07-17,6.65,6.65,6.3,6.44,168107,1082609.08
2020-07-20,6.28,6.5,6.28,6.34,65026,412264.84
2020-07-21,6.48,6.48,6.36,6.36,30000,190800.0
2020-07-22,6.54,6.67,6.4,6.55,260402,1705633.1
2020-07-23,6.56,6.57,6.44,6.57,151359,994428.63
2020-07-24,6.68,6.69,6.43,6.51,136400,887964.0
2020-07-27,6.52,6.58,6.3,6.4,65004,416025.6
2020-07-28,6.33,6.47,6.26,6.27,101005,633301.35
2020-07-29,6.27,6.35,6.27,6.29,79009,496966.61
2020-07-30,6.26,6.39,6.25,6.31,43100,271961.0
2020-07-31,6.39,6.39,6.26,6.34,31299,198435.66
2020-08-03,6.29,6.38,6.29,6.35,27030,171640.5
2020-08-04,6.3,6.4,6.3,6.32,117458,742334.56
2020-08-05,6.33,6.37,6.29,6.37,88203,561853.11
2020-08-06,6.3,6.37,6.27,6.36,98000,623280.0
2020-08-07,6.3,6.3,6.28,6.29,50036,314726.44
2020-08-10,6.29,6.35,6.29,6.29,110299,693780.71
2020-08-11,6.29,6.37,6.26,6.29,114092,717638.68
2020-08-12,6.3,6.54,6.3,6.43,345205,2219668.15
2020-08-13,6.5,6.5,6.31,6.44,140000,901600.0
2020-08-14,6.43,6.52,6.38,6.47,197003,1274609.41
2020-08-17,6.68,6.68,6.47,6.59,82105,541071.95
2020-08-18,6.48,6.5,6.45,6.45,59024,380704.8
2020-08-19,6.5,6.59,6.45,6.5,87101,566156.5
2020-08-20,6.5,6.52,6.09,6.32,238014,1504248.48
2020-08-21,6.33,6.4,6.32,6.33,87020,550836.6
2020-08-24,6.45,6.45,6.23,6.38,106106,676956.28
2020-08-25,6.31,6.4,6.31,6.4,168004,1075225.6
2020-08-26,6.35,6.49,6.35,6.35,114002,723912.7
2020-08-27,6.44,6.44,6.34,6.4,72005,460832.0
2020-08-28,6.37,6.4,6.26,6.4,71310,456384.0
2020-08-31,6.32,6.4,6.3,6.4,209010,1337664.0
2020-09-01,6.39,6.42,6.38,6.42,86001,552126.42
2020-09-02,6.42,6.44,6.38,6.44,99001,637566.44
2020-09-03,6.45,6.7,6.43,6.7,489299,3278303.3
2020-09-04,6.62,6.87,6.51,6.82,279550,1906531.0
2020-09-07,6.9,7.03,6.76,6.76,413460,2794989.6
2020-09-08,6.76,6.88,6.68,6.82,229662,1566294.84
2020-09-09,6.72,6.79,6.51,6.79,231354,1570893.66
2020-09-10,6.62,6.82,6.62,6.78,284201,1926882.78
2020-09-11,6.7,6.83,6.6,6.7,138780,929826.0
2020-09-14,6.7,6.82,6.7,6.72,155446,1044597.12
2020-09-15,6.72,6.9,6.72,6.9,283357,1955163.3
2020-09-16,7.03,7.59,7.02,7.59,1536382,11661139.38
2020-09-17,7.82,8.34,7.8,8.3,4447441,36913760.3
2020-09-18,7.6,8.14,7.6,7.8,2157203,16826183.4
2020-09-21,7.99,8.0,7.51,7.54,805513,6073568.02
2020-09-22,7.45,7.47,7.02,7.26,578048,4196628.48
2020-09-23,7.26,7.5,7.02,7.24,617504,4470728.96
2020-09-24,7.18,7.22,7.03,7.06,580408,4097680.48
2020-09-25,7.06,7.25,6.7,6.8,563099,3829073.2
2020-09-28,6.97,7.09,6.86,7.05,368083,2594985.15
2020-09-29,7.0,7.02,6.94,6.98,224200,1564916.0
2020-09-30,7.0,7.19,7.0,7.15,112009,800864.35
2020-10-05,7.15,7.16,7.03,7.15,288510,2062846.5
2020-10-06,7.22,7.28,7.1,7.27,252850,1838219.5
2020-10-07,7.27,7.27,7.07,7.09,192005,1361315.45
2020-10-08,7.18,7.18,7.01,7.05,256602,1809044.1
2020-10-12,7.1,7.1,6.95,6.95,190002,1320513.9
2020-10-13,6.95,6.95,6.82,6.85,135002,924763.7
2020-10-14,6.95,7.02,6.88,7.01,184082,1290414.82
2020-10-15,6.99,7.02,6.92,7.02,105001,737107.02
2020-10-16,7.0,7.08,6.96,7.04,108799,765944.96
2020-10-19,7.04,7.15,6.97,7.14,165099,1178806.86
2020-10-20,7.14,7.14,7.03,7.1,85026,603684.6
2020-10-21,7.14,7.14,6.97,7.09,136004,964268.36
2020-10-22,7.01,7.01,6.92,6.96,158002,1099693.92
2020-10-23,6.96,7.04,6.95,6.95,160033,1112229.35
2020-10-26,6.8,7.0,6.8,6.9,244240,1685256.0
2020-10-27,6.82,6.9,6.82,6.88,130004,894427.52
2020-10-28,6.81,6.99,6.75,6.75,193006,1302790.5
