Date,Open,High,Low,Close,Volume,Amount
2020-07-01,32.4,35.4,32.35,35.05,307064,10762593.2
2020-07-02,35.4,35.7,34.6,35.05,158009,5538215.45
2020-07-03,34.9,35.1,34.35,34.6,85054,2942868.4
2020-07-06,34.9,35.1,34.75,34.9,131002,4571969.8
2020-07-07,35.1,35.45,34.6,34.75,78002,2710569.5
2020-07-08,34.75,34.95,34.0,34.75,142000,4934500.0
2020-07-09,34.85,34.9,34.2,34.9,101000,3524900.0
2020-07-10,33.9,33.9,31.45,31.6,518000,16368800.0
2020-07-13,31.7,32.0,31.5,31.7,54000,1711800.0
2020-07-14,31.65,32.35,31.6,32.15,37000,1189550.0
2020-07-15,32.1,32.2,31.7,31.95,32002,1022463.9
2020-07-16,32.15,32.35,31.9,32.35,25000,808750.0
2020-07-17,32.5,32.5,31.65,32.05,63000,2019150.0
2020-07-20,32.7,32.7,32.0,32.05,21000,673050.0
2020-07-21,32.3,32.3,32.2,32.25,35001,1128782.25
2020-07-22,32.25,32.45,31.0,32.2,62000,1996400.0
2020-07-23,32.2,32.2,31.6,31.8,34005,1081359.0
2020-07-24,31.3,31.9,31.3,31.8,22000,699600.0
2020-07-27,32.8,32.8,31.6,31.8,31000,985800.0
2020-07-28,32.0,32.3,31.7,31.85,61000,1942850.0
2020-07-29,32.1,32.1,31.75,31.9,16002,510463.8
2020-07-30,32.2,32.2,31.4,31.9,25986,828953.4
2020-07-31,31.9,31.95,31.75,31.9,17000,542300.0
2020-08-03,31.8,32.2,31.8,31.9,84000,2679600.0
2020-08-04,31.9,31.95,31.7,31.8,35000,1113000.0
2020-08-05,32.0,32.0,31.8,31.9,129000,4115100.0
2020-08-06,32.0,32.25,31.8,32.25,46623,1503591.75
2020-08-07,33.6,33.9,32.7,32.8,199001,6527232.8
2020-08-10,32.8,33.25,32.8,33.25,34300,1140475.0
2020-08-11,32.45,33.2,32.4,32.9,71002,2335965.8
2020-08-12,32.5,33.2,32.5,33.0,64000,2112000.0
2020-08-13,33.0,33.0,32.7,32.85,48002,1576865.7
2020-08-14,32.95,32.95,32.7,32.85,54000,1773900.0
2020-08-17,33.25,33.25,32.5,32.9,76000,2500400.0
2020-08-18,32.9,32.95,32.6,32.9,59001,1941132.9
2020-08-19,32.8,32.95,32.7,32.9,87001,2862332.9
2020-08-20,32.9,32.9,31.5,32.2,157300,5065060.0
2020-08-21,32.2,32.45,31.7,32.2,51218,1649219.6
2020-08-24,31.7,32.1,31.7,31.8,64009,2035486.2
2020-08-25,31.95,32.05,31.75,32.05,52200,1673010.0
2020-08-26,32.4,32.4,31.8,32.0,51001,1632032.0
2020-08-27,32.4,32.4,31.95,32.2,16001,515232.2
2020-08-28,32.75,32.75,32.1,32.4,4000,129600.0
2020-08-31,32.85,32.85,32.4,32.7,22001,719432.7
2020-09-01,32.7,32.7,32.5,32.55,7000,227850.0
2020-09-02,32.4,32.65,32.15,32.5,33000,1072500.0
2020-09-03,32.15,32.6,32.05,32.45,17000,551650.0
2020-09-04,32.0,32.3,31.8,32.0,23200,742400.0
2020-09-07,32.4,32.4,31.8,32.15,18049,580275.35
2020-09-08,32.15,32.15,31.8,32.05,15001,480782.05
2020-09-09,31.75,32.05,31.75,32.0,43001,1376032.0
2020-09-10,32.3,32.8,31.9,32.45,230001,7463532.45
2020-09-11,32.1,32.7,31.95,32.7,131000,4283700.0
2020-09-14,32.85,35.2,32.85,34.4,389000,13381600.0
2020-09-15,34.45,34.45,33.15,33.9,186000,6305400.0
2020-09-16,33.55,34.2,33.55,33.95,83001,2817883.95
2020-09-17,34.0,35.2,34.0,34.2,161153,5511432.6
2020-09-18,34.2,34.3,34.05,34.3,52000,1783600.0
2020-09-21,34.85,34.85,34.3,34.4,103001,3543234.4
2020-09-22,34.65,34.65,34.1,34.25,34001,1164534.25
2020-09-23,34.65,34.65,34.15,34.35,44000,1511400.0
2020-09-24,34.2,34.3,33.0,33.4,76000,2538400.0
2020-09-25,34.05,34.05,33.4,33.75,49001,1653783.75
2020-09-28,33.85,33.85,33.6,33.8,24000,811200.0
2020-09-29,33.8,33.8,33.35,33.8,23000,777400.0
2020-09-30,33.8,34.3,33.8,34.0,11002,374068.0
2020-10-05,34.85,34.85,34.05,34.05,23001,783184.05
2020-10-06,34.2,34.45,33.8,34.05,13001,442684.05
2020-10-07,33.45,34.0,33.45,33.8,19000,642200.0
2020-10-08,33.8,33.8,33.5,33.75,17053,575538.75
2020-10-12,34.3,34.35,33.7,34.0,50000,1700000.0
2020-10-13,34.0,34.3,33.75,34.1,53001,1807334.1
2020-10-14,34.0,34.0,33.65,33.9,40499,1372916.1
2020-10-15,33.95,33.95,33.9,33.9,7000,237300.0
2020-10-16,33.9,33.9,33.45,33.8,30000,1014000.0
2020-10-19,33.85,33.85,33.6,33.8,18001,608433.8
2020-10-20,33.75,33.8,33.6,33.8,18001,608433.8
2020-10-21,33.8,33.85,33.8,33.8,4002,135267.6
2020-10-22,33.9,33.9,33.8,33.85,11002,372417.7
2020-10-23,33.8,34.1,33.8,34.1,42000,1432200.0
2020-10-26,34.2,34.2,33.8,34.15,71095,2427894.25
2020-10-27,34.1,34.25,34.1,34.25,10000,342500.0
2020-10-28,34.25,34.25,34.0,34.1,29061,990980.1
2020-10-29,34.05,34.1,33.75,34.1,10001,341034.1
2020-10-30,33.75,34.05,33.75,34.0,6003,204102.0
2020-11-02,34.2,34.2,33.75,34.0,33000,1122000.0
2020-11-03,34.0,34.35,33.8,34.1,14000,477400.0
2020-11-04,34.1,34.1,34.05,34.1,5401,184174.1
2020-11-05,33.95,34.1,33.75,34.1,28000,954800.0
2020-11-06,34.1,34.1,33.85,34.1,69500,2369950.0
2020-11-09,34.1,34.4,33.8,34.4,66002,2270468.8
2020-11-10,34.05,34.1,33.65,34.1,68002,2318868.2
2020-11-11,33.7,34.0,33.65,33.9,83001,2813733.9
2020-11-12,33.9,33.9,33.65,33.85,42153,1426879.05
2020-11-13,33.65,33.8,33.3,33.7,51030,1719711.0
2020-11-16,33.9,34.0,33.45,33.85,16002,541667.7
2020-11-17,33.85,33.95,33.45,33.9,22000,745800.0
2020-11-18,33.65,33.95,33.6,33.9,18000,610200.0
2020-11-19,33.9,33.9,33.9,33.9,1802,61087.8
2020-11-20,34.15,34.15,33.6,33.9,14002,474667.8
2020-11-23,33.65,33.85,33.6,33.6,11001,369633.6
2020-11-24,33.55,33.55,33.35,33.5,34612,1159502.0
2020-11-25,33.25,33.8,33.25,33.8,11501,388733.8
2020-11-26,33.8,33.8,33.45,33.8,265479,8973190.2
2020-11-27,33.8,33.9,33.5,33.7,21020,708374.0
2020-11-30,33.85,33.85,33.45,33.7,32000,1078400.0
2020-12-01,33.85,33.85,33.5,33.7,18441,621461.7
2020-12-02,33.5,33.75,33.45,33.65,34026,1144974.9
2020-12-03,33.75,33.75,33.35,33.6,40001,1344033.6
2020-12-04,33.55,34.25,33.55,33.8,20002,676067.6
2020-12-07,34.05,34.05,33.5,33.75,18114,611347.5
2020-12-08,33.7,33.75,33.1,33.65,56163,1889884.95
2020-12-09,33.7,34.2,33.7,33.8,172165,5819177.0
2020-12-10,34.0,34.0,33.75,33.8,74005,2501369.0
2020-12-11,33.8,33.8,33.6,33.75,6036,203715.0
2020-12-14,33.6,33.85,33.55,33.75,23779,802541.25
2020-12-15,33.55,33.8,33.4,33.8,35001,1183033.8
2020-12-16,33.4,34.15,33.4,33.6,19000,638400.0
2020-12-17,33.95,33.95,33.4,33.75,10382,350392.5
2020-12-18,33.75,33.8,33.4,33.75,27096,914490.0
2020-12-21,33.75,33.75,33.5,33.7,12005,404568.5
2020-12-22,33.55,33.85,33.45,33.7,14011,472170.7
2020-12-23,33.6,33.6,33.4,33.5,15007,502734.5
2020-12-24,33.45,33.6,33.3,33.45,54005,1806467.25
2020-12-25,33.45,33.45,33.0,33.2,53004,1759732.8
2020-12-28,33.1,33.1,32.55,32.8,47002,1541665.6
2020-12-29,32.7,33.4,32.5,33.05,21025,694876.25
2020-12-30,32.75,32.95,32.5,32.5,21202,689065.0
2020-12-31,33.55,33.55,32.55,33.15,12648,419281.2
2021-01-04,33.3,33.8,32.9,33.5,32004,1072134.0
2021-01-05,33.0,33.35,32.75,33.0,19003,627099.0
2021-01-06,33.0,33.25,32.85,33.25,8041,267363.25
2021-01-07,33.3,33.5,33.0,33.15,15800,523770.0
2021-01-08,33.15,33.15,32.65,32.85,13002,427115.7
2021-01-11,33.3,33.3,32.55,33.05,10281,339787.05
2021-01-12,32.7,33.15,32.65,33.0,14666,483978.0
2021-01-13,33.15,33.15,32.65,33.0,28002,924066.0
2021-01-14,32.65,32.85,32.5,32.55,21000,683550.0
2021-01-15,32.8,32.8,32.4,32.55,37008,1204610.4
2021-01-18,32.45,32.45,31.9,32.25,38129,1229660.25
2021-01-19,31.8,32.4,31.8,31.85,33001,1051081.85
2021-01-20,31.6,31.9,31.6,31.85,43197,1375824.45
2021-01-21,31.6,32.4,31.6,31.9,22179,707510.1
2021-01-22,31.9,31.9,31.65,31.9,11002,350963.8
2021-01-25,31.9,31.9,31.3,31.65,34401,1088791.65
2021-01-26,31.85,31.85,31.3,31.6,14034,443474.4
2021-01-27,31.65,31.9,31.6,31.9,6020,192038.0
2021-01-28,31.55,31.75,30.2,31.45,39465,1241174.25
2021-01-29,31.4,31.7,30.65,31.4,19004,596725.6
2021-02-01,30.5,31.4,30.5,31.4,49017,1539133.8
2021-02-02,31.2,31.7,31.1,31.4,24001,753631.4
2021-02-03,31.0,31.6,30.95,31.35,23011,721394.85
2021-02-04,31.4,31.45,31.15,31.4,15006,471188.4
2021-02-05,31.4,31.45,31.15,31.45,33257,1045932.65
2021-02-17,31.05,31.7,31.05,31.5,35102,1105713.0
2021-02-18,31.5,32.15,31.5,32.15,39001,1253882.15
2021-02-19,32.25,32.25,31.7,32.0,22012,704384.0
2021-02-22,32.0,32.1,31.3,31.9,40119,1279796.1
2021-02-23,31.9,31.95,31.6,31.9,22145,706425.5
2021-02-24,31.9,32.45,31.75,31.8,40005,1272159.0
2021-02-25,32.0,32.2,31.75,32.0,154007,4928224.0
2021-02-26,32.0,33.1,32.0,33.1,60603,2005959.3
2021-03-02,33.4,33.7,33.0,33.5,200009,6700301.5
2021-03-03,33.35,33.8,33.35,33.65,78256,2633314.4
2021-03-04,33.7,34.9,33.65,34.7,247591,8591407.7
2021-03-05,35.15,35.3,34.65,35.3,155059,5473582.7
2021-03-08,35.65,36.8,35.6,35.95,228050,8198397.5
2021-03-09,36.0,36.4,34.8,35.4,155704,5511921.6
2021-03-10,34.8,35.25,34.8,34.9,67604,2359379.6
2021-03-11,34.8,34.8,34.25,34.7,63018,2186724.6
2021-03-12,34.5,34.8,34.4,34.4,30017,1032584.8
2021-03-15,35.1,36.9,35.0,35.85,79590,2853301.5
2021-03-16,36.05,36.05,35.55,35.85,36292,1301068.2
2021-03-17,36.0,36.0,35.0,35.4,130146,4607168.4
2021-03-18,35.9,36.0,35.45,35.55,94005,3341877.75
2021-03-19,35.5,36.0,35.5,35.65,105483,3760468.95
2021-03-22,36.2,38.4,36.2,38.15,413486,15774490.9
2021-03-23,38.4,39.1,37.8,37.9,254007,9626865.3
2021-03-24,38.1,38.1,37.0,37.9,98001,3714237.9
2021-03-25,39.1,39.3,38.0,38.05,171473,6524547.65
2021-03-26,38.25,38.25,37.3,37.3,100291,3740854.3
2021-03-29,37.25,37.55,37.1,37.35,76110,2842708.5
2021-03-30,37.35,37.65,37.35,37.35,62034,2316969.9
2021-03-31,37.55,37.9,37.45,37.55,73033,2742389.15
2021-04-01,37.8,37.85,37.55,37.7,32037,1207794.9
2021-04-06,37.7,38.95,37.2,37.5,125466,4704975.0
2021-04-07,37.75,37.75,37.2,37.35,67177,2509060.95
2021-04-08,37.4,37.7,37.35,37.5,154112,5779200.0
2021-04-09,37.5,37.65,37.1,37.5,81006,3037725.0
2021-04-12,37.15,37.35,37.0,37.15,114043,4236697.45
2021-04-13,37.3,37.35,37.1,37.15,53007,1969210.05
2021-04-14,37.15,37.2,36.25,36.8,159045,5852856.0
2021-04-15,37.15,37.15,36.85,36.95,21031,777095.45
2021-04-16,37.3,37.3,37.05,37.2,9269,344806.8
2021-04-19,37.45,37.45,37.1,37.15,42039,1561748.85
2021-04-20,37.45,37.6,37.0,37.0,54525,2017425.0
2021-04-21,37.05,37.05,36.9,37.05,62265,2306918.25
2021-04-22,37.05,37.05,36.05,36.5,49008,1788792.0
2021-04-23,36.0,36.8,35.95,36.45,25186,918029.7
2021-04-26,36.45,36.45,35.8,36.15,18128,655327.2
2021-04-27,36.0,36.0,35.55,35.7,46000,1642200.0
2021-04-28,35.7,35.7,35.05,35.2,65751,2314435.2
2021-04-29,35.2,35.2,34.7,34.95,52450,1833127.5
2021-05-03,34.8,34.8,34.0,34.25,56021,1918719.25
2021-05-04,35.25,35.25,32.9,34.45,39025,1344411.25
2021-05-05,34.05,34.65,33.95,34.35,22032,756799.2
2021-05-06,34.6,34.6,34.0,34.35,14013,481346.55
2021-05-07,34.0,34.35,34.0,34.35,60150,2066152.5
2021-05-10,34.35,34.75,34.35,34.75,68096,2366336.0
2021-05-11,34.75,34.75,33.9,33.9,53773,1822904.7
2021-05-12,33.9,33.9,32.5,33.45,93059,3112823.55
2021-05-13,32.75,32.8,32.65,32.8,23040,755712.0
2021-05-14,33.6,33.6,33.5,33.5,34396,1152266.0
2021-05-17,33.45,33.45,32.45,32.45,39706,1288459.7
2021-05-18,33.45,33.45,32.0,33.1,40402,1337306.2
2021-05-19,33.7,33.7,32.55,32.95,6021,198391.95
2021-05-20,33.0,33.3,32.95,33.25,40319,1340606.75
2021-05-21,33.65,33.9,33.35,33.65,70061,2357552.65
2021-05-24,33.75,33.8,33.55,33.65,54023,1817873.95
2021-05-25,33.9,33.9,33.45,33.45,14109,471946.05
2021-05-26,33.5,33.6,33.3,33.45,22015,736401.75
2021-05-27,33.45,33.75,33.0,33.4,30209,1008980.6
2021-05-28,33.4,33.5,33.2,33.4,28001,935233.4
2021-05-31,33.4,33.65,33.0,33.4,36038,1203669.2
2021-06-01,33.4,33.4,33.0,33.3,43268,1440824.4
2021-06-02,33.3,33.8,33.3,33.5,69138,2316123.0
2021-06-03,33.5,33.5,33.3,33.5,33050,1107175.0
2021-06-04,33.25,33.5,33.15,33.45,27102,906561.9
2021-06-07,33.45,33.45,33.0,33.25,26037,865730.25
2021-06-08,33.35,33.4,33.2,33.25,30015,997998.75
2021-06-09,33.5,33.6,33.2,33.5,65493,2194015.5
2021-06-10,33.5,33.5,33.15,33.45,33326,1114754.7
2021-06-11,33.5,33.5,33.3,33.4,27104,905273.6
2021-06-15,33.5,33.5,33.0,33.5,111285,3728047.5
2021-06-16,33.55,33.95,33.2,33.2,148164,4919044.8
2021-06-17,33.25,34.4,33.25,33.4,96633,3227542.2
2021-06-18,33.45,33.95,33.45,33.75,156134,5269522.5
2021-06-21,33.75,33.75,33.5,33.6,241065,8099784.0
2021-06-22,34.05,34.2,33.85,33.9,479410,16251999.0
2021-06-23,34.0,34.25,34.0,34.25,881599,30194765.75
2021-06-24,30.85,30.85,30.0,30.55,426347,13024900.85
2021-06-25,30.7,30.7,29.95,30.05,273493,8218464.65
2021-06-28,30.0,30.05,29.65,30.0,123581,3707430.0
2021-06-29,29.7,29.85,29.7,29.85,48201,1438799.85
2021-06-30,29.85,29.95,29.5,29.75,82145,2443813.75
2021-07-01,30.0,30.25,29.6,29.6,83347,2467071.2
2021-07-02,29.55,29.55,29.1,29.1,102285,2976493.5
2021-07-05,29.2,29.4,29.0,29.1,37801,1100009.1
2021-07-06,29.1,29.1,28.7,28.7,57050,1637335.0
2021-07-07,28.7,28.7,28.3,28.5,76414,2177799.0
2021-07-08,28.65,29.0,28.3,29.0,41084,1191436.0
2021-07-09,29.0,29.4,29.0,29.1,54051,1572884.1
2021-07-12,29.45,29.45,29.1,29.2,17406,508255.2
2021-07-13,29.3,29.45,28.95,28.95,69091,2000184.45
2021-07-14,28.95,29.35,28.85,29.15,15070,439290.5
2021-07-15,29.1,29.1,29.0,29.0,12042,349218.0
2021-07-16,29.1,29.45,29.1,29.45,37164,1094479.8
2021-07-19,29.1,29.35,29.1,29.15,17036,496599.4
2021-07-20,28.95,29.15,28.5,29.15,49000,1428350.0
2021-07-21,29.15,29.25,28.65,28.8,36240,1043712.0
2021-07-22,28.8,29.2,28.5,29.0,15000,435000.0
2021-07-23,28.9,29.0,28.9,28.9,11035,318911.5
2021-07-26,29.0,29.05,28.85,28.9,30000,867000.0
2021-07-27,29.0,29.0,28.35,28.8,35005,1008144.0
2021-07-28,28.4,28.75,28.2,28.6,32078,917430.8
2021-07-29,28.75,28.75,28.2,28.55,31115,888333.25
2021-07-30,28.55,28.7,28.35,28.7,9001,258328.7
2021-08-02,28.5,28.55,28.35,28.55,7001,199878.55
2021-08-03,28.5,28.5,28.35,28.35,12005,340341.75
2021-08-04,28.6,28.6,28.3,28.5,9051,257953.5
2021-08-05,28.55,28.55,28.2,28.25,28051,792440.75
2021-08-06,28.25,28.3,28.25,28.3,13084,370277.2
2021-08-09,28.4,28.45,28.05,28.3,28668,811304.4
2021-08-10,28.1,28.35,27.9,27.9,22004,613911.6
2021-08-11,28.25,28.25,27.6,27.6,24000,662400.0
2021-08-12,27.5,27.8,26.8,27.15,50501,1371102.15
2021-08-13,27.0,27.1,26.75,27.0,49106,1325862.0
2021-08-16,26.8,26.8,26.4,26.4,30571,807074.4
2021-08-17,27.25,27.25,26.2,26.2,24223,634642.6
2021-08-18,26.25,26.5,26.2,26.5,20323,538559.5
2021-08-19,26.2,26.75,26.2,26.75,29101,778451.75
2021-08-20,26.7,26.7,26.25,26.6,9001,239426.6
2021-08-23,26.75,26.75,26.5,26.65,15001,399776.65
2021-08-24,26.7,26.7,26.2,26.5,8003,212079.5
2021-08-25,26.5,26.95,26.5,26.95,20115,542099.25
2021-08-26,27.3,27.3,27.1,27.1,4057,109944.7
2021-08-27,27.4,27.4,27.2,27.2,3000,81600.0
