Date,Open,High,Low,Close,Volume,Amount
2020-07-01,32.70,32.75,32.60,32.60,163131,5318070.60
2020-07-02,32.55,32.90,32.55,32.70,78934,2581141.80
2020-07-03,32.90,33.10,32.75,32.90,86168,2834927.20
2020-07-06,32.85,33.00,32.80,32.95,171625,5655043.75
2020-07-07,33.00,33.00,32.75,32.75,201581,6601777.75
2020-07-08,32.90,34.00,32.80,33.55,375192,12587691.60
2020-07-09,33.50,33.65,33.10,33.60,162378,5455900.80
2020-07-10,33.55,33.55,32.75,33.20,177580,5895656.00
2020-07-13,32.85,32.85,32.45,32.60,455980,14864948.00
2020-07-14,32.60,32.60,32.25,32.30,170279,5500011.70
2020-07-15,32.30,32.45,32.20,32.30,69680,2250664.00
2020-07-16,32.30,32.75,32.30,32.70,30801,1007192.70
2020-07-17,32.70,32.90,32.45,32.45,162277,5265888.65
2020-07-20,32.30,33.00,32.30,33.00,116877,3856941.00
2020-07-21,33.00,33.10,32.80,32.85,91528,3006694.80
2020-07-22,32.85,32.90,32.70,32.70,57750,1888425.00
2020-07-23,32.90,32.90,32.60,32.60,59419,1937059.40
2020-07-24,32.60,32.60,32.05,32.05,236210,7570530.50
2020-07-27,32.10,32.30,31.80,31.90,123490,3939331.00
2020-07-28,31.75,31.90,31.15,31.15,155797,4853076.55
2020-07-29,31.00,31.75,31.00,31.40,115236,3618410.40
2020-07-30,32.25,32.25,31.65,31.75,84083,2669635.25
2020-07-31,31.90,31.95,31.80,31.90,38714,1234976.60
2020-08-03,31.95,31.95,31.70,31.80,34187,1087146.60
2020-08-04,32.20,32.20,31.90,31.95,46572,1487975.40
2020-08-05,31.90,32.10,31.70,31.85,100083,3187643.55
2020-08-06,31.85,32.00,31.80,31.85,105140,3348709.00
2020-08-07,31.80,31.85,31.75,31.85,64254,2046489.90
2020-08-10,32.15,32.25,31.80,31.90,83485,2663171.50
2020-08-11,31.90,32.10,31.75,31.75,68930,2188527.50
2020-08-12,31.85,32.00,31.80,32.00,44080,1410560.00
2020-08-13,32.60,32.70,32.35,32.35,126107,4079561.45
2020-08-14,32.50,32.95,32.45,32.90,206574,6796284.60
2020-08-17,32.60,32.95,32.55,32.85,127363,4183874.55
2020-08-18,32.75,33.15,32.75,33.10,171632,5681019.20
2020-08-19,33.10,33.35,32.80,32.80,265158,8697182.40
2020-08-20,32.90,32.90,32.10,32.35,286095,9255173.25
2020-08-21,32.70,32.70,32.30,32.50,146815,4771487.50
2020-08-24,32.85,32.85,32.45,32.55,82622,2689346.10
2020-08-25,32.55,32.75,32.50,32.75,162924,5335761.00
2020-08-26,32.75,33.00,32.65,32.70,302946,9906334.20
2020-08-27,31.00,31.10,30.95,31.00,241131,7475061.00
2020-08-28,31.00,31.00,30.70,30.75,157202,4833961.50
2020-08-31,30.95,31.05,30.85,31.00,78200,2424200.00
2020-09-01,31.10,31.10,30.85,30.90,52000,1606800.00
2020-09-02,30.90,30.95,30.75,30.75,89676,2757537.00
2020-09-03,30.80,30.85,30.65,30.80,81133,2498896.40
2020-09-04,30.50,30.80,30.50,30.80,74859,2305657.20
2020-09-07,30.80,31.05,30.80,30.90,43393,1340843.70
2020-09-08,30.80,30.90,30.80,30.80,44652,1375281.60
2020-09-09,30.70,30.80,30.60,30.75,55290,1700167.50
2020-09-10,30.75,30.85,30.70,30.75,28010,861307.50
2020-09-11,30.50,30.50,29.30,29.60,393290,11641384.00
2020-09-14,29.70,29.70,29.40,29.60,57570,1704072.00
2020-09-15,29.80,29.80,29.60,29.60,42541,1259213.60
2020-09-16,29.55,29.55,29.25,29.40,76455,2247777.00
2020-09-17,29.45,29.45,29.30,29.35,106689,3131322.15
2020-09-18,29.35,29.70,29.30,29.70,43344,1287316.80
2020-09-21,29.70,29.85,29.45,29.50,71049,2095945.50
2020-09-22,29.50,29.50,29.20,29.25,81480,2383290.00
2020-09-23,29.25,29.30,29.05,29.10,106775,3107152.50
2020-09-24,29.00,29.00,28.45,28.55,308163,8798053.65
2020-09-25,28.55,28.70,28.15,28.40,86934,2468925.60
2020-09-28,28.65,28.70,28.65,28.70,23080,662396.00
2020-09-29,28.70,28.95,28.70,28.70,30048,862377.60
2020-09-30,28.75,28.75,28.70,28.75,31060,892975.00
2020-10-05,29.00,29.00,28.70,28.75,19049,547658.75
2020-10-06,28.80,29.15,28.65,28.75,45944,1320890.00
2020-10-07,28.75,29.00,28.75,28.75,39562,1137407.50
2020-10-08,28.95,29.15,28.95,29.10,138218,4022143.80
2020-10-12,29.00,29.00,28.85,28.90,19605,566584.50
2020-10-13,28.50,28.65,28.40,28.55,54303,1550350.65
2020-10-14,28.55,28.80,28.50,28.80,22528,648806.40
2020-10-15,28.70,28.90,28.60,28.60,46220,1321892.00
2020-10-16,28.60,28.75,28.55,28.70,48157,1382105.90
2020-10-19,28.80,28.80,28.70,28.75,22348,642505.00
2020-10-20,28.70,29.20,28.70,28.95,113279,3279427.05
2020-10-21,29.00,29.00,28.80,28.90,20630,596207.00
2020-10-22,28.90,29.00,28.90,29.00,33158,961582.00
2020-10-23,28.85,28.95,28.85,28.90,7059,204005.10
2020-10-26,28.90,29.15,28.90,29.10,26933,783750.30
2020-10-27,29.05,29.05,28.80,28.90,18200,525980.00
2020-10-28,28.90,29.00,28.75,28.85,29318,845824.30
2020-10-29,28.60,29.50,28.50,28.65,42130,1207024.50
2020-10-30,28.65,28.90,28.65,28.65,12224,350217.60
2020-11-02,28.60,28.65,28.60,28.60,9044,258658.40
2020-11-03,28.60,28.60,28.50,28.50,19238,548283.00
2020-11-04,28.55,28.85,28.55,28.85,36373,1049361.05
2020-11-05,28.90,28.90,28.55,28.80,9436,271756.80
2020-11-06,28.80,28.80,28.70,28.75,17671,508041.25
2020-11-09,28.80,29.40,28.75,28.95,25913,750181.35
2020-11-10,29.00,29.10,28.90,29.00,31856,923824.00
2020-11-11,28.75,28.75,28.40,28.75,121197,3484413.75
2020-11-12,28.70,28.90,28.65,28.80,78804,2269555.20
2020-11-13,28.80,29.00,28.70,29.00,48182,1397278.00
2020-11-16,29.10,29.10,28.80,29.00,59151,1715379.00
2020-11-17,29.00,29.20,28.95,29.10,107149,3118035.90
2020-11-18,29.75,30.75,29.70,30.15,625911,18871216.65
2020-11-19,30.15,30.30,30.00,30.05,52466,1576603.30
2020-11-20,30.00,30.20,30.00,30.10,43184,1299838.40
2020-11-23,30.20,30.20,29.95,29.95,39466,1182006.70
2020-11-24,29.95,29.95,29.80,29.95,38208,1144329.60
2020-11-25,29.80,29.95,29.80,29.90,52940,1582906.00
2020-11-26,29.90,30.00,29.85,30.00,29615,888450.00
2020-11-27,30.00,31.00,29.80,30.55,235658,7199351.90
2020-11-30,30.75,30.75,30.35,30.35,64456,1956239.60
2020-12-01,30.40,30.40,29.95,30.20,61601,1860350.20
2020-12-02,30.20,30.20,29.95,30.10,53290,1604029.00
2020-12-03,30.05,30.10,29.90,30.00,56044,1681320.00
2020-12-04,29.95,30.15,29.95,30.15,48245,1454586.75
2020-12-07,30.15,30.15,30.00,30.10,58318,1755371.80
2020-12-08,30.10,30.20,29.85,29.95,66325,1986433.75
2020-12-09,30.05,31.30,30.00,30.90,620278,19166590.20
2020-12-10,31.00,31.00,30.60,30.65,86421,2648803.65
2020-12-11,30.60,30.70,30.20,30.40,85490,2598896.00
2020-12-14,30.30,30.80,30.30,30.50,51060,1557330.00
2020-12-15,30.35,30.75,30.30,30.40,89803,2730011.20
2020-12-16,30.45,30.60,30.40,30.55,34609,1057304.95
2020-12-17,30.50,30.55,30.40,30.45,79640,2425038.00
2020-12-18,30.40,30.50,30.30,30.45,66944,2038444.80
2020-12-21,30.40,30.60,30.40,30.50,54416,1659688.00
2020-12-22,30.50,30.65,30.20,30.20,79630,2404826.00
2020-12-23,30.35,30.35,30.05,30.20,60111,1815352.20
2020-12-24,30.30,30.60,30.30,30.35,27710,840998.50
2020-12-25,30.30,30.50,30.30,30.35,72582,2202863.70
2020-12-28,30.60,30.65,30.50,30.60,66563,2036827.80
2020-12-29,30.60,30.80,30.50,30.70,113416,3481871.20
2020-12-30,30.95,30.95,30.70,30.75,69994,2152315.50
2020-12-31,30.75,30.75,30.45,30.55,160863,4914364.65
2021-01-04,30.50,30.50,30.25,30.30,298566,9046549.80
2021-01-05,30.30,30.35,30.00,30.35,149759,4545185.65
2021-01-06,30.30,30.30,30.10,30.10,92050,2770705.00
2021-01-07,30.10,30.50,30.10,30.50,78972,2408646.00
2021-01-08,30.35,30.45,30.20,30.35,432315,13120760.25
2021-01-11,30.20,30.20,30.00,30.10,196402,5911700.20
2021-01-12,30.05,30.05,29.90,30.00,183729,5511870.00
2021-01-13,30.00,30.25,30.00,30.25,1546910,46794027.50
2021-01-14,30.30,30.50,30.30,30.30,60284,1826605.20
2021-01-15,30.40,30.40,30.05,30.05,51328,1542406.40
2021-01-18,30.05,30.10,29.85,30.05,76602,2301890.10
2021-01-19,30.10,30.25,30.00,30.05,61146,1837437.30
2021-01-20,29.90,30.05,29.80,29.85,141685,4229297.25
2021-01-21,29.85,29.95,29.80,29.90,60437,1807066.30
2021-01-22,29.85,29.85,29.80,29.80,46421,1383345.80
2021-01-25,29.80,29.90,29.75,29.80,36477,1087014.60
2021-01-26,29.80,29.90,29.60,29.60,65473,1938000.80
2021-01-27,29.70,29.80,29.65,29.70,44327,1316511.90
2021-01-28,29.65,29.65,29.50,29.60,34517,1021703.20
2021-01-29,29.60,29.60,29.45,29.45,49567,1459748.15
2021-02-01,29.35,29.40,29.30,29.35,68659,2015141.65
2021-02-02,29.35,29.45,29.20,29.40,95876,2818754.40
2021-02-03,29.40,29.45,29.35,29.35,33102,971543.70
