Date,Open,High,Low,Close,Volume,Amount
2020-07-01,12.15,12.2,12.1,12.15,57440,697896.0
2020-07-02,12.1,12.4,12.1,12.1,252315,3053011.5
2020-07-03,12.15,12.15,11.95,12.1,172000,2081200.0
2020-07-06,12.1,12.2,12.0,12.1,193351,2339547.1
2020-07-07,12.15,12.3,12.05,12.2,220350,2688270.0
2020-07-08,12.2,12.6,12.2,12.25,1399404,17142699.0
2020-07-09,12.35,12.4,12.15,12.4,288756,3580574.4
2020-07-10,12.4,12.4,12.15,12.3,102600,1261980.0
2020-07-13,12.25,12.25,12.1,12.2,88221,1076296.2
2020-07-14,12.1,12.3,12.1,12.15,71500,868725.0
2020-07-15,12.15,12.2,11.95,12.1,181865,2200566.5
2020-07-16,12.0,12.25,12.0,12.05,140818,1696856.9
2020-07-17,12.0,12.05,11.85,11.85,169700,2010945.0
2020-07-20,11.85,11.85,11.35,11.45,413531,4734929.95
2020-07-21,11.35,11.5,11.35,11.45,284049,3252361.05
2020-07-22,11.45,11.5,11.3,11.35,193966,2201514.1
2020-07-23,11.35,11.6,11.3,11.4,336424,3835233.6
2020-07-24,11.5,11.5,11.15,11.25,520950,5860687.5
2020-07-27,11.0,11.05,10.6,10.65,299199,3186469.35
2020-07-28,10.9,10.9,10.05,10.15,411000,4171650.0
2020-07-29,10.15,10.35,10.1,10.15,286080,2903712.0
2020-07-30,10.25,10.3,10.2,10.2,237049,2417899.8
2020-07-31,10.3,10.3,10.15,10.2,233678,2383515.6
2020-08-03,10.2,10.3,10.15,10.2,247698,2526519.6
2020-08-04,10.3,10.3,10.2,10.25,258657,2651234.25
2020-08-05,10.35,10.65,10.25,10.65,494953,5271249.45
2020-08-06,10.7,10.75,10.6,10.7,398551,4264495.7
2020-08-07,10.7,10.8,10.5,10.6,206296,2186737.6
2020-08-10,10.6,10.75,10.55,10.7,276917,2963011.9
2020-08-11,10.65,10.7,10.5,10.6,311694,3303956.4
2020-08-12,10.6,10.6,10.4,10.5,226746,2380833.0
2020-08-13,10.5,10.55,10.45,10.55,211247,2228655.85
2020-08-14,10.55,10.7,10.55,10.6,252028,2671496.8
2020-08-17,10.65,10.7,10.55,10.65,483673,5151117.45
2020-08-18,10.7,11.1,10.65,11.05,1645289,18180443.45
2020-08-19,11.25,11.25,10.85,11.05,333905,3689650.25
2020-08-20,11.0,11.0,10.5,10.7,480096,5137027.2
2020-08-21,10.8,10.9,10.75,10.9,298998,3259078.2
2020-08-24,10.85,10.85,10.7,10.8,136184,1470787.2
2020-08-25,10.75,11.0,10.75,10.95,83533,914686.35
2020-08-26,10.9,11.05,10.9,10.95,129412,1417061.4
2020-08-27,11.0,11.1,10.9,11.0,119788,1317668.0
2020-08-28,11.0,11.05,10.95,11.05,69626,769367.3
2020-08-31,11.1,11.3,11.1,11.15,298787,3331475.05
2020-09-01,11.2,11.35,11.1,11.2,92358,1034409.6
2020-09-02,11.2,11.3,11.1,11.1,139048,1543432.8
2020-09-03,11.15,11.35,11.1,11.25,256801,2889011.25
2020-09-04,11.1,11.25,11.1,11.25,217191,2443398.75
2020-09-07,11.2,11.5,11.1,11.45,276372,3164459.4
2020-09-08,11.3,11.5,11.3,11.4,151041,1721867.4
2020-09-09,11.35,11.5,11.15,11.45,117641,1346989.45
2020-09-10,11.45,11.6,11.4,11.45,140769,1611805.05
2020-09-11,11.5,11.5,11.1,11.35,180369,2047188.15
2020-09-14,11.45,11.5,11.35,11.45,161478,1848923.1
2020-09-15,11.55,11.55,11.45,11.5,30229,347633.5
2020-09-16,11.55,11.6,11.4,11.55,327432,3781839.6
2020-09-17,11.55,11.6,11.5,11.6,101569,1178200.4
2020-09-18,11.6,11.75,11.45,11.6,317980,3688568.0
2020-09-21,11.65,11.75,11.5,11.6,185439,2151092.4
2020-09-22,11.5,11.55,11.3,11.45,147070,1683951.5
2020-09-23,11.55,11.75,11.3,11.45,124116,1421128.2
2020-09-24,11.3,11.4,11.1,11.2,248984,2788620.8
2020-09-25,11.1,11.25,10.95,11.05,143671,1587564.55
2020-09-28,11.15,11.3,11.1,11.2,123863,1387265.6
2020-09-29,11.1,11.3,11.1,11.15,138699,1546493.85
2020-09-30,11.15,11.15,10.9,11.05,143776,1588724.8
2020-10-05,11.05,11.1,11.0,11.1,80347,891851.7
2020-10-06,11.1,11.5,11.1,11.3,124129,1402657.7
2020-10-07,11.2,11.35,11.1,11.25,149066,1676992.5
2020-10-08,11.2,11.7,11.2,11.4,107099,1220928.6
2020-10-12,11.45,11.45,11.3,11.4,150043,1710490.2
2020-10-13,11.3,11.5,11.2,11.35,185422,2104539.7
2020-10-14,11.3,11.5,11.3,11.4,99859,1138392.6
2020-10-15,11.5,11.55,11.35,11.55,135288,1562576.4
2020-10-16,11.45,11.55,11.45,11.5,143167,1646420.5
2020-10-19,11.5,11.6,11.45,11.55,90527,1045586.85
2020-10-20,11.45,11.5,11.4,11.5,87939,1011298.5
2020-10-21,11.5,11.5,11.4,11.5,81234,934191.0
2020-10-22,11.45,11.5,11.4,11.5,154102,1772173.0
2020-10-23,11.5,11.55,11.5,11.5,68237,784725.5
2020-10-26,11.6,11.65,11.5,11.55,78442,906005.1
2020-10-27,11.45,11.55,11.45,11.45,76094,871276.3
2020-10-28,11.5,11.5,11.4,11.4,133192,1518388.8
