Date,Open,High,Low,Close,Volume,Amount
2020-07-01,85.7,88.8,85.5,87.0,870219,75709053.0
2020-07-02,87.8,88.6,87.2,87.6,487809,42732068.4
2020-07-03,89.0,90.7,88.6,89.4,1418525,126816135.0
2020-07-06,89.9,92.4,89.9,91.2,2022637,184464494.4
2020-07-07,93.0,93.1,88.3,89.0,1497723,133297347.0
2020-07-08,89.0,89.9,89.0,89.4,509603,45558508.2
2020-07-09,88.9,88.9,87.0,87.5,1303872,114088800.0
2020-07-10,87.5,87.5,85.4,85.5,873582,74691261.0
2020-07-13,85.6,86.4,85.5,86.4,286336,24739430.4
2020-07-14,86.4,86.6,85.4,85.4,399840,34146336.0
2020-07-15,85.5,86.2,85.2,85.2,947249,80705614.8
2020-07-16,82.7,82.7,80.8,81.1,495699,40201188.9
2020-07-17,81.1,81.6,79.0,79.0,589254,46551066.0
2020-07-20,79.0,79.6,77.4,79.6,455139,36229064.4
2020-07-21,80.8,81.3,80.5,81.3,316798,25755677.4
2020-07-22,82.0,82.7,81.7,81.9,319607,26175813.3
2020-07-23,81.9,81.9,79.8,80.4,346163,27831505.2
2020-07-24,80.1,80.8,78.5,78.5,422582,33172687.0
2020-07-27,78.5,78.5,72.7,74.0,884487,65452038.0
2020-07-28,74.4,76.8,74.1,74.2,371639,27575613.8
2020-07-29,75.5,78.0,74.7,77.9,635478,49503736.2
2020-07-30,80.0,81.0,80.0,80.3,813893,65355607.9
2020-07-31,80.4,81.4,80.3,81.1,356948,28948482.8
2020-08-03,81.8,83.8,81.6,83.2,718315,59763808.0
2020-08-04,83.7,84.3,82.3,83.5,466880,38984480.0
2020-08-05,83.5,84.4,82.8,83.1,303255,25200490.5
2020-08-06,83.9,84.3,82.0,82.8,383321,31738978.8
2020-08-07,83.4,83.4,81.6,81.8,286431,23430055.8
2020-08-10,81.8,82.5,80.4,80.9,272676,22059488.4
2020-08-11,81.0,81.0,79.1,79.3,383739,30430502.7
2020-08-12,79.3,81.0,79.3,80.7,268874,21698131.8
2020-08-13,81.0,81.6,79.8,79.9,249301,19919149.9
2020-08-14,79.9,80.0,79.0,79.8,210093,16765421.4
2020-08-17,79.9,80.1,79.3,79.8,253702,20245419.6
2020-08-18,80.0,80.0,78.7,78.8,255401,20125598.8
2020-08-19,79.3,79.3,77.5,77.6,280180,21741968.0
2020-08-20,76.9,76.9,71.5,73.9,904680,66855852.0
2020-08-21,74.2,75.9,74.2,75.7,229639,17383672.3
2020-08-24,76.5,77.6,76.5,77.0,205125,15794625.0
2020-08-25,77.1,78.2,77.0,77.5,185165,14350287.5
2020-08-26,77.5,78.1,77.5,77.8,151347,11774796.6
2020-08-27,77.2,78.2,76.5,77.4,291956,22597394.4
2020-08-28,77.0,77.5,76.5,76.8,121749,9350323.2
2020-08-31,77.8,78.1,76.9,77.5,260212,20166430.0
2020-09-01,77.8,77.8,77.1,77.3,130792,10110221.6
2020-09-02,78.4,80.5,78.2,80.5,747207,60150163.5
2020-09-03,81.0,81.0,79.0,79.1,397199,31418440.9
2020-09-04,76.5,78.2,76.5,77.5,199001,15422577.5
2020-09-07,77.6,78.0,76.2,76.3,230345,17575323.5
2020-09-08,76.0,76.0,74.5,74.8,337326,25231984.8
2020-09-09,73.9,74.5,73.2,74.5,203874,15188613.0
2020-09-10,75.4,75.4,73.4,73.4,234628,17221695.2
2020-09-11,73.7,73.7,71.7,72.4,541317,39191350.8
2020-09-14,73.0,74.3,72.6,74.3,169881,12622158.3
2020-09-15,75.1,75.1,73.7,74.6,106803,7967503.8
2020-09-16,74.6,75.1,74.4,74.6,106856,7971457.6
2020-09-17,74.6,75.1,74.0,74.1,142343,10547616.3
2020-09-18,74.1,74.7,73.9,74.2,106929,7934131.8
2020-09-21,74.1,74.1,73.0,73.1,239630,17516953.0
2020-09-22,72.8,72.9,71.6,72.8,141050,10268440.0
2020-09-23,72.6,72.7,72.0,72.3,152432,11020833.6
2020-09-24,71.7,71.7,70.7,70.8,311542,22057173.6
2020-09-25,71.0,71.4,68.8,69.5,275059,19116600.5
2020-09-28,70.0,70.9,70.0,70.3,146446,10295153.8
2020-09-29,72.0,72.1,70.9,71.0,101227,7187117.0
2020-09-30,71.5,72.3,71.3,72.3,94359,6822155.7
2020-10-05,72.3,72.5,71.7,72.0,77657,5591304.0
2020-10-06,72.4,72.5,71.7,72.0,115600,8323200.0
2020-10-07,71.6,72.0,71.5,71.9,41200,2962280.0
2020-10-08,72.2,72.4,71.4,71.6,96989,6944412.4
2020-10-12,71.6,71.7,70.0,70.0,185420,12979400.0
2020-10-13,70.2,70.3,69.6,70.0,144177,10092390.0
2020-10-14,70.3,71.0,70.0,71.0,130878,9292338.0
2020-10-15,71.0,72.6,71.0,72.6,174431,12663690.6
2020-10-16,72.6,74.4,71.5,71.5,269218,19249087.0
2020-10-19,71.7,72.0,71.5,71.7,94070,6744819.0
2020-10-20,71.7,71.8,71.1,71.1,68481,4868999.1
2020-10-21,71.3,71.5,70.4,70.5,156729,11049394.5
2020-10-22,70.1,70.9,70.0,70.2,131476,9229615.2
2020-10-23,70.2,70.5,70.0,70.2,130883,9187986.6
2020-10-26,70.2,70.3,69.7,69.9,167054,11677074.6
2020-10-27,69.5,69.7,69.3,69.5,155972,10840054.0
2020-10-28,69.5,69.5,68.6,68.6,213833,14668943.8
2020-10-29,68.2,69.3,67.2,69.2,281291,19465337.2
2020-10-30,69.0,69.2,67.9,67.9,151823,10308781.7
2020-11-02,67.5,67.9,67.0,67.1,211659,14202318.9
2020-11-03,67.7,68.3,67.2,67.8,177679,12046636.2
2020-11-04,68.1,68.1,67.5,68.0,116171,7899628.0
2020-11-05,68.2,69.5,68.2,69.5,175730,12213235.0
2020-11-06,70.0,70.6,69.5,69.8,219360,15311328.0
2020-11-09,69.9,71.5,69.9,70.4,213289,15015545.6
2020-11-10,71.0,71.1,70.3,70.6,200596,14162077.6
2020-11-11,70.3,71.4,70.3,71.2,182423,12988517.6
2020-11-12,71.6,71.6,70.5,70.5,135275,9536887.5
2020-11-13,70.3,70.3,69.7,69.9,124243,8684585.7
2020-11-16,70.0,71.3,70.0,70.5,163328,11514624.0
2020-11-17,71.0,71.0,70.6,70.9,169314,12004362.6
2020-11-18,71.0,72.3,71.0,72.0,382230,27520560.0
2020-11-19,72.1,72.2,71.4,72.0,175655,12647160.0
2020-11-20,72.8,73.5,72.7,73.5,408664,30036804.0
2020-11-23,74.5,74.5,73.5,73.7,256935,18936109.5
2020-11-24,74.2,74.5,72.8,73.0,296798,21666254.0
2020-11-25,73.7,73.7,72.0,72.0,235576,16961472.0
2020-11-26,71.8,72.6,71.8,72.5,128730,9332925.0
2020-11-27,73.0,74.0,73.0,74.0,248347,18377678.0
2020-11-30,74.5,75.0,73.8,74.0,337556,24979144.0
2020-12-01,74.4,74.7,73.3,74.1,142521,10560806.1
2020-12-02,74.2,74.4,73.7,73.9,144703,10693551.7
2020-12-03,74.5,74.6,73.8,74.0,199743,14780982.0
2020-12-04,74.6,77.1,74.2,76.2,795439,60612451.8
2020-12-07,76.9,77.5,75.7,76.6,432720,33146352.0
2020-12-08,76.6,76.7,75.1,75.5,294255,22216252.5
2020-12-09,75.3,75.5,74.8,75.0,233952,17546400.0
2020-12-10,75.0,75.0,74.0,74.2,195836,14531031.2
2020-12-11,74.3,74.9,73.0,73.1,184744,13504786.4
2020-12-14,73.0,73.5,72.8,72.8,127378,9273118.4
2020-12-15,72.8,73.3,71.6,71.6,233820,16741512.0
2020-12-16,72.1,72.9,71.7,72.5,138788,10062130.0
2020-12-17,73.0,73.0,72.0,72.6,116464,8455286.4
2020-12-18,72.6,72.6,72.1,72.4,95898,6943015.2
2020-12-21,72.6,73.0,71.8,72.5,88520,6417700.0
2020-12-22,72.5,72.9,71.7,71.7,121663,8723237.1
2020-12-23,71.7,72.0,71.5,71.7,107145,7682296.5
2020-12-24,72.3,72.9,72.0,72.4,113329,8205019.6
2020-12-25,72.2,73.2,72.2,72.6,98988,7186528.8
2020-12-28,72.6,72.6,71.5,71.5,242700,17353050.0
2020-12-29,71.7,71.9,71.3,71.6,137745,9862542.0
2020-12-30,71.6,71.6,70.9,71.3,189406,13504647.8
2020-12-31,71.3,71.7,71.2,71.6,155431,11128859.6
2021-01-04,71.9,73.2,71.8,72.6,260697,18926602.2
