Date,Open,High,Low,Close,Volume,Amount
2020-07-01,84.36,86.3,84.0,86.3,56710,4894073.0
2020-07-02,85.11,86.0,84.6,85.8,28552,2449761.6
2020-07-03,85.16,86.0,85.3,85.3,73800,6295140.0
2020-07-06,85.62,87.9,84.5,87.0,350316,30477492.0
2020-07-07,86.61,88.5,86.5,87.1,123132,10724797.2
2020-07-08,87.31,89.2,87.0,89.0,115425,10272825.0
2020-07-09,88.13,86.5,81.0,84.0,134750,11319000.0
2020-07-10,83.06,84.9,83.0,84.0,36137,3035508.0
2020-07-13,83.73,85.9,83.1,85.0,41610,3536850.0
2020-07-14,84.76,85.5,83.5,84.5,38741,3273614.5
2020-07-15,84.1,85.9,84.0,85.3,56410,4811773.0
2020-07-16,85.05,86.5,84.5,85.0,46180,3925300.0
2020-07-17,85.34,86.0,83.0,83.0,65411,5429113.0
2020-07-20,83.9,83.9,82.5,83.5,10654,889609.0
2020-07-21,82.94,83.6,81.1,82.4,39215,3231316.0
2020-07-22,82.29,82.5,81.4,82.4,53300,4391920.0
2020-07-23,81.85,82.4,81.9,81.9,7000,573300.0
2020-07-24,82.11,82.3,81.4,82.2,13400,1101480.0
2020-07-27,81.95,81.7,80.5,81.0,25031,2027511.0
2020-07-28,81.06,81.5,80.0,81.3,36555,2971921.5
2020-07-29,80.57,81.9,79.7,81.3,34280,2786964.0
2020-07-30,80.4,81.4,80.0,80.0,23000,1840000.0
2020-07-31,80.19,81.0,80.0,81.0,15050,1219050.0
2020-08-03,80.56,80.5,80.1,80.1,11425,915142.5
2020-08-04,80.43,81.3,80.1,81.0,8520,690120.0
2020-08-05,80.57,81.0,80.0,80.9,32222,2606759.8
2020-08-06,80.33,80.9,80.0,80.8,19701,1591840.8
2020-08-07,80.35,81.0,79.5,80.1,49400,3956940.0
2020-08-10,80.07,81.3,80.0,80.5,23363,1880721.5
2020-08-11,80.4,80.8,79.5,80.0,41310,3304800.0
2020-08-12,80.16,80.3,78.7,79.4,63200,5018080.0
2020-08-13,79.31,79.1,77.9,78.6,55950,4397670.0
2020-08-14,78.58,78.1,76.1,77.8,97700,7601060.0
2020-08-17,77.12,77.0,75.0,77.0,44701,3441977.0
2020-08-18,75.93,77.5,75.0,77.5,42203,3270732.5
2020-08-19,75.79,80.5,76.0,80.5,35655,2870227.5
2020-08-20,78.73,80.5,78.0,80.4,18400,1479360.0
2020-08-21,79.31,80.7,79.3,80.0,26485,2118800.0
2020-08-24,80.02,80.9,79.7,80.5,29731,2393345.5
2020-08-25,80.51,81.3,80.0,80.5,45110,3631355.0
2020-08-26,80.74,81.2,80.3,80.3,10250,823075.0
2020-08-27,80.54,80.7,80.1,80.5,9200,740600.0
2020-08-28,80.32,80.5,79.0,79.0,24200,1911800.0
2020-08-31,79.48,79.9,77.7,79.5,14060,1117770.0
2020-09-01,78.58,79.8,77.0,77.0,43970,3385690.0
2020-09-02,77.9,77.9,77.0,77.5,34200,2650500.0
2020-09-03,77.5,77.9,77.0,77.8,11150,867470.0
2020-09-04,77.45,77.0,75.7,77.0,41200,3172400.0
2020-09-07,76.38,77.9,77.1,77.8,30542,2376167.6
2020-09-08,77.6,77.8,76.8,77.2,9655,745366.0
2020-09-09,76.92,77.3,76.0,77.3,7900,610670.0
2020-09-10,77.09,77.0,76.5,77.0,8500,654500.0
2020-09-11,76.83,77.5,76.0,77.0,30355,2337335.0
2020-09-14,76.33,77.0,76.6,77.0,7005,539385.0
2020-09-15,76.83,78.5,76.7,77.1,26880,2072448.0
2020-09-16,77.2,78.3,77.0,77.6,13108,1017180.8
2020-09-17,77.46,77.5,77.0,77.5,3021,234127.5
2020-09-18,77.0,77.8,76.7,76.7,18620,1428154.0
2020-09-21,77.11,77.0,76.2,76.5,19600,1499400.0
2020-09-22,76.54,76.9,76.0,76.0,13000,988000.0
2020-09-23,76.4,76.9,75.7,76.0,22071,1677396.0
2020-09-24,76.2,76.7,75.0,75.5,30102,2272701.0
2020-09-25,75.44,75.4,74.0,75.4,21959,1655708.6
2020-09-28,74.64,0.0,0.0,0.0,0,0.0
2020-09-30,74.64,75.4,75.4,75.4,1005,75777.0
2020-10-05,75.4,75.5,74.7,74.7,16015,1196320.5
2020-10-06,75.19,75.9,74.2,75.9,25379,1926266.1
2020-10-07,74.92,75.2,74.6,75.0,8000,600000.0
2020-10-08,74.81,75.4,74.7,75.4,5105,384917.0
2020-10-12,74.83,75.0,73.7,74.2,16000,1187200.0
2020-10-13,74.41,75.0,74.0,74.2,13000,964600.0
2020-10-14,74.51,75.4,74.0,75.4,13685,1031849.0
2020-10-15,74.48,75.4,74.1,74.9,23750,1778875.0
2020-10-16,74.51,74.9,74.0,74.7,11200,836640.0
2020-10-19,74.34,74.9,73.8,74.5,4400,327800.0
2020-10-20,74.22,74.8,73.3,73.3,13650,1000545.0
2020-10-21,73.89,74.2,73.3,73.3,15200,1114160.0
2020-10-22,73.6,74.0,73.2,74.0,4300,318200.0
2020-10-23,73.7,74.3,73.4,74.2,7155,530901.0
2020-10-26,73.65,74.1,73.2,73.9,9050,668795.0
2020-10-27,73.6,74.8,73.0,74.8,28215,2110482.0
2020-10-28,73.54,74.2,72.7,72.7,200,14540.0
2020-10-29,73.45,73.5,71.5,72.7,38320,2785864.0
2020-10-30,72.35,73.0,71.2,71.6,25471,1823723.6
2020-11-02,71.6,72.3,71.0,71.9,34300,2466170.0
2020-11-03,71.29,71.9,70.6,71.3,17650,1258445.0
2020-11-04,71.25,72.7,72.0,72.7,2100,152670.0
2020-11-05,72.03,73.0,71.7,72.4,12350,894140.0
2020-11-06,72.26,73.5,71.2,72.7,25000,1817500.0
2020-11-09,71.65,73.0,71.7,72.4,16500,1194600.0
2020-11-10,72.03,72.6,72.0,72.6,14200,1030920.0
2020-11-11,72.14,72.5,71.5,72.4,12000,868800.0
2020-11-12,71.98,72.3,71.9,72.3,3400,245820.0
2020-11-13,71.95,72.3,71.1,71.6,13403,959654.8
2020-11-16,71.51,72.9,71.1,72.9,16950,1235655.0
2020-11-17,71.57,72.9,72.9,72.9,200,14580.0
2020-11-18,72.9,73.5,71.1,73.5,5950,437325.0
2020-11-19,72.38,71.9,70.8,71.9,96130,6911747.0
2020-11-20,71.18,73.0,71.2,72.0,18600,1339200.0
2020-11-23,71.94,72.7,71.3,72.2,7200,519840.0
2020-11-24,71.8,73.0,71.3,72.0,18155,1307160.0
2020-11-25,71.92,73.0,71.6,72.3,13360,965928.0
2020-11-26,72.05,72.0,71.4,72.0,9100,655200.0
2020-11-27,71.56,72.0,71.3,71.3,6075,433147.5
2020-11-30,71.45,72.5,71.0,72.5,20235,1467037.5
2020-12-01,71.41,71.5,70.8,71.5,11000,786500.0
2020-12-02,71.14,71.9,71.0,71.9,10100,726190.0
2020-12-03,71.43,73.0,70.7,72.8,24550,1787240.0
2020-12-04,71.05,72.8,71.5,72.3,6110,441753.0
2020-12-07,72.15,72.3,71.0,72.0,27405,1973160.0
2020-12-08,71.42,72.0,70.9,72.0,12100,871200.0
2020-12-09,71.84,71.5,70.7,71.5,21050,1505075.0
2020-12-10,71.15,72.0,70.8,71.3,17600,1254880.0
2020-12-11,71.07,72.0,71.0,71.7,19050,1365885.0
2020-12-14,71.57,72.0,72.0,72.0,50,3600.0
2020-12-15,72.0,71.0,70.7,71.0,15250,1082750.0
2020-12-16,70.91,71.2,70.7,71.2,3850,274120.0
2020-12-17,70.95,71.2,70.2,71.0,20250,1437750.0
2020-12-18,70.47,71.0,70.9,71.0,5665,402215.0
2020-12-21,70.95,71.9,70.5,70.5,2365,166732.5
2020-12-22,70.53,71.8,70.2,71.5,25128,1796652.0
