Date,Open,High,Low,Close,Volume,Amount
2020-07-01,16.35,16.7,16.05,16.2,1599339,25909291.8
2020-07-02,16.25,17.2,16.25,17.1,3637897,62208038.7
2020-07-03,18.75,18.8,18.1,18.8,13992987,263068155.6
2020-07-06,19.1,20.6,18.45,20.1,16702021,335710622.1
2020-07-07,19.5,20.0,18.6,18.8,9017052,169520577.6
2020-07-08,18.65,19.95,18.65,19.45,7205669,140150262.05
2020-07-09,19.55,19.6,18.75,19.0,4834720,91859680.0
2020-07-10,19.0,19.0,17.35,18.1,5304648,96014128.8
2020-07-13,18.15,18.4,17.7,17.85,3169852,56581858.2
2020-07-14,17.85,19.6,17.85,19.6,10567541,207123803.6
2020-07-15,19.45,20.45,19.0,19.15,10542522,201889296.3
2020-07-16,19.15,19.3,18.55,18.8,3660571,68818734.8
2020-07-17,18.65,18.9,17.9,18.05,3770750,68062037.5
2020-07-20,18.2,18.55,17.65,18.25,1889112,34476294.0
2020-07-21,18.4,18.65,18.25,18.3,1844938,33762365.4
2020-07-22,18.4,19.05,18.15,18.7,2873542,53735235.4
2020-07-23,18.8,18.95,18.45,18.55,2186938,40567699.9
2020-07-24,18.4,18.9,18.05,18.25,2422217,44205460.25
2020-07-27,18.3,18.6,17.75,17.75,2273416,40353134.0
2020-07-28,17.65,18.0,17.2,17.2,2308092,39699182.4
2020-07-29,17.2,18.55,17.2,18.05,1975694,35661276.7
2020-07-30,18.1,18.35,17.85,18.15,1378584,25021299.6
2020-07-31,18.2,18.45,17.9,18.0,1324453,23840154.0
2020-08-03,18.05,18.45,17.95,18.15,1686487,30609739.05
2020-08-04,18.3,18.7,18.3,18.4,2270841,41783474.4
2020-08-05,18.5,18.9,18.4,18.4,2043076,37592598.4
2020-08-06,18.45,18.6,18.15,18.15,1769406,32114718.9
2020-08-07,18.2,18.5,17.9,18.15,1686892,30617089.8
2020-08-10,18.4,19.95,18.4,19.95,11067082,220788285.9
2020-08-11,20.0,20.05,18.4,18.85,11500006,216775113.1
2020-08-12,18.5,19.25,18.2,18.85,5606788,105687953.8
2020-08-13,19.05,19.1,18.35,18.35,2875031,52756818.85
2020-08-14,19.1,20.15,19.1,19.8,13442821,266167855.8
2020-08-17,19.75,20.5,19.05,19.9,11662644,232086615.6
2020-08-18,20.4,20.4,19.15,19.45,6082400,118302680.0
2020-08-19,19.45,19.45,18.2,18.65,6402380,119404387.0
2020-08-20,18.3,18.85,16.8,18.4,5935242,109208452.8
2020-08-21,18.4,18.5,17.9,18.3,2113756,38681734.8
2020-08-24,18.25,18.55,18.25,18.35,1414629,25958442.15
2020-08-25,18.5,19.35,18.45,18.75,2981605,55905093.75
2020-08-26,18.6,18.9,18.45,18.6,1462185,27196641.0
2020-08-27,19.0,19.0,18.45,18.55,1387250,25733487.5
2020-08-28,18.9,20.4,18.9,20.4,15649259,319244883.6
2020-08-31,22.4,22.4,22.4,22.4,5184375,116130000.0
2020-09-01,24.6,24.6,22.3,23.6,26504551,625507403.6
2020-09-02,22.9,25.95,22.8,25.95,18002277,467159088.15
2020-09-03,25.8,28.5,25.75,28.0,20436822,572231016.0
2020-09-04,26.25,29.8,25.9,29.4,21736585,639055599.0
2020-09-07,29.8,29.8,27.5,27.5,10548381,290080477.5
2020-09-08,28.0,28.0,25.5,27.0,6436831,173794437.0
2020-09-09,26.7,29.0,26.7,28.55,7472024,213326285.2
2020-09-10,28.45,29.05,28.0,28.4,5610677,159343226.8
2020-09-11,28.6,29.4,28.0,28.3,5674057,160575813.1
2020-09-14,28.45,28.45,27.3,27.9,3855236,107561084.4
2020-09-15,28.2,29.05,28.2,28.3,3819126,108081265.8
2020-09-16,28.5,29.45,28.0,29.1,6338386,184447032.6
2020-09-17,29.1,32.0,29.1,32.0,11929873,381755936.0
2020-09-18,32.1,34.8,32.1,34.8,10504877,365569719.6
2020-09-21,35.2,37.05,33.3,35.05,16727521,586299611.05
2020-09-22,34.1,34.5,32.5,33.9,10930240,370535136.0
2020-09-23,34.0,34.95,32.8,34.65,10954931,379588359.15
2020-09-24,32.95,33.85,31.45,32.25,11938006,385000693.5
2020-09-25,32.75,33.7,29.05,30.8,13428237,413589699.6
2020-09-28,31.15,31.3,29.5,30.25,5222816,157990184.0
2020-09-29,30.75,30.8,29.0,29.0,4904781,142238649.0
2020-09-30,29.0,31.9,28.45,31.85,10037023,319679182.55
2020-10-05,31.8,31.8,30.5,31.2,6672300,208175760.0
2020-10-06,31.65,33.5,31.25,31.9,8145403,259838355.7
2020-10-07,31.35,32.4,30.85,31.7,6272903,198851025.1
2020-10-08,31.95,33.0,31.5,32.2,7486810,241075282.0
2020-10-12,32.7,34.95,32.5,34.8,16655330,579605484.0
2020-10-13,33.9,34.45,32.55,33.2,12917844,428872420.8
2020-10-14,33.2,34.7,33.05,33.2,12128631,402670549.2
2020-10-15,33.35,34.1,31.0,32.4,9985251,323522132.4
2020-10-16,32.3,32.35,30.2,30.9,8098272,250236604.8
2020-10-19,31.0,31.75,30.0,30.8,4827628,148690942.4
2020-10-20,30.55,31.5,30.45,30.9,2597777,80271309.3
2020-10-21,31.4,31.5,30.6,30.65,2520893,77265370.45
2020-10-22,30.65,31.1,30.05,30.15,2695627,81273154.05
2020-10-23,30.15,30.5,29.85,30.35,2652202,80494330.7
2020-10-26,30.5,30.85,29.85,30.25,3118933,94347723.25
2020-10-27,30.0,31.5,29.9,31.05,4167198,129391497.9
2020-10-28,31.35,32.5,31.0,31.2,5971023,186295917.6
2020-10-29,31.0,31.2,29.5,30.6,3526475,107910135.0
2020-10-30,31.0,31.2,29.65,29.65,3686329,109299654.85
2020-11-02,29.65,30.0,28.1,28.4,4491488,127558259.2
2020-11-03,28.7,29.35,28.4,28.65,2294746,65744472.9
2020-11-04,28.8,28.9,27.5,27.55,4692610,129281405.5
2020-11-05,28.2,30.0,28.05,29.3,6069321,177831105.3
2020-11-06,29.3,29.5,28.25,28.5,3665115,104455777.5
2020-11-09,30.15,30.2,28.8,29.0,3638533,105517457.0
2020-11-10,29.25,29.6,28.65,28.7,2222671,63790657.7
2020-11-11,28.6,29.25,28.5,28.95,2170872,62846744.4
2020-11-12,29.0,29.1,27.4,28.05,4608351,129264245.55
2020-11-13,27.6,28.45,27.55,27.95,1525505,42637864.75
2020-11-16,28.0,28.35,27.05,27.05,3013427,81513200.35
2020-11-17,26.85,28.3,26.2,27.75,3922521,108849957.75
2020-11-18,27.75,27.95,26.6,26.95,4333188,116779416.6
2020-11-19,26.9,27.9,26.8,27.25,3115057,84885303.25
2020-11-20,27.5,27.95,27.35,27.5,2397034,65918435.0
2020-11-23,27.75,27.95,27.25,27.5,2054993,56512307.5
2020-11-24,27.7,28.7,27.4,28.45,4128161,117446180.45
2020-11-25,28.8,29.25,28.35,28.95,4821989,139596581.55
2020-11-26,29.0,29.2,28.45,28.5,2696550,76851675.0
2020-11-27,28.95,28.95,28.3,28.4,1543705,43841222.0
2020-11-30,28.8,29.15,28.5,28.75,2506429,72059833.75
2020-12-01,28.75,29.1,28.0,28.3,1998499,56557521.7
2020-12-02,28.5,28.5,27.65,27.8,2404595,66847741.0
2020-12-03,27.9,30.55,27.9,30.55,12567963,383951269.65
2020-12-04,30.0,30.85,29.35,30.0,8472559,254176770.0
2020-12-07,30.0,30.0,28.65,29.0,5418801,157145229.0
2020-12-08,28.7,29.45,28.5,28.8,2801605,80686224.0
2020-12-09,28.8,29.75,28.8,29.65,3603349,106839297.85
2020-12-10,29.15,29.6,28.5,28.7,3027964,86902566.8
2020-12-11,28.7,29.1,27.8,27.9,2826919,78871040.1
2020-12-14,28.2,29.15,27.9,28.7,1853462,53194359.4
2020-12-15,28.9,29.25,28.1,28.1,2061296,57922417.6
2020-12-16,28.35,28.85,28.2,28.3,1244924,35231349.2
2020-12-17,28.3,28.7,27.85,28.0,1598941,44770348.0
2020-12-18,27.95,28.15,27.8,27.8,1385578,38519068.4
2020-12-21,28.5,28.5,27.55,27.8,1079098,29998924.4
2020-12-22,27.8,28.2,27.35,27.4,1639029,44909394.6
2020-12-23,27.25,29.7,26.95,28.8,3762375,108356400.0
2020-12-24,28.85,29.0,28.2,28.2,2393496,67496587.2
2020-12-25,28.5,28.65,27.9,27.9,1466831,40924584.9
2020-12-28,28.05,29.2,28.0,29.1,4456593,129686856.3
2020-12-29,29.7,30.5,29.4,29.75,5788034,172194011.5
2020-12-30,30.2,30.25,29.6,29.75,3251199,96723170.25
2020-12-31,29.9,30.0,29.2,29.4,1900875,55885725.0
2021-01-04,29.8,32.3,29.8,32.0,11831283,378601056.0
2021-01-05,30.8,31.5,29.65,30.3,6731096,203952208.8
2021-01-06,30.4,30.5,28.65,28.95,4453207,128920342.65
2021-01-07,29.6,30.95,29.4,29.65,3416810,101308416.5
2021-01-08,29.4,29.45,28.25,28.55,4068871,116166267.05
2021-01-11,28.45,28.9,27.9,28.4,1788159,50783715.6
2021-01-12,28.2,28.55,27.9,28.0,2099578,58788184.0
2021-01-13,28.0,29.2,28.0,28.4,2048549,58178791.6
2021-01-14,28.9,28.9,28.2,28.45,1321370,37592976.5
2021-01-15,28.75,28.75,27.9,27.95,1896816,53016007.2
2021-01-18,27.85,28.55,26.5,28.5,1765629,50320426.5
2021-01-19,28.65,28.9,28.0,28.1,1394251,39178453.1
2021-01-20,28.2,28.2,26.9,26.95,2182583,58820611.85
2021-01-21,27.0,27.5,26.0,26.35,2429017,64004597.95
2021-01-22,26.9,27.5,26.4,26.6,1610380,42836108.0
2021-01-25,26.65,27.4,26.45,26.75,1439544,38507802.0
2021-01-26,26.75,27.1,26.4,26.45,1017002,26899702.9
2021-01-27,26.55,26.9,26.35,26.55,688818,18288117.9
2021-01-28,26.3,27.1,25.9,26.3,879754,23137530.2
2021-01-29,26.4,26.5,24.7,24.8,2056446,50999860.8
2021-02-01,24.5,24.6,22.9,23.7,2132026,50529016.2
2021-02-02,23.8,24.4,23.75,24.1,1224429,29508738.9
2021-02-03,24.3,25.3,24.15,24.6,1315973,32372935.8
2021-02-04,24.6,24.7,23.85,24.1,952033,22943995.3
2021-02-05,24.2,24.3,23.95,24.1,811075,19546907.5
2021-02-17,24.1,25.0,23.0,24.7,2286240,56470128.0
2021-02-18,24.5,25.75,24.25,25.7,1346213,34597674.1
2021-02-19,26.7,26.7,25.65,26.0,1313258,34144708.0
2021-02-22,26.1,26.9,25.95,26.9,1836400,49399160.0
2021-02-23,26.95,27.4,26.45,27.35,1658442,45358388.7
2021-02-24,27.15,27.95,27.0,27.05,2093353,56625198.65
2021-02-25,27.55,27.6,26.5,26.7,1710144,45660844.8
2021-02-26,26.05,27.1,26.0,26.5,889034,23559401.0
2021-03-02,27.0,27.1,25.8,25.85,932798,24112828.3
2021-03-03,26.1,26.6,25.75,26.3,722261,18995464.3
2021-03-04,26.3,26.75,26.05,26.05,768246,20012808.3
2021-03-05,25.85,26.2,25.65,25.65,748969,19211054.85
2021-03-08,25.85,27.0,25.75,26.85,1692326,45438953.1
2021-03-09,27.35,29.05,27.2,28.65,8143153,233301333.45
2021-03-10,28.25,29.65,27.7,28.55,4960924,141634380.2
2021-03-11,28.9,29.0,28.1,28.2,2674815,75429783.0
2021-03-12,28.55,28.8,28.15,28.25,2340253,66112147.25
2021-03-15,28.7,28.95,28.25,28.4,1867967,53050262.8
2021-03-16,28.5,28.6,27.75,27.75,1924056,53392554.0
2021-03-17,28.0,28.1,27.4,27.55,1548690,42666409.5
2021-03-18,28.0,28.5,27.7,28.25,2291023,64721399.75
2021-03-19,28.3,28.4,27.7,27.8,1755206,48794726.8
2021-03-22,28.2,29.2,28.0,28.95,4540824,131456854.8
2021-03-23,29.15,29.2,28.0,28.05,2493923,69954540.15
2021-03-24,28.05,28.2,27.7,27.75,1310241,36359187.75
2021-03-25,28.05,28.15,27.4,27.5,1331949,36628597.5
2021-03-26,27.8,27.8,26.85,27.1,1784522,48360546.2
2021-03-29,27.15,27.9,27.05,27.45,1448073,39749603.85
2021-03-30,27.5,27.65,27.15,27.2,1310061,35633659.2
2021-03-31,27.3,27.45,27.0,27.05,1013939,27427049.95
2021-04-01,27.05,27.45,27.05,27.1,1416061,38375253.1
2021-04-06,27.25,28.45,27.2,28.35,2930079,83067739.65
2021-04-07,28.8,28.8,27.85,28.6,2889723,82646077.8
2021-04-08,28.6,30.0,28.55,29.5,7110016,209745472.0
2021-04-09,29.7,30.35,28.6,28.8,4424652,127429977.6
2021-04-12,28.6,28.7,28.15,28.2,2515387,70933913.4
2021-04-13,28.2,29.8,28.2,28.3,4285291,121273735.3
2021-04-14,28.35,28.45,26.7,27.35,3286957,89898273.95
2021-04-15,27.6,28.1,27.5,27.7,974222,26985949.4
2021-04-16,27.85,28.4,27.7,27.75,1057291,29339825.25
2021-04-19,27.8,27.9,27.4,27.45,1492287,40963278.15
2021-04-20,27.7,29.0,27.6,28.75,3115209,89562258.75
