Date,Open,High,Low,Close,Volume,Amount
2020-07-01,9.12,9.12,9.01,9.03,128435,1159768.05
2020-07-02,9.1,9.1,9.04,9.05,134180,1214329.0
2020-07-03,9.15,9.16,9.05,9.13,409732,3740853.16
2020-07-06,9.14,9.3,9.14,9.2,458648,4219561.6
2020-07-07,9.3,9.3,9.11,9.12,193514,1764847.68
2020-07-08,9.11,10.0,9.1,9.84,3013302,29650891.68
2020-07-09,9.85,10.8,9.65,10.55,9507010,100298955.5
2020-07-10,10.45,10.45,9.91,10.0,2388781,23887810.0
2020-07-13,10.0,10.1,9.92,10.05,597101,6000865.05
2020-07-14,10.25,10.3,9.95,10.0,493506,4935060.0
2020-07-15,10.0,10.1,9.92,9.92,396835,3936603.2
2020-07-16,9.91,10.0,9.9,9.96,440108,4383475.68
2020-07-17,9.96,9.98,9.52,9.54,631723,6026637.42
2020-07-20,9.57,9.76,9.57,9.71,390963,3796250.73
2020-07-21,9.57,9.64,9.5,9.51,481116,4575413.16
2020-07-22,9.54,9.72,9.54,9.6,353977,3398179.2
2020-07-23,9.7,10.55,9.58,10.55,3194886,33706047.3
2020-07-24,10.85,11.3,10.3,10.3,8692154,89529186.2
2020-07-27,10.1,10.25,9.8,9.8,1929910,18913118.0
2020-07-28,9.81,10.75,9.72,10.75,7029691,75569178.25
2020-07-29,10.85,10.95,10.4,10.55,3665951,38675783.05
2020-07-30,10.8,10.85,10.45,10.65,1419713,15119943.45
2020-07-31,10.7,10.7,10.35,10.4,940238,9778475.2
2020-08-03,10.35,10.5,10.1,10.1,1023259,10334915.9
2020-08-04,10.15,10.65,10.15,10.4,1282836,13341494.4
2020-08-05,10.5,10.5,10.2,10.3,740622,7628406.6
2020-08-06,10.3,10.45,10.1,10.15,687855,6981728.25
2020-08-07,10.15,10.9,10.15,10.5,3326795,34931347.5
2020-08-10,10.7,11.3,10.5,11.0,2975679,32732469.0
2020-08-11,11.0,11.25,10.5,11.25,3659355,41167743.75
2020-08-12,11.15,11.15,10.8,10.9,1802093,19642813.7
2020-08-13,10.95,10.95,10.5,10.55,1344266,14182006.3
2020-08-14,10.65,10.7,10.55,10.6,617462,6545097.2
2020-08-17,10.65,11.5,10.6,11.45,6517409,74624333.05
2020-08-18,12.2,12.55,12.1,12.55,5942815,74582328.25
2020-08-19,13.8,13.8,13.8,13.8,5955550,82186590.0
2020-08-20,12.95,13.4,12.45,12.45,7690365,95745044.25
2020-08-21,12.0,12.6,11.55,12.2,12571267,153369457.4
2020-08-24,12.25,12.4,11.8,12.0,6213537,74562444.0
2020-08-25,12.0,12.45,11.85,11.95,10094907,120634138.65
2020-08-26,11.85,12.0,11.65,11.65,2882428,33580286.2
2020-08-27,11.65,11.85,11.55,11.6,1905890,22108324.0
2020-08-28,11.65,11.85,11.6,11.65,2747476,32008095.4
2020-08-31,11.85,12.15,11.65,11.8,4511553,53236325.4
2020-09-01,11.7,11.7,11.45,11.5,2098728,24135372.0
2020-09-02,11.6,11.65,11.4,11.5,1318981,15168281.5
2020-09-03,11.6,12.2,11.6,12.05,6377560,76849598.0
2020-09-04,11.9,12.9,11.75,12.3,11951799,147007127.7
2020-09-07,12.05,12.2,11.8,11.8,3208670,37862306.0
2020-09-08,11.85,12.0,11.65,11.75,2353365,27652038.75
2020-09-09,11.6,11.95,11.55,11.85,1823769,21611662.65
2020-09-10,11.9,12.2,11.8,11.8,3049934,35989221.2
2020-09-11,11.8,11.9,11.35,11.4,1980449,22577118.6
2020-09-14,11.5,11.5,11.05,11.1,1896431,21050384.1
2020-09-15,11.25,11.35,11.15,11.2,659538,7386825.6
2020-09-16,11.35,11.35,11.1,11.15,1341820,14961293.0
2020-09-17,11.3,12.25,11.2,12.25,17907331,219364804.75
2020-09-18,12.1,12.15,11.8,11.8,4457155,52594429.0
2020-09-21,11.85,12.1,11.65,11.7,7492113,87657722.1
2020-09-22,11.65,11.7,11.25,11.35,2501213,28388767.55
2020-09-23,11.2,11.3,11.15,11.2,1465311,16411483.2
2020-09-24,11.1,11.4,10.8,10.85,2391364,25946299.4
2020-09-25,10.9,11.15,10.35,10.4,1748799,18187509.6
2020-09-28,10.6,10.75,10.5,10.55,626179,6606188.45
2020-09-29,10.75,10.8,10.5,10.55,478142,5044398.1
2020-09-30,10.65,10.65,10.5,10.6,397826,4216955.6
2020-10-05,10.75,11.1,10.65,10.85,938112,10178515.2
2020-10-06,11.0,11.05,10.85,10.9,564228,6150085.2
2020-10-07,11.0,11.05,10.85,10.85,610353,6622330.05
2020-10-08,10.95,11.1,10.85,10.9,1241686,13534377.4
2020-10-12,11.2,11.75,11.1,11.3,3596169,40636709.7
2020-10-13,11.45,11.6,11.35,11.45,1619290,18540870.5
2020-10-14,11.5,12.55,11.45,12.55,13585930,170503421.5
2020-10-15,12.35,12.6,11.8,11.8,6814023,80405471.4
2020-10-16,11.8,12.25,11.65,11.7,3194392,37374386.4
2020-10-19,11.85,11.9,11.6,11.65,1387118,16159924.7
2020-10-20,11.9,12.2,11.75,11.75,2816570,33094697.5
2020-10-21,11.8,11.95,11.7,11.9,1368453,16284590.7
2020-10-22,11.95,12.0,11.55,11.65,1549676,18053725.4
2020-10-23,12.0,12.8,11.9,12.0,21491227,257894724.0
2020-10-26,11.85,12.2,11.65,12.0,5211848,62542176.0
2020-10-27,11.9,12.05,11.8,12.0,893842,10726104.0
2020-10-28,12.0,12.1,11.6,11.7,2751051,32187296.7
2020-10-29,11.55,11.75,11.4,11.7,1090905,12763588.5
2020-10-30,11.8,11.85,11.3,11.35,1157613,13138907.55
2020-11-02,11.45,11.5,11.15,11.2,1166263,13062145.6
2020-11-03,11.35,11.65,11.3,11.5,1198460,13782290.0
2020-11-04,11.7,11.7,11.45,11.45,747406,8557798.7
2020-11-05,11.55,11.85,11.4,11.85,2650296,31406007.6
2020-11-06,11.85,12.5,11.75,11.85,9048232,107221549.2
2020-11-09,11.9,12.0,11.7,11.75,1652268,19414149.0
2020-11-10,11.8,11.9,11.4,11.55,3950343,45626461.65
2020-11-11,11.65,11.65,11.45,11.55,995968,11503430.4
2020-11-12,11.65,11.75,11.45,11.5,1006062,11569713.0
2020-11-13,11.35,11.7,11.35,11.55,1547898,17878221.9
2020-11-16,11.7,11.7,11.5,11.5,931400,10711100.0
2020-11-17,11.55,11.7,11.5,11.65,945583,11016041.95
2020-11-18,11.75,11.85,11.7,11.7,846183,9900341.1
2020-11-19,11.7,12.1,11.7,11.75,2175900,25566825.0
2020-11-20,11.85,11.9,11.75,11.85,729746,8647490.1
2020-11-23,12.0,12.05,11.85,11.95,1393228,16649074.6
2020-11-24,12.2,12.35,11.95,12.1,3504813,42408237.3
2020-11-25,12.1,12.4,12.05,12.2,2459726,30008657.2
2020-11-26,12.25,12.35,12.2,12.3,1610321,19806948.3
2020-11-27,12.4,12.45,12.2,12.25,1801764,22071609.0
2020-11-30,12.4,12.65,12.3,12.35,3590750,44345762.5
2020-12-01,12.9,13.55,12.75,13.55,28179009,381825571.95
2020-12-02,13.5,13.55,12.65,12.7,14666090,186259343.0
2020-12-03,12.7,13.0,12.45,12.7,7969900,101217730.0
2020-12-04,12.75,12.85,12.4,12.55,4130509,51837887.95
2020-12-07,12.6,12.85,12.3,12.6,5751092,72463759.2
2020-12-08,12.7,12.7,12.3,12.4,1880528,23318547.2
2020-12-09,12.45,12.55,12.3,12.3,1137601,13992492.3
2020-12-10,12.25,12.7,12.2,12.35,2963420,36598237.0
2020-12-11,12.35,12.45,11.8,12.0,2091081,25092972.0
2020-12-14,12.0,12.35,11.95,12.25,4532178,55519180.5
2020-12-15,12.25,12.3,11.85,11.95,1096375,13101681.25
2020-12-16,12.05,12.2,12.0,12.2,832293,10153974.6
2020-12-17,12.25,12.35,12.0,12.3,3930114,48340402.2
2020-12-18,12.3,12.4,12.05,12.2,1647298,20097035.6
2020-12-21,12.3,12.45,12.0,12.35,1264263,15613648.05
2020-12-22,12.35,12.75,12.2,12.2,2537424,30956572.8
2020-12-23,12.2,12.25,12.05,12.15,840127,10207543.05
2020-12-24,12.15,12.4,12.1,12.35,1358427,16776573.45
2020-12-25,12.5,12.55,12.3,12.35,1082033,13363107.55
2020-12-28,12.4,12.8,12.35,12.7,5033661,63927494.7
2020-12-29,12.85,12.85,12.4,12.4,1719797,21325482.8
2020-12-30,12.45,12.55,12.35,12.45,1030194,12825915.3
2020-12-31,12.55,12.6,12.4,12.45,770312,9590384.4
2021-01-04,12.5,12.9,12.45,12.6,4384200,55240920.0
2021-01-05,12.7,12.7,12.45,12.5,1158498,14481225.0
2021-01-06,12.55,12.55,11.8,11.8,2237701,26404871.8
2021-01-07,11.9,12.0,11.75,11.75,962060,11304205.0
2021-01-08,11.7,11.9,11.5,11.65,2813256,32774432.4
2021-01-11,11.65,11.85,11.6,11.7,536766,6280162.2
2021-01-12,11.8,11.8,11.5,11.55,585418,6761577.9
2021-01-13,11.6,11.85,11.5,11.75,1251176,14701318.0
2021-01-14,11.8,11.9,11.6,11.65,492515,5737799.75
2021-01-15,11.6,11.65,11.15,11.15,1454636,16219191.4
2021-01-18,11.15,11.3,10.65,11.1,1176670,13061037.0
2021-01-19,11.25,11.4,11.1,11.2,600066,6720739.2
2021-01-20,11.3,11.3,10.75,10.8,860007,9288075.6
2021-01-21,10.85,11.0,10.55,10.6,685154,7262632.4
2021-01-22,10.6,10.85,10.55,10.85,606019,6575306.15
2021-01-25,10.7,11.1,10.7,10.95,558356,6113998.2
2021-01-26,11.05,11.05,10.7,10.75,263381,2831345.75
2021-01-27,10.8,10.9,10.65,10.7,708213,7577879.1
2021-01-28,10.5,10.7,10.4,10.55,698917,7373574.35
2021-01-29,10.6,10.7,10.4,10.45,418807,4376533.15
2021-02-01,10.35,11.0,10.35,10.65,7080461,75406909.65
2021-02-02,10.6,10.8,10.5,10.8,418404,4518763.2
2021-02-03,10.8,10.85,10.7,10.85,307640,3337894.0
2021-02-04,10.75,11.1,10.75,10.85,1475093,16004759.05
2021-02-05,10.95,10.95,10.75,10.75,550710,5920132.5
2021-02-17,11.2,11.5,11.1,11.3,1557903,17604303.9
2021-02-18,11.4,11.55,11.3,11.45,870380,9965851.0
2021-02-19,11.55,11.65,11.45,11.6,944612,10957499.2
2021-02-22,11.7,11.85,11.6,11.75,1063128,12491754.0
2021-02-23,11.8,12.45,11.7,12.05,2893134,34862264.7
2021-02-24,12.0,12.05,11.6,11.6,1324399,15363028.4
2021-02-25,11.7,11.85,11.65,11.75,833356,9791933.0
2021-02-26,11.7,11.9,11.65,11.85,861969,10214332.65
2021-03-02,12.25,12.25,11.7,11.7,1060888,12412389.6
2021-03-03,12.5,12.85,12.5,12.85,19505586,250646780.1
2021-03-04,12.6,13.45,12.25,13.1,14900673,195198816.3
2021-03-05,12.95,13.1,12.45,12.7,4599035,58407744.5
2021-03-08,12.9,12.9,12.35,12.45,4418836,55014508.2
2021-03-09,12.5,12.6,12.4,12.5,1097103,13713787.5
2021-03-10,12.5,12.65,12.3,12.55,1519997,19075962.35
2021-03-11,12.6,12.65,12.5,12.5,873253,10915662.5
2021-03-12,12.5,12.6,12.35,12.45,896798,11165135.1
2021-03-15,12.45,12.7,12.45,12.5,1038569,12982112.5
2021-03-16,12.55,12.65,12.45,12.5,754089,9426112.5
2021-03-17,12.55,12.6,12.45,12.5,869002,10862525.0
2021-03-18,12.55,12.85,12.55,12.85,1770865,22755615.25
2021-03-19,12.85,12.9,12.55,12.65,1087136,13752270.4
2021-03-22,12.75,12.9,12.5,12.8,1912912,24485273.6
2021-03-23,13.0,13.0,12.6,12.65,804315,10174584.75
2021-03-24,12.7,12.75,12.6,12.65,985347,12464639.55
2021-03-25,12.75,13.05,12.6,12.65,5821177,73637889.05
2021-03-26,12.6,12.7,12.55,12.7,785117,9970985.9
2021-03-29,12.65,12.7,12.55,12.55,775135,9727944.25
2021-03-30,12.85,13.45,12.6,12.6,6814953,85868407.8
2021-03-31,12.6,12.7,12.5,12.55,1257601,15782892.55
2021-04-01,12.55,12.75,12.55,12.6,1000321,12604044.6
2021-04-06,12.75,13.15,12.65,12.8,4867222,62300441.6
2021-04-07,12.95,13.05,12.8,12.95,1582919,20498801.05
2021-04-08,13.15,13.4,13.0,13.2,5160033,68112435.6
2021-04-09,13.45,14.35,13.3,13.65,11635085,158818910.25
2021-04-12,13.9,14.0,13.4,13.9,7018376,97555426.4
2021-04-13,14.1,14.35,13.6,13.65,6614589,90289139.85
2021-04-14,13.65,13.9,13.1,13.8,3252675,44886915.0
2021-04-15,13.95,14.25,13.85,14.15,4036045,57110036.75
2021-04-16,14.2,14.8,14.0,14.5,7735293,112161748.5
2021-04-19,14.8,15.4,14.6,15.15,7680554,116360393.1
2021-04-20,15.15,15.15,14.3,14.7,5017431,73756235.7
2021-04-21,14.7,15.65,14.45,15.3,5213626,79768477.8
2021-04-22,15.9,16.55,15.05,15.3,10830542,165707292.6
2021-04-23,15.4,15.8,14.85,15.0,3402923,51043845.0
2021-04-26,15.2,15.75,14.95,15.6,3178896,49590777.6
2021-04-27,15.75,17.15,15.5,17.15,14837973,254471236.95
2021-04-28,16.9,18.85,16.75,18.85,35062830,660934345.5
2021-04-29,20.1,20.6,17.75,17.85,33460858,597276315.3
2021-05-03,17.9,18.5,16.9,17.0,8689182,147716094.0
2021-05-04,17.1,17.45,15.3,15.3,9683497,148157504.1
2021-05-05,15.3,15.65,14.35,14.65,7349248,107666483.2
2021-05-06,15.1,16.1,15.0,16.1,12156391,195717895.1
2021-05-07,16.55,16.7,15.35,15.75,13640944,214844868.0
2021-05-10,15.75,17.0,15.5,16.4,10653095,174710758.0
2021-05-11,16.25,17.5,15.6,15.6,14026292,218810155.2
2021-05-12,15.65,16.05,14.05,14.1,7592711,107057225.1
2021-05-13,13.3,14.05,12.75,13.25,4925016,65256462.0
2021-05-14,13.75,13.9,12.8,12.95,3708899,48030242.05
2021-05-17,11.75,12.65,11.7,11.75,3869417,45465649.75
2021-05-18,12.15,12.9,12.0,12.9,2913146,37579583.4
2021-05-19,13.05,13.7,12.95,13.6,2784569,37870138.4
2021-05-20,13.55,13.7,13.1,13.1,1457788,19097022.8
2021-05-21,13.45,13.65,13.1,13.6,1488442,20242811.2
2021-05-24,13.6,14.1,13.4,13.6,1867505,25398068.0
2021-05-25,13.9,14.15,13.45,13.5,1959804,26457354.0
2021-05-26,13.7,13.9,13.35,13.75,1182853,16264228.75
2021-05-27,13.75,14.0,13.65,13.7,739692,10133780.4
2021-05-28,13.85,14.7,13.8,14.15,5712879,80837237.85
2021-05-31,14.3,14.75,14.05,14.2,2848250,40445150.0
2021-06-01,14.4,14.95,14.15,14.9,2711469,40400888.1
2021-06-02,14.9,15.35,14.65,14.85,2842742,42214718.7
