Date,Open,High,Low,Close,Volume,Amount
2023-03-29,0.0,205.5,197.0,198.0,27131,5371938.0
2023-03-30,198.51,200.5,194.5,197.0,18212,3587764.0
2023-03-31,195.86,191.0,179.5,180.0,87850,15813000.0
2023-04-06,184.26,185.5,178.0,179.0,65832,11783928.0
2023-04-07,181.22,183.5,181.0,182.5,28000,5110000.0
2023-04-10,181.96,199.5,181.0,199.5,54333,10839433.5
2023-04-11,188.97,200.0,193.0,193.0,51129,9867897.0
2023-04-12,195.45,192.0,187.5,192.0,22416,4303872.0
2023-04-13,189.87,194.5,190.0,194.5,44791,8711849.5
2023-04-14,191.85,193.0,189.0,190.0,55010,10451900.0
2023-04-17,190.52,192.0,189.0,189.0,16004,3024756.0
2023-04-18,190.69,192.0,189.5,190.0,14783,2808770.0
2023-04-19,190.64,191.5,191.5,191.5,4000,766000.0
2023-04-20,191.5,190.0,189.5,189.5,13675,2591412.5
2023-04-21,189.79,190.5,187.0,189.5,20280,3843060.0
2023-04-24,189.4,187.0,181.5,184.5,18310,3378195.0
2023-04-25,185.0,186.0,182.0,183.5,27450,5037075.0
2023-04-26,184.03,0.0,0.0,0.0,0,0.0
2023-04-27,184.03,183.5,180.0,181.0,13530,2448930.0
2023-04-28,181.28,189.0,182.5,188.0,47392,8909696.0
2023-05-02,185.33,190.5,186.5,186.5,15660,2920590.0
2023-05-03,188.56,187.0,184.0,187.0,16500,3085500.0
2023-05-04,185.79,186.0,184.0,186.0,1100,204600.0
2023-05-05,184.18,188.0,186.5,188.0,7000,1316000.0
2023-05-08,187.36,189.0,186.5,189.0,21000,3969000.0
2023-05-09,187.93,189.0,185.0,185.0,16791,3106335.0
2023-05-10,187.41,187.5,186.0,186.0,8000,1488000.0
2023-05-11,187.06,188.0,185.5,185.5,6500,1205750.0
2023-05-12,186.88,188.0,185.0,188.0,5000,940000.0
2023-05-15,187.0,185.0,184.0,185.0,5000,925000.0
2023-05-16,184.2,185.5,184.0,184.5,10275,1895737.5
2023-05-17,184.54,185.0,180.0,184.0,15905,2926520.0
2023-05-18,183.39,185.0,181.5,182.5,34200,6241500.0
2023-05-19,182.48,184.0,182.0,182.0,9916,1804712.0
2023-05-22,182.81,183.0,181.0,182.5,10100,1843250.0
2023-05-23,181.96,183.5,181.5,181.5,4550,825825.0
2023-05-24,182.29,182.5,180.0,180.5,15285,2758942.5
2023-05-25,181.43,181.5,180.0,181.0,22738,4115578.0
2023-05-26,180.5,183.0,180.0,183.0,22255,4072665.0
2023-05-29,181.32,190.0,182.0,189.5,69070,13088765.0
2023-05-30,186.66,189.5,183.0,183.0,28923,5292909.0
2023-05-31,185.46,184.0,181.0,183.0,19000,3477000.0
2023-06-01,182.58,183.0,181.5,183.0,9381,1716723.0
2023-06-02,181.98,186.5,182.5,185.0,29000,5365000.0
2023-06-05,184.6,187.5,184.0,186.0,6000,1116000.0
2023-06-06,185.75,186.0,185.0,186.0,4000,744000.0
2023-06-07,185.5,185.5,184.0,184.0,6000,1104000.0
2023-06-08,184.58,184.0,182.0,184.0,13000,2392000.0
2023-06-09,182.65,186.0,183.0,185.0,27500,5087500.0
2023-06-12,184.8,185.5,183.0,185.5,19000,3524500.0
2023-06-13,184.18,186.5,184.5,184.5,14911,2751079.5
2023-06-14,185.54,186.5,184.0,186.5,8000,1492000.0
2023-06-15,185.13,185.0,184.0,185.0,1200,222000.0
2023-06-16,184.17,186.5,184.0,185.5,19150,3552325.0
2023-06-19,185.87,187.0,186.0,187.0,12023,2248301.0
2023-06-20,186.62,187.0,185.0,186.5,7234,1349141.0
2023-06-21,186.0,185.5,185.5,185.5,3051,565960.5
2023-06-26,185.5,185.5,184.0,185.0,12674,2344690.0
2023-06-27,184.83,185.5,182.5,183.5,17410,3194735.0
2023-06-28,183.27,184.5,183.5,184.5,5000,922500.0
2023-06-29,184.1,184.0,182.0,184.0,1170,215280.0
2023-06-30,183.71,183.0,182.0,183.0,16963,3104229.0
2023-07-03,182.17,184.0,181.0,183.5,16113,2956735.5
2023-07-04,182.72,184.5,183.0,183.5,13000,2385500.0
2023-07-05,183.62,185.5,183.5,185.5,3100,575050.0
2023-07-06,185.44,186.5,185.0,185.0,10800,1998000.0
2023-07-07,185.75,187.0,182.0,184.5,23034,4249773.0
2023-07-10,184.3,183.5,180.0,183.0,27253,4987299.0
