Date,Open,High,Low,Close,Volume,Amount
2020-12-07,0.00,92.00,68.00,70.60,3520296,248532897.60
2020-12-08,77.38,71.50,59.80,62.90,2296628,144457901.20
2020-12-09,64.46,63.00,59.80,61.20,1127202,68984762.40
2020-12-10,61.44,62.90,60.40,62.20,676019,42048381.80
2020-12-11,61.99,66.20,61.90,64.80,802931,52029928.80
2020-12-14,64.87,73.10,64.70,70.00,1132556,79278920.00
2020-12-15,69.68,74.60,69.30,70.20,426891,29967748.20
2020-12-16,70.70,71.20,69.40,70.50,432862,30516771.00
2020-12-17,70.42,71.40,69.80,70.50,240457,16952218.50
2020-12-18,70.42,73.60,70.90,73.00,719598,52530654.00
2020-12-21,72.57,73.90,71.30,72.00,414744,29861568.00
2020-12-22,72.28,72.00,69.70,70.30,403957,28398177.10
2020-12-23,70.78,71.40,69.50,71.10,215729,15338331.90
2020-12-24,70.40,71.50,70.40,70.50,210933,14870776.50
2020-12-25,71.01,70.90,69.80,70.30,133877,9411553.10
2020-12-28,70.25,71.50,70.00,70.90,273947,19422842.30
2020-12-29,70.79,70.80,69.70,69.70,295304,20582688.80
2020-12-30,70.16,73.00,69.70,70.00,174170,12191900.00
2020-12-31,70.19,73.10,69.70,70.00,137702,9639140.00
2021-01-04,70.06,70.30,69.70,69.80,282240,19700352.00
2021-01-05,70.03,70.20,69.50,70.20,127133,8924736.60
2021-01-06,69.85,70.50,69.60,69.60,386348,26889820.80
2021-01-07,70.05,70.90,69.70,69.90,455995,31874050.50
2021-01-08,70.30,70.80,69.90,70.30,235397,16548409.10
2021-01-11,70.35,70.50,69.70,69.80,410580,28658484.00
2021-01-12,70.08,70.50,69.60,69.70,282200,19669340.00
2021-01-13,70.03,70.50,69.70,69.70,107082,7463615.40
2021-01-14,70.03,70.20,69.60,70.00,110367,7725690.00
2021-01-15,69.89,70.00,67.70,67.70,272157,18425028.90
2021-01-18,69.06,68.90,66.80,67.40,249637,16825533.80
2021-01-19,67.49,68.90,67.20,68.00,125211,8514348.00
2021-01-20,67.91,68.30,65.50,66.00,215069,14194554.00
2021-01-21,66.57,67.20,65.90,67.00,138827,9301409.00
2021-01-22,66.55,70.80,67.20,69.40,250852,17409128.80
2021-01-25,69.62,69.60,67.00,67.10,310349,20824417.90
2021-01-26,68.03,68.30,66.70,67.20,83183,5589897.60
2021-01-27,67.74,68.00,66.70,68.00,36788,2501584.00
2021-01-28,67.29,68.10,67.00,68.10,66676,4540635.60
2021-01-29,67.64,68.40,67.20,67.50,90715,6123262.50
2021-02-01,67.88,67.50,64.30,67.10,72589,4870721.90
2021-02-02,66.70,67.30,66.70,66.80,50870,3398116.00
2021-02-03,66.98,67.70,66.70,67.50,39214,2646945.00
2021-02-04,67.07,69.20,67.50,68.50,167050,11442925.00
2021-02-05,68.43,71.50,68.50,70.90,714964,50690947.60
2021-02-17,70.52,72.40,70.90,72.30,317459,22952285.70
2021-02-18,71.84,74.00,71.60,73.30,361290,26482557.00
2021-02-19,72.86,84.00,73.40,82.40,810026,66746142.40
2021-02-22,78.79,91.30,81.60,90.40,1046567,94609656.80
2021-02-23,89.35,92.10,86.00,89.20,658752,58760678.40
2021-02-24,88.84,90.00,88.00,88.50,300873,26627260.50
2021-02-25,89.06,90.50,88.70,89.20,261318,23309565.60
2021-02-26,89.55,89.50,87.00,88.00,168265,14807320.00
2021-03-02,88.02,89.00,86.30,87.60,327368,28677436.80
2021-03-03,87.34,87.20,86.10,86.10,308407,26553842.70
2021-03-04,86.74,86.20,83.70,83.70,262733,21990752.10
2021-03-05,84.89,84.60,83.00,84.60,136147,11518036.20
2021-03-08,83.83,87.90,83.90,85.20,174529,14869870.80
2021-03-09,86.06,86.70,84.60,86.70,208164,18047818.80
2021-03-10,85.38,90.70,85.60,89.90,417865,37566063.50
2021-03-11,88.93,89.90,87.60,89.00,118664,10561096.00
2021-03-12,89.10,92.00,89.20,90.80,425316,38618692.80
2021-03-15,90.11,97.70,90.50,95.20,1122399,106852384.80
2021-03-16,94.58,97.70,92.10,92.10,475207,43766564.70
2021-03-17,94.27,95.20,92.00,94.20,233270,21974034.00
2021-03-18,93.71,94.20,92.80,93.00,117472,10924896.00
2021-03-19,93.21,96.00,92.80,96.00,156260,15000960.00
2021-03-22,93.86,99.90,95.00,98.20,508640,49948448.00
2021-03-23,97.38,98.40,96.50,98.40,382058,37594507.20
2021-03-24,97.86,98.80,97.80,98.10,244270,23962887.00
2021-03-25,98.21,100.50,98.10,100.50,457278,45956439.00
2021-03-26,99.35,102.00,99.80,101.50,681906,69213459.00
2021-03-29,100.94,103.00,101.50,102.50,305605,31324512.50
2021-03-30,102.31,104.00,102.00,103.00,216922,22342966.00
2021-03-31,103.00,113.50,103.00,113.00,967062,109278006.00
2021-04-01,109.30,122.50,113.00,121.50,929246,112903389.00
2021-04-06,119.54,141.00,121.50,140.50,1237163,173821401.50
2021-04-07,131.62,147.00,118.50,129.00,1684877,217349133.00
2021-04-08,135.90,130.50,122.00,128.00,589344,75436032.00
2021-04-09,126.04,127.50,119.50,124.50,627510,78124995.00
2021-04-12,122.01,138.00,124.50,129.00,645748,83301492.00
2021-04-13,128.95,132.00,124.50,126.00,476511,60040386.00
2021-04-14,127.83,128.00,119.50,124.50,388272,48339864.00
2021-04-15,122.87,126.00,123.00,125.50,174815,21939282.50
2021-04-16,125.18,130.50,125.50,126.50,271651,34363851.50
2021-04-19,126.99,128.50,125.00,127.00,231309,29376243.00
2021-04-20,126.78,140.50,126.50,139.00,857700,119220300.00
2021-04-21,132.02,136.00,123.00,126.00,835321,105250446.00
2021-04-22,125.53,128.00,123.00,124.00,403835,50075540.00
2021-04-23,125.05,124.00,119.50,120.50,295080,35557140.00
2021-04-26,120.67,123.50,120.50,121.00,91627,11086867.00
2021-04-27,121.95,126.50,121.00,124.50,185589,23105830.50
2021-04-28,124.36,124.00,121.00,121.00,230090,27840890.00
2021-04-29,121.97,122.50,117.00,118.00,386623,45621514.00
2021-05-03,119.27,119.00,107.00,108.00,502391,54258228.00
2021-05-04,110.54,110.50,99.60,107.50,672211,72262682.50
2021-05-05,103.53,113.00,105.50,110.00,396746,43642060.00
2021-05-06,109.80,113.00,108.50,109.50,136706,14969307.00
2021-05-07,110.35,111.50,107.00,111.00,358247,39765417.00
2021-05-10,109.30,112.50,109.50,110.50,225293,24894876.50
2021-05-11,110.65,110.50,105.50,107.00,376365,40271055.00
2021-05-12,107.40,108.50,96.10,102.50,621502,63703955.00
2021-05-13,102.75,105.50,98.00,103.50,177512,18372492.00
2021-05-14,102.54,108.50,102.00,103.50,216226,22379391.00
2021-05-17,105.55,102.50,97.80,100.50,425606,42773403.00
2021-05-18,99.54,104.50,99.60,103.50,183716,19014606.00
2021-05-19,102.86,104.00,102.00,104.00,121338,12619152.00
2021-05-20,102.73,104.50,102.00,103.50,110099,11395246.50
2021-05-21,102.90,111.50,104.50,109.00,383991,41855019.00
2021-05-24,107.73,120.00,106.00,118.50,567556,67255386.00
2021-05-25,116.21,122.50,118.00,121.50,414958,50417397.00
2021-05-26,120.81,124.00,121.00,123.00,299622,36853506.00
2021-05-27,122.90,123.00,117.50,119.50,204250,24407875.00
2021-05-28,119.42,121.50,120.00,120.00,171410,20569200.00
2021-05-31,120.48,123.50,121.00,121.50,270015,32806822.50
2021-06-01,122.54,122.50,120.50,121.50,126452,15363918.00
2021-06-02,121.54,122.50,120.50,120.50,167073,20132296.50
2021-06-03,121.33,121.00,118.50,120.00,152888,18346560.00
2021-06-04,119.83,122.00,118.50,119.50,123029,14701965.50
2021-06-07,120.38,121.00,117.50,119.00,76718,9129442.00
2021-06-08,119.08,120.00,118.50,119.50,75658,9041131.00
2021-06-09,119.24,119.50,117.00,119.00,120014,14281666.00
2021-06-10,118.40,120.00,118.00,119.00,95421,11355099.00
2021-06-11,119.09,120.00,114.50,117.50,520574,61167445.00
2021-06-15,116.55,121.00,117.50,118.50,332208,39366648.00
2021-06-16,119.16,119.00,117.00,117.50,229398,26954265.00
2021-06-17,117.80,119.00,116.50,118.50,113055,13397017.50
2021-06-18,117.88,118.50,116.50,117.50,131214,15417645.00
2021-06-21,117.78,118.50,117.00,117.00,180885,21163545.00
2021-06-22,117.59,118.50,116.50,116.50,93204,10858266.00
2021-06-23,117.53,118.50,117.00,117.50,102311,12021542.50
2021-06-24,117.59,118.00,115.50,117.00,161940,18946980.00
2021-06-25,116.82,122.00,117.50,120.50,1055609,127200884.50
2021-06-28,120.32,126.50,120.50,126.00,697671,87906546.00
2021-06-29,124.32,129.50,123.00,123.50,478334,59074249.00
2021-06-30,124.83,126.50,124.00,126.50,342465,43321822.50
2021-07-01,125.11,135.00,126.50,133.00,1247052,165857916.00
2021-07-02,130.63,137.50,133.00,136.00,783238,106520368.00
2021-07-05,135.41,140.50,135.50,140.50,800276,112438778.00
2021-07-06,138.47,143.50,138.50,139.50,558864,77961528.00
2021-07-07,140.67,139.00,130.50,134.00,835900,112010600.00
2021-07-08,134.68,136.50,132.00,136.00,237623,32316728.00
2021-07-09,133.92,135.50,131.50,135.00,307622,41528970.00
2021-07-12,133.75,136.50,134.50,135.50,284152,38502596.00
2021-07-13,135.52,136.00,130.50,132.50,304137,40298152.50
2021-07-14,133.36,133.50,130.50,132.00,159392,21039744.00
2021-07-15,131.75,134.00,131.50,133.00,252861,33630513.00
2021-07-16,132.57,138.50,132.50,138.50,420541,58244928.50
2021-07-19,136.75,142.50,137.50,142.50,926184,131981220.00
2021-07-20,140.63,142.50,136.00,142.50,523861,74650192.50
2021-07-21,141.11,144.50,141.00,143.50,432633,62082835.50
2021-07-22,143.37,147.00,143.50,146.50,422120,61840580.00
2021-07-23,145.92,147.00,142.00,145.50,370784,53949072.00
2021-07-26,144.00,146.50,141.00,144.00,175506,25272864.00
2021-07-27,144.03,147.00,140.50,142.00,246185,34958270.00
2021-07-28,142.32,142.50,136.50,140.00,268322,37565080.00
2021-07-29,139.07,142.00,139.50,141.50,115289,16313393.50
2021-07-30,140.58,142.50,140.50,142.00,131951,18737042.00
2021-08-02,141.43,145.50,142.00,145.50,234192,34074936.00
2021-08-03,144.43,146.50,142.50,146.00,331468,48394328.00
2021-08-04,145.18,145.00,139.50,142.50,506197,72133072.50
2021-08-05,141.34,144.00,140.50,142.50,59719,8509957.50
2021-08-06,142.53,144.50,141.50,143.00,201507,28815501.00
2021-08-09,142.77,148.00,143.00,145.50,263588,38352054.00
2021-08-10,145.29,144.50,138.00,142.50,779310,111051675.00
2021-08-11,139.84,144.00,137.50,138.50,481018,66620993.00
2021-08-12,140.22,139.00,137.00,137.50,159809,21973737.50
2021-08-13,138.12,138.00,127.50,129.00,830155,107089995.00
2021-08-16,130.54,130.50,124.50,127.00,367980,46733460.00
