Date,Open,High,Low,Close,Volume,Amount
2022-01-07,0.0,132.0,92.0,106.0,251848,26695888.0
2022-01-10,110.76,102.0,84.1,85.5,443636,37930878.0
2022-01-11,87.32,87.4,80.1,85.5,163400,13970700.0
2022-01-12,83.9,87.7,82.7,85.9,182011,15634744.9
2022-01-13,85.4,85.3,82.1,84.8,176225,14943880.0
2022-01-14,84.19,86.0,84.0,85.0,85875,7299375.0
2022-01-17,84.77,85.0,83.0,85.0,72666,6176610.0
2022-01-18,83.83,86.9,83.5,85.9,89010,7645959.0
2022-01-19,85.7,86.5,83.7,84.1,61395,5163319.5
2022-01-20,84.53,97.0,85.0,91.7,200302,18367693.4
2022-01-21,93.17,94.0,84.6,87.1,116751,10169012.1
2022-01-24,89.09,89.9,85.6,87.3,25300,2208690.0
2022-01-25,87.32,88.3,82.7,88.0,99531,8758728.0
2022-01-26,84.96,95.4,85.6,93.5,111292,10405802.0
2022-02-07,88.25,93.9,88.0,89.9,64670,5813833.0
2022-02-08,89.94,87.9,85.1,87.9,32660,2870814.0
2022-02-09,86.07,86.1,83.8,86.0,90512,7784032.0
2022-02-10,84.96,86.5,84.5,86.0,27250,2343500.0
2022-02-11,85.17,86.3,85.0,86.3,6437,555513.1
2022-02-14,85.23,86.3,84.1,85.3,16205,1382286.5
2022-02-15,84.96,86.0,84.1,86.0,35700,3070200.0
2022-02-16,84.68,86.0,85.0,85.0,11200,952000.0
2022-02-17,85.27,86.9,84.3,86.9,36020,3130138.0
2022-02-18,85.12,85.5,84.3,85.5,17100,1462050.0
2022-02-21,85.19,87.9,85.0,87.9,17338,1524010.2
2022-02-22,85.01,84.9,84.8,84.8,5000,424000.0
2022-02-23,84.84,86.3,85.0,86.0,26006,2236516.0
2022-02-24,85.59,86.9,84.8,84.8,31200,2645760.0
2022-02-25,85.65,87.9,84.8,84.9,30510,2590299.0
2022-03-01,85.2,86.0,84.9,85.2,46290,3943908.0
2022-03-02,85.16,85.2,84.8,84.9,18000,1528200.0
2022-03-03,85.02,85.0,84.6,84.6,30891,2613378.6
2022-03-04,84.88,85.1,84.4,84.4,39300,3316920.0
2022-03-07,84.58,84.7,84.0,84.0,43000,3612000.0
2022-03-08,84.2,84.0,83.5,83.5,39120,3266520.0
2022-03-09,83.84,0.0,0.0,0.0,0,0.0
2022-03-10,83.84,84.4,83.0,84.4,17000,1434800.0
2022-03-11,83.24,84.9,84.0,84.9,325200,27609480.0
2022-03-14,84.44,85.9,83.8,85.9,17106,1469405.4
2022-03-15,84.07,85.9,83.7,85.9,3001,257785.9
2022-03-16,83.7,85.9,84.6,84.9,4001,339684.9
2022-03-17,85.0,84.0,83.5,83.5,25334,2115389.0
2022-03-18,83.71,83.5,82.9,83.0,20300,1684900.0
2022-03-21,83.21,84.9,82.7,82.7,18002,1488765.4
2022-03-22,82.92,83.0,83.0,83.0,3000,249000.0
2022-03-23,83.0,82.7,82.7,82.7,3000,248100.0
2022-03-24,82.7,85.0,82.5,82.5,14138,1166385.0
2022-03-25,82.87,84.2,82.5,84.2,11028,928557.6
2022-03-28,83.04,84.2,84.0,84.0,9000,756000.0
2022-03-29,84.07,86.0,83.0,83.5,18563,1550010.5
2022-03-30,83.82,85.8,82.5,83.0,19678,1633274.0
2022-03-31,82.98,86.9,83.2,85.0,36339,3088815.0
2022-04-01,85.14,86.9,85.0,86.0,48173,4142878.0
2022-04-06,85.35,86.9,85.0,86.9,65221,5667704.9
2022-04-07,85.77,86.7,85.0,86.7,16000,1387200.0
2022-04-08,85.84,86.8,84.0,86.8,25001,2170086.8
2022-04-11,84.84,86.8,84.0,86.8,19001,1649286.8
2022-04-12,84.5,86.8,83.5,86.8,5001,434086.8
2022-04-13,83.8,86.0,84.0,86.0,32001,2752086.0
2022-04-14,84.58,86.5,84.6,86.5,56118,4854207.0
2022-04-15,84.99,86.0,84.0,86.0,4001,344086.0
2022-04-18,84.75,86.0,86.0,86.0,1,86.0
2022-04-19,86.0,86.0,84.0,86.0,46001,3956086.0
2022-04-20,84.8,86.0,86.0,86.0,1012,87032.0
2022-04-21,86.0,86.3,84.0,86.3,14301,1234176.3
2022-04-22,85.27,86.3,84.0,86.3,2039,175965.7
2022-04-25,84.0,86.3,84.0,86.3,4002,345372.6
2022-04-26,84.0,86.3,83.7,84.9,47002,3990469.8
2022-04-27,84.72,84.8,83.5,84.8,7000,593600.0
2022-04-28,84.11,85.0,83.4,84.0,8001,672084.0
2022-04-29,83.66,86.9,83.5,86.9,7002,608473.8
2022-05-03,83.7,86.9,83.5,83.5,39000,3256500.0
2022-05-04,84.25,87.2,83.0,86.0,15241,1310726.0
2022-05-05,84.07,85.8,83.5,85.0,54000,4590000.0
2022-05-06,84.71,0.0,0.0,0.0,0,0.0
2022-05-09,84.71,87.9,84.9,87.9,10001,879087.9
2022-05-10,85.14,88.3,84.0,88.3,3013,266047.9
2022-05-11,84.33,87.7,83.9,87.7,57001,4998987.7
2022-05-12,84.64,87.7,87.7,87.7,1,87.7
2022-05-13,87.7,0.0,0.0,0.0,0,0.0
2022-05-17,87.7,83.7,83.0,83.7,9003,753551.1
2022-05-18,83.2,87.0,87.0,87.0,1,87.0
2022-05-19,87.0,0.0,0.0,0.0,0,0.0
2022-06-06,87.0,85.0,85.0,85.0,9,765.0
2022-06-07,85.0,85.0,83.0,85.0,1002,85170.0
2022-06-08,83.0,85.0,85.0,85.0,2000,170000.0
2022-06-09,85.0,0.0,0.0,0.0,0,0.0
2022-06-13,85.0,83.0,83.0,83.0,3000,249000.0
2022-06-14,83.0,0.0,0.0,0.0,0,0.0
2022-06-16,83.0,85.0,85.0,85.0,1,85.0
2022-06-17,85.0,85.0,82.0,85.0,11,935.0
2022-06-20,82.27,85.0,85.0,85.0,1,85.0
2022-06-21,85.0,85.0,84.0,84.0,1020,85680.0
2022-06-22,84.98,85.0,84.0,85.0,33000,2805000.0
2022-06-23,84.91,85.0,85.0,85.0,43000,3655000.0
2022-06-24,85.0,0.0,0.0,0.0,0,0.0
2022-06-28,85.0,83.0,83.0,83.0,3000,249000.0
2022-06-29,83.0,85.0,82.8,85.0,21,1785.0
2022-06-30,82.9,84.8,81.2,84.8,5001,424084.8
2022-07-01,81.26,84.7,84.7,84.7,1,84.7
2022-07-04,84.7,84.9,80.8,84.9,2001,169884.9
2022-07-05,80.8,84.9,84.9,84.9,1,84.9
2022-07-06,84.9,0.0,0.0,0.0,0,0.0
2022-07-12,84.9,84.9,80.8,84.9,1001,84984.9
2022-07-13,80.8,84.9,84.9,84.9,3,254.7
2022-07-14,84.9,81.9,80.8,80.9,6066,490739.4
2022-07-15,80.8,80.9,78.0,80.9,19002,1537261.8
2022-07-18,78.57,78.5,74.6,78.4,8031,629630.4
2022-07-19,76.37,78.7,74.7,78.7,10051,791013.7
2022-07-20,75.07,75.0,71.8,74.9,5059,378919.1
2022-07-21,73.88,74.9,69.7,69.9,9099,636020.1
2022-07-22,70.45,70.4,68.0,70.4,1025,72160.0
2022-07-25,69.86,70.4,70.4,70.4,1,70.4
2022-07-26,70.4,67.1,67.1,67.1,1000,67100.0
2022-07-27,67.1,72.8,71.9,72.8,4001,291272.8
2022-07-28,72.05,76.7,72.1,76.7,3204,245746.8
2022-07-29,73.22,77.9,74.9,77.9,3042,236971.8
2022-08-01,75.31,78.8,76.5,78.8,2001,157678.8
2022-08-02,76.5,79.9,76.5,79.9,4001,319679.9
2022-08-03,78.0,0.0,0.0,0.0,0,0.0
2022-08-04,78.0,80.5,79.0,80.5,11000,885500.0
2022-08-05,79.65,83.2,75.0,80.0,22678,1814240.0
2022-08-08,78.11,80.0,78.0,80.0,20631,1650480.0
2022-08-09,78.51,84.9,78.0,81.5,64100,5224150.0
2022-08-10,80.68,82.0,80.0,82.0,3103,254446.0
2022-08-11,80.97,84.0,81.5,84.0,10001,840084.0
2022-08-12,82.0,84.0,81.5,84.0,4001,336084.0
2022-08-15,82.12,82.0,81.0,82.0,2101,172282.0
2022-08-16,81.0,82.0,81.0,82.0,5001,410082.0
2022-08-17,81.0,82.0,82.0,82.0,2000,164000.0
2022-08-18,82.0,82.0,81.0,82.0,2004,164328.0
2022-08-19,81.0,82.0,81.0,82.0,2001,164082.0
2022-08-22,81.0,81.0,81.0,81.0,2000,162000.0
2022-08-23,81.0,81.0,80.0,80.0,6100,488000.0
2022-08-24,80.98,82.0,80.0,82.0,3001,246082.0
2022-08-25,80.0,82.0,82.0,82.0,1,82.0
2022-08-26,82.0,84.0,80.0,84.0,5029,422436.0
2022-08-29,80.8,83.5,81.0,83.5,3102,259017.0
2022-08-30,81.08,82.0,80.5,82.0,5106,418692.0
2022-08-31,80.51,82.0,82.0,82.0,1,82.0
2022-09-01,82.0,0.0,0.0,0.0,0,0.0
2022-09-02,82.0,82.0,82.0,82.0,4,328.0
2022-09-05,82.0,80.0,80.0,80.0,1000,80000.0
2022-09-06,80.0,82.0,81.0,82.0,13,1066.0
2022-09-07,81.08,82.0,82.0,82.0,1000,82000.0
2022-09-08,82.0,82.0,82.0,82.0,1,82.0
2022-09-12,82.0,82.0,80.8,82.0,3001,246082.0
2022-09-13,80.93,82.0,80.6,82.0,1001,82082.0
2022-09-14,80.6,82.0,82.0,82.0,1,82.0
2022-09-15,82.0,82.0,80.5,82.0,1301,106682.0
2022-09-16,80.62,82.0,82.0,82.0,1,82.0
2022-09-19,82.0,0.0,0.0,0.0,0,0.0
2022-09-20,82.0,82.0,80.5,82.0,3101,254282.0
2022-09-21,80.5,0.0,0.0,0.0,0,0.0
2022-09-22,80.5,82.0,82.0,82.0,1,82.0
2022-09-23,82.0,82.0,81.0,82.0,3001,246082.0
2022-09-26,81.0,82.0,81.0,82.0,3002,246164.0
2022-09-27,81.0,82.0,82.0,82.0,1,82.0
2022-09-28,82.0,80.5,80.0,80.0,6000,480000.0
2022-09-29,80.25,82.0,80.0,82.0,23,1886.0
2022-09-30,80.09,82.0,80.1,82.0,2,164.0
2022-10-03,81.05,82.0,80.1,82.0,11211,919302.0
2022-10-04,81.49,82.0,80.2,82.0,10001,820082.0
2022-10-05,81.37,82.0,81.5,82.0,3001,246082.0
2022-10-06,81.5,81.5,80.0,81.5,6000,489000.0
2022-10-07,81.25,81.5,81.5,81.5,3176,258844.0
2022-10-11,81.5,81.6,81.5,81.6,17016,1388505.6
2022-10-12,81.5,81.5,81.5,81.5,10000,815000.0
2022-10-13,81.5,81.5,81.5,81.5,12000,978000.0
2022-10-14,81.5,0.0,0.0,0.0,0,0.0
2022-10-20,81.5,81.0,80.8,80.8,9000,727200.0
2022-10-21,80.93,80.8,80.8,80.8,2000,161600.0
2022-10-24,80.8,80.8,80.5,80.5,15000,1207500.0
2022-10-25,80.68,80.0,80.0,80.0,1000,80000.0
2022-10-26,80.0,0.0,0.0,0.0,0,0.0
