Date,Open,High,Low,Close,Volume,Amount
2020-07-01,50.5,50.5,49.55,50.0,68000,3400000.0
2020-07-02,50.0,50.2,49.7,49.9,91000,4540900.0
2020-07-03,50.5,52.2,50.0,51.8,342000,17715600.0
2020-07-06,52.4,52.4,51.2,51.3,110600,5673780.0
2020-07-07,52.5,53.4,51.3,51.7,153000,7910100.0
2020-07-08,51.7,51.8,51.4,51.8,90000,4662000.0
2020-07-09,52.3,52.3,51.3,51.3,44000,2257200.0
2020-07-10,51.3,51.3,49.5,49.85,81000,4037850.0
2020-07-13,50.0,50.5,49.85,49.9,78000,3892200.0
2020-07-14,49.95,50.5,49.35,49.55,83000,4112650.0
2020-07-15,49.6,50.1,49.5,49.6,40000,1984000.0
2020-07-16,50.0,50.0,49.6,49.6,43000,2132800.0
2020-07-17,50.2,50.2,48.05,48.6,87025,4229415.0
2020-07-20,49.5,49.5,48.4,48.75,45000,2193750.0
2020-07-21,48.85,50.0,48.85,49.9,62000,3093800.0
2020-07-22,49.7,49.7,49.0,49.5,30000,1485000.0
2020-07-23,49.9,49.95,49.0,49.5,59000,2920500.0
2020-07-24,49.0,49.0,47.65,48.0,165000,7920000.0
2020-07-27,46.75,47.0,45.8,46.05,100000,4605000.0
2020-07-28,46.75,46.75,46.0,46.2,81001,3742246.2
2020-07-29,46.9,46.9,46.0,46.35,40000,1854000.0
2020-07-30,46.5,46.95,46.3,46.8,28000,1310400.0
2020-07-31,47.15,47.15,46.4,46.6,20000,932000.0
2020-08-03,47.1,47.1,45.8,46.5,93000,4324500.0
2020-08-04,46.95,48.1,46.95,47.45,47035,2231810.75
2020-08-05,47.25,49.4,47.25,48.55,70000,3398500.0
2020-08-06,49.85,50.5,49.2,49.7,233031,11581640.7
2020-08-07,49.75,49.9,48.85,49.75,44000,2189000.0
2020-08-10,49.8,51.5,49.7,51.3,298390,15307407.0
2020-08-11,51.9,51.9,50.2,50.3,234000,11770200.0
2020-08-12,51.1,51.5,50.4,50.8,111169,5647385.2
2020-08-13,51.1,51.1,49.5,49.85,84000,4187400.0
2020-08-14,49.85,49.95,49.3,49.6,68000,3372800.0
2020-08-17,50.0,50.4,49.6,49.8,58000,2888400.0
2020-08-18,50.9,50.9,49.7,50.2,107020,5372404.0
2020-08-19,50.9,51.5,50.2,50.8,212024,10770819.2
2020-08-20,50.9,51.2,47.5,49.3,146014,7198490.2
2020-08-21,49.6,50.1,49.3,49.75,77000,3830750.0
2020-08-24,49.95,50.7,49.95,50.0,98000,4900000.0
2020-08-25,50.3,50.5,50.1,50.2,112000,5622400.0
2020-08-26,50.5,50.7,50.1,50.1,45267,2267876.7
2020-08-27,50.3,50.3,49.85,49.9,25000,1247500.0
2020-08-28,49.55,50.6,49.55,49.85,22000,1096700.0
2020-08-31,50.5,50.5,49.0,49.1,49000,2405900.0
2020-09-01,49.1,49.15,48.7,49.1,27000,1325700.0
2020-09-02,49.15,49.15,48.7,49.1,41000,2013100.0
2020-09-03,49.3,49.4,49.1,49.35,20000,987000.0
2020-09-04,49.35,50.6,49.35,50.0,96000,4800000.0
2020-09-07,50.0,50.4,49.0,49.3,58000,2859400.0
2020-09-08,49.4,49.65,49.05,49.4,23000,1136200.0
2020-09-09,49.4,49.4,48.95,49.3,27000,1331100.0
2020-09-10,49.1,50.0,48.75,49.25,51000,2511750.0
2020-09-11,49.3,49.3,48.4,48.8,31000,1512800.0
2020-09-14,48.45,48.8,48.3,48.8,53000,2586400.0
2020-09-15,48.8,49.1,48.35,49.1,52000,2553200.0
2020-09-16,49.3,50.0,49.3,49.6,59000,2926400.0
2020-09-17,50.4,50.4,49.7,49.7,19000,944300.0
2020-09-18,50.0,50.0,49.7,49.7,19000,944300.0
2020-09-21,49.45,49.95,49.1,49.9,27000,1347300.0
2020-09-22,49.4,49.95,48.8,49.75,27000,1343250.0
2020-09-23,49.5,49.5,48.8,49.3,29003,1429847.9
2020-09-24,49.3,49.3,48.0,48.45,21000,1017450.0
2020-09-25,48.45,48.75,46.7,47.25,74000,3496500.0
2020-09-28,47.9,47.9,47.75,47.85,10000,478500.0
2020-09-29,47.8,47.85,47.35,47.8,24000,1147200.0
2020-09-30,47.8,48.2,47.8,47.8,8000,382400.0
2020-10-05,48.45,48.95,48.2,48.95,16000,783200.0
2020-10-06,49.0,49.0,48.2,48.6,9080,441288.0
2020-10-07,49.6,49.6,48.05,48.7,30500,1485350.0
2020-10-08,48.7,48.7,48.1,48.7,80449,3917866.3
