Date,Open,High,Low,Close,Volume,Amount
2020-07-01,64.50,64.90,64.40,64.40,180002,11592128.80
2020-07-02,64.40,65.00,64.40,64.70,185200,11982440.00
2020-07-03,64.80,64.90,64.30,64.50,213088,13744176.00
2020-07-06,64.70,65.90,64.70,65.80,369804,24333103.20
2020-07-07,66.00,66.70,65.80,66.30,460324,30519481.20
2020-07-08,66.90,66.90,66.30,66.80,363202,24261893.60
2020-07-09,66.90,67.50,65.50,66.60,857050,57079530.00
2020-07-10,61.90,63.00,61.50,62.40,517405,32286072.00
2020-07-13,62.50,63.20,61.90,62.00,154081,9553022.00
2020-07-14,62.10,62.10,61.00,61.30,121001,7417361.30
2020-07-15,61.90,62.10,61.30,61.40,68001,4175261.40
2020-07-16,61.20,61.70,61.00,61.00,67000,4087000.00
2020-07-17,61.10,61.10,60.10,60.40,89001,5375660.40
2020-07-20,60.40,60.40,59.80,60.30,58000,3497400.00
2020-07-21,60.50,61.00,60.40,60.80,70090,4261472.00
2020-07-22,60.90,61.00,60.80,60.90,31003,1888082.70
2020-07-23,60.80,60.80,60.30,60.30,79000,4763700.00
2020-07-24,60.60,60.60,59.60,60.10,147094,8840349.40
2020-07-27,59.80,60.00,58.60,59.00,172002,10148118.00
2020-07-28,59.50,59.50,58.10,58.30,166197,9689285.10
2020-07-29,58.10,59.00,58.00,58.80,114200,6714960.00
2020-07-30,58.90,59.40,58.80,59.40,68728,4082443.20
2020-07-31,59.00,59.40,58.80,59.10,57000,3368700.00
2020-08-03,59.10,59.30,58.70,58.80,42000,2469600.00
2020-08-04,58.80,59.00,58.70,58.90,29000,1708100.00
2020-08-05,59.20,59.20,58.80,59.00,49001,2891059.00
2020-08-06,59.10,59.30,58.90,59.10,79000,4668900.00
2020-08-07,59.10,59.10,58.80,59.00,47000,2773000.00
2020-08-10,59.00,59.80,59.00,59.80,96000,5740800.00
2020-08-11,59.70,60.10,59.50,60.00,79000,4740000.00
2020-08-12,60.00,60.00,59.70,59.80,31001,1853859.80
2020-08-13,60.00,60.00,59.60,59.60,41000,2443600.00
2020-08-14,59.90,61.00,59.70,60.50,109079,6599279.50
2020-08-17,60.50,61.50,60.50,61.10,59200,3617120.00
2020-08-18,61.40,61.40,61.10,61.30,39001,2390761.30
2020-08-19,61.30,61.30,60.40,60.60,62156,3766653.60
2020-08-20,59.90,60.00,59.10,59.50,106205,6319197.50
2020-08-21,60.00,60.00,59.60,59.80,23221,1388615.80
2020-08-24,60.00,60.00,59.80,59.90,24001,1437659.90
2020-08-25,59.90,60.10,59.90,60.10,59500,3575950.00
2020-08-26,60.20,60.20,60.00,60.20,37000,2227400.00
2020-08-27,60.10,60.10,59.80,59.90,51000,3054900.00
2020-08-28,59.90,60.00,59.80,60.00,24000,1440000.00
2020-08-31,60.10,60.90,60.10,60.60,60087,3641272.20
2020-09-01,60.60,60.70,60.50,60.60,27113,1643047.80
2020-09-02,60.20,60.40,60.00,60.00,22000,1320000.00
2020-09-03,60.20,60.20,59.80,60.20,34087,2052037.40
2020-09-04,59.70,60.00,59.70,59.90,33000,1976700.00
2020-09-07,60.00,60.20,59.70,59.70,70100,4184970.00
2020-09-08,59.90,60.00,59.60,59.60,22000,1311200.00
