Date,Open,High,Low,Close,Volume,Amount
2020-07-01,228.50,234.50,228.00,230.50,3776363,870451671.50
2020-07-02,233.00,237.50,228.00,237.50,4856075,1153317812.50
2020-07-03,242.50,245.50,239.00,242.00,8184264,1980591888.00
2020-07-06,250.00,266.00,248.00,256.50,7733943,1983756379.50
2020-07-07,261.50,267.50,253.50,256.50,5530574,1418592231.00
2020-07-08,256.50,259.50,251.50,255.50,4148031,1059821920.50
2020-07-09,257.50,262.00,255.00,258.00,3204056,826646448.00
2020-07-10,260.00,260.50,252.00,255.00,3031613,773061315.00
2020-07-13,256.50,264.50,256.00,261.50,3653477,955384235.50
2020-07-14,260.00,261.50,256.00,259.00,2600428,673510852.00
2020-07-15,263.00,267.00,252.50,252.50,4137977,1044839192.50
2020-07-16,247.50,249.00,241.50,241.50,4670211,1127855956.50
2020-07-17,239.00,245.00,235.50,236.50,3803394,899502681.00
2020-07-20,237.50,241.00,231.00,237.50,2544380,604290250.00
2020-07-21,242.00,245.50,241.50,242.00,2629688,636384496.00
2020-07-22,244.00,249.50,243.00,247.00,3273310,808507570.00
2020-07-23,243.00,244.00,238.00,240.50,2706712,650964236.00
2020-07-24,240.50,243.50,236.50,236.50,2845272,672906828.00
2020-07-27,237.00,242.00,235.00,235.00,2242290,526938150.00
2020-07-28,234.50,237.00,226.00,229.00,3573792,818398368.00
2020-07-29,227.50,239.00,227.50,232.00,4158817,964845544.00
2020-07-30,234.00,236.00,231.50,232.00,3247813,753492616.00
2020-07-31,233.00,235.00,229.50,229.50,2572211,590322424.50
2020-08-03,232.00,240.50,231.50,233.00,4513160,1051566280.00
2020-08-04,237.50,245.50,235.50,245.50,4583757,1125312343.50
2020-08-05,247.50,251.00,247.00,247.00,3890865,961043655.00
2020-08-06,248.50,249.50,236.50,237.00,3473042,823110954.00
2020-08-07,230.50,234.50,226.00,226.00,4777445,1079702570.00
2020-08-10,226.00,226.00,218.00,220.00,3286315,722989300.00
2020-08-11,218.50,220.50,207.00,209.00,8093063,1691450167.00
2020-08-12,208.00,216.50,207.50,215.00,5617160,1207689400.00
2020-08-13,217.00,221.00,209.50,220.00,6483488,1426367360.00
2020-08-14,224.00,228.50,222.00,228.50,7392805,1689255942.50
2020-08-17,229.00,239.00,226.00,238.00,6386443,1519973434.00
2020-08-18,235.00,239.50,233.50,235.00,4140652,973053220.00
2020-08-19,236.50,240.00,232.00,232.50,3392781,788821582.50
2020-08-20,230.00,233.50,220.00,222.00,5911765,1312411830.00
2020-08-21,228.00,232.00,223.50,228.00,3692082,841794696.00
2020-08-24,228.00,244.00,225.50,244.00,6413629,1564925476.00
2020-08-25,245.50,248.00,236.50,237.50,5351775,1271046562.50
2020-08-26,236.00,236.00,227.50,230.00,9115417,2096545910.00
2020-08-27,230.50,239.50,230.50,236.00,4452586,1050810296.00
2020-08-28,234.50,243.00,232.00,241.00,6542243,1576680563.00
2020-08-31,241.00,242.00,232.50,234.00,7972550,1865576700.00
2020-09-01,234.50,239.50,234.00,237.00,3985664,944602368.00
2020-09-02,238.00,240.00,236.50,240.00,3328685,798884400.00
2020-09-03,240.00,241.50,233.00,233.50,2837458,662546443.00
2020-09-04,222.00,232.50,220.00,230.00,4349062,1000284260.00
2020-09-07,229.00,230.00,223.50,224.00,2321902,520106048.00
2020-09-08,224.50,227.00,220.50,222.50,3603486,801775635.00
2020-09-09,217.50,220.00,215.50,218.50,3390571,740839763.50
2020-09-10,225.00,231.50,220.50,222.00,5310658,1178966076.00
2020-09-11,219.00,223.00,215.50,215.50,3822869,823828269.50
2020-09-14,219.00,223.00,217.50,218.50,4038759,882468841.50
2020-09-15,221.00,223.00,218.50,220.50,6706748,1478837934.00
2020-09-16,221.50,223.00,219.00,219.50,1975305,433579447.50
2020-09-17,218.00,220.00,216.00,216.00,3014589,651151224.00
2020-09-18,217.00,220.50,216.50,219.50,2431771,533773734.50
2020-09-21,218.50,219.50,216.00,218.00,1565447,341267446.00
2020-09-22,217.50,221.00,216.50,216.50,1838294,397990651.00
2020-09-23,217.00,218.00,207.00,210.00,6513202,1367772420.00
2020-09-24,207.00,214.00,202.00,206.50,6698147,1383167355.50
2020-09-25,208.00,213.00,206.00,211.50,3709605,784581457.50
2020-09-28,215.00,221.00,214.00,219.00,5076106,1111667214.00
2020-09-29,218.50,225.50,218.00,221.00,4974974,1099469254.00
2020-09-30,221.00,224.50,219.50,222.50,2696946,600070485.00
2020-10-05,225.00,229.50,218.00,218.50,6216290,1358259365.00
2020-10-06,222.50,227.00,219.50,226.00,3825702,864608652.00
2020-10-07,223.50,225.00,219.00,219.00,3399239,744433341.00
2020-10-08,220.00,222.00,217.00,219.00,2732368,598388592.00
2020-10-12,218.50,221.00,215.50,217.50,2722415,592125262.50
2020-10-13,215.00,221.00,213.00,219.00,2175717,476482023.00
2020-10-14,217.50,223.00,217.50,220.00,2291951,504229220.00
2020-10-15,218.50,221.50,217.50,221.50,1647895,365008742.50
2020-10-16,222.00,223.00,218.00,218.00,1853466,404055588.00
2020-10-19,219.00,223.00,217.50,221.00,1468517,324542257.00
2020-10-20,221.00,224.00,220.00,222.00,1177909,261495798.00
2020-10-21,221.50,223.50,218.00,218.00,1519341,331216338.00
2020-10-22,217.50,219.00,212.00,214.00,2369588,507091832.00
2020-10-23,214.00,214.50,208.00,208.50,4476615,933374227.50
2020-10-26,211.50,214.50,210.00,214.00,2342768,501352352.00
2020-10-27,211.00,212.00,208.00,210.00,2350663,493639230.00
2020-10-28,209.00,210.00,207.50,209.00,1278683,267244747.00
2020-10-29,205.00,208.50,203.00,206.50,1908914,394190741.00
2020-10-30,207.00,209.50,206.50,207.50,1723517,357629777.50
2020-11-02,208.00,210.50,206.00,206.00,1237976,255023056.00
2020-11-03,208.00,210.00,207.50,209.50,1143151,239490134.50
2020-11-04,209.00,213.00,208.00,210.50,1460532,307441986.00
2020-11-05,211.00,213.50,211.00,212.00,1035129,219447348.00
2020-11-06,211.50,214.50,211.50,214.50,1413157,303122176.50
2020-11-09,215.50,218.00,215.00,217.50,1395975,303624562.50
2020-11-10,220.00,223.00,216.00,217.50,3080959,670108582.50
2020-11-11,216.50,220.00,211.50,220.00,1912749,420804780.00
2020-11-12,223.50,234.50,222.00,223.00,8001900,1784423700.00
2020-11-13,226.00,231.00,224.00,229.50,3405431,781546414.50
2020-11-16,236.00,239.00,232.50,239.00,4746787,1134482093.00
2020-11-17,241.00,245.00,238.50,244.00,4775047,1165111468.00
2020-11-18,240.50,246.00,240.00,246.00,3175228,781106088.00
2020-11-19,246.00,249.50,240.50,242.50,2922787,708775847.50
2020-11-20,243.50,245.50,242.00,243.50,1329181,323655573.50
2020-11-23,243.50,243.50,235.50,237.50,2826171,671215612.50
2020-11-24,238.00,239.00,234.50,236.50,1230363,290980849.50
2020-11-25,234.00,236.00,228.00,228.00,3930991,896265948.00
2020-11-26,229.00,237.00,229.00,237.00,3831285,908014545.00
2020-11-27,237.00,243.50,235.00,243.50,2468249,601018631.50
2020-11-30,245.00,247.00,237.00,239.00,4233657,1011844023.00
2020-12-01,238.00,244.50,237.00,243.00,2171465,527665995.00
2020-12-02,243.00,245.50,239.50,245.00,1715884,420391580.00
2020-12-03,248.00,253.50,243.50,252.00,4675848,1178313696.00
2020-12-04,248.50,251.50,247.50,250.00,2858715,714678750.00
2020-12-07,251.50,258.00,249.00,256.00,2703377,692064512.00
2020-12-08,256.00,262.50,254.00,259.00,2484722,643542998.00
2020-12-09,259.00,262.50,257.00,259.00,1683880,436124920.00
2020-12-10,265.00,273.00,260.50,265.00,5483588,1453150820.00
2020-12-11,269.50,279.00,268.50,277.00,5749846,1592707342.00
2020-12-14,274.00,289.50,273.00,285.00,4878363,1390333455.00
2020-12-15,280.50,293.00,280.50,288.00,5162810,1486889280.00
2020-12-16,290.00,306.00,288.00,305.00,5604782,1709458510.00
2020-12-17,300.00,304.00,285.50,287.50,7708501,2216194037.50
2020-12-18,290.00,298.50,289.00,293.50,4507547,1322965044.50
2020-12-21,293.50,293.50,284.50,287.50,3605627,1036617762.50
2020-12-22,285.50,290.50,284.50,285.50,1731942,494469441.00
2020-12-23,284.00,288.00,282.00,285.50,1874232,535093236.00
2020-12-24,285.00,293.00,285.00,289.00,1443984,417311376.00
2020-12-25,290.00,293.00,287.00,287.50,620154,178294275.00
2020-12-28,288.50,304.00,288.50,298.50,3980773,1188260740.50
2020-12-29,301.00,308.00,300.00,306.50,2780051,852085631.50
2020-12-30,310.00,317.00,306.50,316.00,3335946,1054158936.00
2020-12-31,315.50,320.50,308.00,316.00,2739062,865543592.00
2021-01-04,313.50,324.00,299.50,301.00,3339846,1005293646.00
2021-01-05,302.00,302.50,295.00,297.50,3856313,1147253117.50
2021-01-06,295.50,300.50,290.50,296.00,3124661,924899656.00
2021-01-07,298.00,299.50,294.00,296.00,2604119,770819224.00
2021-01-08,294.00,296.00,290.50,291.50,2878558,839099657.00
2021-01-11,293.00,297.50,289.00,294.00,4374088,1285981872.00
2021-01-12,293.00,294.00,287.00,287.00,2829991,812207417.00
2021-01-13,289.00,293.50,285.50,291.50,4900366,1428456689.00
2021-01-14,290.00,291.00,282.50,282.50,3322016,938469520.00
2021-01-15,283.50,287.50,275.50,277.00,3719201,1030218677.00
2021-01-18,277.00,284.00,273.50,282.00,2649162,747063684.00
2021-01-19,281.00,285.00,280.50,283.00,1192601,337506083.00
2021-01-20,280.00,286.00,277.00,281.00,2188616,615001096.00
2021-01-21,284.50,291.50,283.00,285.50,3274330,934821215.00
2021-01-22,283.50,294.00,281.00,291.50,3349041,976245451.50
2021-01-25,291.50,295.00,287.00,288.50,2437891,703331553.50
2021-01-26,294.50,297.00,287.50,291.00,3091524,899633484.00
2021-01-27,292.00,295.00,286.00,288.00,2167612,624272256.00
2021-01-28,282.00,283.00,270.00,273.00,4444313,1213297449.00
2021-01-29,272.50,278.00,268.50,269.50,8162593,2199818813.50
2021-02-01,274.00,277.50,271.00,275.00,4855183,1335175325.00
2021-02-02,274.00,293.00,274.00,293.00,4834045,1416375185.00
2021-02-03,291.00,291.00,280.00,280.50,3245371,910326565.50
2021-02-04,273.50,277.00,270.00,272.00,3029295,823968240.00
2021-02-05,273.00,275.50,271.00,271.50,1645796,446833614.00
2021-02-17,265.00,272.00,258.50,269.50,6145487,1656208746.50
2021-02-18,269.50,278.00,269.50,275.50,2115408,582794904.00
2021-02-19,274.50,280.00,271.00,275.50,2148549,591925249.50
2021-02-22,279.50,281.00,271.50,274.00,2600904,712647696.00
2021-02-23,272.00,274.00,270.50,272.00,1566367,426051824.00
2021-02-24,275.00,278.00,267.00,268.50,2776196,745408626.00
2021-02-25,271.00,275.00,269.00,272.00,1475677,401384144.00
2021-02-26,272.00,272.00,260.00,262.50,3813084,1000934550.00
2021-03-02,268.00,274.00,266.00,266.50,2849810,759474365.00
2021-03-03,270.00,270.00,258.00,265.50,3060338,812519739.00
2021-03-04,265.00,265.00,253.50,256.50,3817009,979062808.50
2021-03-05,250.00,259.00,246.50,256.00,2498401,639590656.00
2021-03-08,258.00,264.00,257.50,259.50,2135077,554052481.50
2021-03-09,258.50,258.50,250.00,251.00,1428208,358480208.00
2021-03-10,256.00,263.00,252.00,253.50,1717545,435397657.50
2021-03-11,256.00,256.50,251.00,254.50,1403014,357067063.00
2021-03-12,255.50,264.00,255.00,262.50,2817436,739576950.00
2021-03-15,262.00,264.00,258.00,262.00,1150101,301326462.00
2021-03-16,263.00,266.50,261.50,265.50,1292507,343160608.50
2021-03-17,261.00,267.50,261.00,265.50,2014474,534842847.00
2021-03-18,265.50,268.00,261.00,262.50,2446410,642182625.00
2021-03-19,265.00,275.00,264.00,273.50,4321172,1181840542.00
2021-03-22,273.50,274.00,265.50,266.00,3148781,837575746.00
2021-03-23,266.00,272.00,265.00,269.00,1853277,498531513.00
2021-03-24,268.00,272.50,266.00,268.00,1365572,365973296.00
2021-03-25,266.00,270.50,261.00,270.00,2604407,703189890.00
2021-03-26,269.00,270.00,263.00,268.00,2441372,654287696.00
2021-03-29,270.50,280.00,267.50,279.50,4203065,1174756667.50
2021-03-30,277.00,279.50,275.00,278.50,1994582,555491087.00
2021-03-31,278.50,282.00,275.00,276.00,3546922,978950472.00
2021-04-01,275.00,285.00,275.00,275.50,2963476,816437638.00
2021-04-06,279.00,279.50,273.00,276.00,2129539,587752764.00
2021-04-07,279.00,280.50,276.50,279.50,1627326,454837617.00
2021-04-08,275.00,283.00,275.00,277.00,2121832,587747464.00
2021-04-09,279.00,283.00,278.00,279.50,1301390,363738505.00
2021-04-12,279.00,280.50,270.00,270.50,2203575,596067037.50
2021-04-13,271.50,274.50,266.00,266.00,1595598,424429068.00
2021-04-14,267.00,269.50,264.50,266.00,1586607,422037462.00
2021-04-15,269.00,269.50,265.00,267.50,1129204,302062070.00
2021-04-16,267.50,278.00,267.50,275.50,1958400,539539200.00
2021-04-19,273.50,278.50,272.00,273.50,2581785,706118197.50
2021-04-20,273.00,276.00,272.50,276.00,942638,260168088.00
2021-04-21,273.50,276.00,270.50,271.00,1375448,372746408.00
2021-04-22,274.50,284.00,274.00,275.00,2506638,689325450.00
2021-04-23,278.00,291.50,276.00,291.50,5142286,1498976369.00
2021-04-26,290.00,299.50,286.00,296.00,6664505,1972693480.00
2021-04-27,295.50,299.50,291.00,296.00,4164191,1232600536.00
2021-04-28,297.00,306.00,295.00,303.50,3861142,1171856597.00
2021-04-29,306.00,320.00,304.00,318.00,4861374,1545916932.00
2021-05-03,310.00,318.50,302.50,315.50,6412630,2023184765.00
2021-05-04,315.50,323.00,291.50,303.00,4269204,1293568812.00
2021-05-05,300.00,304.50,289.00,291.00,2341884,681488244.00
2021-05-06,291.00,302.50,285.50,291.00,2528758,735868578.00
2021-05-07,295.00,301.50,289.00,290.00,1926707,558745030.00
2021-05-10,295.00,298.00,285.00,285.50,1366612,390167726.00
2021-05-11,275.00,275.00,257.00,259.00,4056489,1050630651.00
2021-05-12,257.50,274.00,251.50,264.00,5780840,1526141760.00
2021-05-13,264.00,273.00,255.50,269.50,3315127,893426726.50
2021-05-14,265.00,284.00,265.00,271.50,3471010,942379215.00
2021-05-17,265.00,273.00,260.50,273.00,2603588,710779524.00
2021-05-18,281.00,295.00,276.50,295.00,3653533,1077792235.00
2021-05-19,296.00,303.00,293.50,295.50,2462327,727617628.50
2021-05-20,288.50,300.50,288.00,295.50,1721386,508669563.00
2021-05-21,298.00,303.50,291.00,295.00,1553510,458285450.00
2021-05-24,297.00,307.50,295.00,307.50,2048157,629808277.50
2021-05-25,303.00,309.00,302.50,303.00,1668140,505446420.00
2021-05-26,305.00,306.50,296.50,300.00,1212879,363863700.00
2021-05-27,299.00,304.00,295.00,295.00,3713764,1095560380.00
2021-05-28,294.50,296.00,289.00,293.00,1818792,532906056.00
2021-05-31,294.50,307.50,294.00,307.50,2151139,661475242.50
2021-06-01,305.00,310.50,305.00,306.50,854599,261934593.50
2021-06-02,312.00,312.00,296.50,297.00,1109340,329473980.00
2021-06-03,295.00,297.00,290.50,293.00,1792335,525154155.00
2021-06-04,288.00,292.00,288.00,291.00,1083298,315239718.00
2021-06-07,285.50,294.50,281.00,293.50,2715770,797078495.00
2021-06-08,293.50,294.50,283.50,286.50,1792926,513673299.00
2021-06-09,281.50,288.50,281.50,288.00,1484429,427515552.00
2021-06-10,288.00,295.50,287.00,292.50,1816462,531315135.00
2021-06-11,291.00,298.00,289.50,295.00,2002211,590652245.00
2021-06-15,295.00,300.50,293.00,298.00,1796883,535471134.00
2021-06-16,295.50,302.00,293.50,295.00,1507061,444582995.00
2021-06-17,288.00,296.00,288.00,293.00,1186291,347583263.00
2021-06-18,293.50,297.00,290.00,295.00,3636973,1072907035.00
2021-06-21,295.00,299.50,290.00,298.00,1796438,535338524.00
2021-06-22,298.50,300.50,293.00,300.00,1653581,496074300.00
2021-06-23,302.00,316.00,300.50,315.50,3672168,1158569004.00
2021-06-24,315.00,318.00,312.50,314.00,1742773,547230722.00
2021-06-25,318.50,342.00,318.00,331.00,5061590,1675386290.00
2021-06-28,331.50,337.00,327.00,331.00,2777255,919271405.00
2021-06-29,335.00,337.50,325.00,330.00,2553396,842620680.00
2021-06-30,330.00,333.00,327.00,330.50,2103629,695249384.50
2021-07-01,329.50,330.50,313.00,320.00,1816355,581233600.00
2021-07-02,325.00,335.00,324.00,326.00,2751049,896841974.00
2021-07-05,330.00,330.50,320.00,328.00,1538742,504707376.00
2021-07-06,331.00,340.50,329.00,334.50,1831062,612490239.00
2021-07-07,329.00,336.00,322.50,332.50,2529535,841070387.50
2021-07-08,329.00,336.00,325.50,334.50,2033604,680240538.00
2021-07-09,327.00,334.00,326.50,331.00,1395993,462073683.00
2021-07-12,335.50,347.00,329.00,342.00,1562145,534253590.00
2021-07-13,345.00,354.00,342.00,349.50,3106698,1085790951.00
