Date,Open,High,Low,Close,Volume,Amount
2020-07-01,36.25,36.35,36.10,36.35,2606176,94734497.60
2020-07-02,36.35,36.95,36.30,36.85,2800378,103193929.30
2020-07-03,37.00,38.85,36.95,38.70,6681189,258562014.30
2020-07-06,38.70,39.60,38.60,39.50,5254269,207543625.50
2020-07-07,39.45,39.45,38.40,39.40,6364175,250748495.00
2020-07-08,36.50,37.50,35.00,35.85,11571027,414821317.95
2020-07-09,35.85,36.00,33.75,34.15,7462742,254852639.30
2020-07-10,34.15,34.15,32.70,33.75,4449427,150168161.25
2020-07-13,33.75,33.75,32.95,33.35,3282957,109486615.95
2020-07-14,33.10,33.30,32.70,33.30,1783437,59388452.10
2020-07-15,33.30,34.75,33.30,34.60,2885652,99843559.20
2020-07-16,34.50,35.40,34.10,35.20,2396017,84339798.40
2020-07-17,35.20,35.40,34.60,35.00,2081561,72854635.00
2020-07-20,35.00,35.00,34.30,34.90,786235,27439601.50
2020-07-21,34.95,35.40,34.75,35.00,828820,29008700.00
2020-07-22,35.25,35.25,34.65,34.70,908231,31515615.70
2020-07-23,34.75,34.80,34.30,34.75,1063405,36953323.75
2020-07-24,34.65,34.75,33.95,34.35,1584530,54428605.50
2020-07-27,34.30,34.30,33.40,33.80,1763724,59613871.20
2020-07-28,33.65,33.75,33.10,33.65,1110087,37354427.55
2020-07-29,33.50,35.15,33.50,35.00,1998144,69935040.00
2020-07-30,35.10,36.00,35.10,36.00,1711092,61599312.00
2020-07-31,36.10,36.80,35.80,36.35,2228124,80992307.40
2020-08-03,36.35,36.35,35.50,35.50,1328313,47155111.50
2020-08-04,35.50,35.70,35.25,35.55,667310,23722870.50
2020-08-05,35.60,35.80,35.55,35.80,392660,14057228.00
2020-08-06,35.70,35.95,35.25,35.45,1051650,37280992.50
2020-08-07,35.45,35.50,35.05,35.45,774431,27453578.95
2020-08-10,35.30,35.60,35.30,35.40,459360,16261344.00
2020-08-11,35.40,36.05,35.40,35.75,938462,33550016.50
2020-08-12,35.70,35.75,35.15,35.70,610210,21784497.00
2020-08-13,35.75,35.75,35.15,35.50,1039985,36919467.50
2020-08-14,35.35,35.45,35.20,35.35,811247,28677581.45
2020-08-17,35.50,35.55,35.15,35.35,811999,28704164.65
2020-08-18,35.25,35.30,34.90,35.30,1130136,39893800.80
2020-08-19,35.30,36.25,35.05,35.90,1965254,70552618.60
2020-08-20,35.90,36.05,34.00,35.20,2514635,88515152.00
2020-08-21,35.10,36.25,35.10,35.90,1987485,71350711.50
2020-08-24,36.20,38.05,36.10,37.85,5514178,208711637.30
2020-08-25,38.00,38.25,36.85,37.25,3371349,125582750.25
2020-08-26,37.25,37.50,36.70,37.30,1198061,44687675.30
2020-08-27,37.40,37.70,37.10,37.65,1175514,44258102.10
2020-08-28,37.70,37.90,37.35,37.60,870447,32728807.20
2020-08-31,37.65,38.10,37.40,37.80,1434637,54229278.60
2020-09-01,37.85,37.85,37.15,37.50,1657132,62142450.00
2020-09-02,37.50,37.90,37.15,37.15,936114,34776635.10
2020-09-03,37.20,37.40,36.85,36.95,1390520,51379714.00
2020-09-04,36.30,36.85,36.15,36.85,1445624,53271244.40
2020-09-07,37.10,37.60,36.70,37.25,1432713,53368559.25
2020-09-08,37.10,37.25,36.80,37.05,1045319,38729068.95
2020-09-09,36.85,36.85,36.45,36.85,1255889,46279509.65
2020-09-10,37.00,37.00,36.70,36.85,602808,22213474.80
2020-09-11,36.75,36.80,36.45,36.80,977211,35961364.80
2020-09-14,36.80,37.45,36.80,37.20,974281,36243253.20
2020-09-15,37.40,38.45,37.30,38.35,2808871,107720202.85
2020-09-16,38.35,39.50,38.05,38.70,5176833,200343437.10
2020-09-17,38.55,39.20,38.45,38.55,2053888,79177382.40
2020-09-18,38.60,38.75,37.85,38.05,2282829,86861643.45
2020-09-21,38.10,38.40,37.65,38.30,909595,34837488.50
2020-09-22,38.00,38.50,37.80,38.00,965126,36674788.00
2020-09-23,38.20,38.20,37.60,37.90,1277311,48410086.90
2020-09-24,37.45,37.70,36.85,37.05,2570286,95229096.30
2020-09-25,36.90,37.30,35.50,36.95,2742040,101318378.00
2020-09-28,37.10,37.60,37.05,37.25,1000418,37265570.50
2020-09-29,37.50,37.60,37.20,37.45,828800,31038560.00
2020-09-30,37.50,38.40,37.40,38.00,1695302,64421476.00
2020-10-05,38.00,39.45,38.00,39.20,3186894,124926244.80
2020-10-06,38.75,39.45,38.65,39.00,1478155,57648045.00
2020-10-07,38.90,38.90,38.35,38.65,1082784,41849601.60
2020-10-08,38.65,38.90,38.30,38.50,982130,37812005.00
2020-10-12,38.50,38.55,38.15,38.55,591076,22785979.80
2020-10-13,38.45,39.00,38.15,38.80,796037,30886235.60
2020-10-14,38.75,39.15,38.70,38.90,1630000,63407000.00
2020-10-15,38.90,38.95,38.20,38.70,1126528,43596633.60
2020-10-16,38.60,38.90,38.50,38.80,635456,24655692.80
2020-10-19,38.85,39.30,38.80,39.20,1382183,54181573.60
2020-10-20,39.20,39.25,39.00,39.15,525089,20557234.35
2020-10-21,39.15,39.30,38.85,39.05,1013186,39564913.30
2020-10-22,39.05,39.70,38.50,39.70,3352763,133104691.10
2020-10-23,39.70,39.75,39.25,39.70,751679,29841656.30
2020-10-26,39.70,40.10,39.55,39.75,1089551,43309652.25
2020-10-27,39.75,39.85,39.40,39.80,394254,15691309.20
2020-10-28,39.90,40.00,39.30,39.45,800182,31567179.90
2020-10-29,38.65,39.25,38.50,39.15,716703,28058922.45
2020-10-30,39.15,39.15,38.40,38.60,1531657,59121960.20
2020-11-02,38.40,38.55,38.10,38.45,731342,28120099.90
2020-11-03,38.45,38.65,38.25,38.45,438741,16869591.45
2020-11-04,38.50,38.65,38.00,38.65,904060,34941919.00
2020-11-05,38.65,38.95,38.55,38.85,428506,16647458.10
2020-11-06,38.65,38.75,38.40,38.65,585598,22633362.70
2020-11-09,39.00,39.05,38.80,39.00,776814,30295746.00
2020-11-10,39.00,39.65,39.00,39.05,1932064,75447099.20
2020-11-11,39.40,39.95,39.40,39.55,1843499,72910385.45
2020-11-12,39.50,39.85,39.00,39.45,805548,31778868.60
2020-11-13,39.40,39.40,39.20,39.35,487249,19173248.15
2020-11-16,39.35,39.50,39.10,39.35,869936,34231981.60
2020-11-17,39.75,39.90,39.45,39.70,1469650,58345105.00
2020-11-18,39.90,40.40,39.80,40.25,2015156,81110029.00
2020-11-19,40.80,40.80,39.90,40.45,1285335,51991800.75
2020-11-20,40.00,40.05,38.85,38.95,4741947,184698835.65
2020-11-23,39.15,39.30,38.60,39.30,1528476,60069106.80
2020-11-24,39.30,39.30,38.95,39.10,916489,35834719.90
2020-11-25,39.15,39.30,38.95,39.10,945920,36985472.00
2020-11-26,39.20,39.20,38.95,39.10,694290,27146739.00
2020-11-27,39.55,39.90,39.20,39.90,1608856,64193354.40
2020-11-30,39.90,39.90,39.55,39.60,952444,37716782.40
2020-12-01,39.85,39.85,39.30,39.65,910474,36100294.10
2020-12-02,39.75,39.80,39.30,39.80,585859,23317188.20
2020-12-03,39.75,39.80,39.55,39.70,555812,22065736.40
2020-12-04,39.80,39.80,39.40,39.60,677918,26845552.80
2020-12-07,40.00,40.80,39.60,39.80,2309117,91902856.60
2020-12-08,38.90,39.40,38.10,38.25,3677382,140659861.50
2020-12-09,37.95,38.20,36.80,37.90,4720740,178916046.00
2020-12-10,37.50,38.80,37.35,38.35,1578811,60547401.85
2020-12-11,38.30,38.45,37.60,38.25,980374,37499305.50
2020-12-14,38.25,38.35,38.00,38.10,433785,16527208.50
2020-12-15,38.15,38.35,37.85,38.20,964034,36826098.80
2020-12-16,38.20,38.45,38.10,38.30,676058,25893021.40
2020-12-17,38.20,38.45,37.85,38.45,787528,30280451.60
2020-12-18,38.40,38.40,38.20,38.40,434133,16670707.20
2020-12-21,38.80,39.80,38.75,39.20,2104716,82504867.20
2020-12-22,39.20,39.45,38.60,38.95,1472468,57352628.60
2020-12-23,38.80,39.30,38.50,39.00,830424,32386536.00
2020-12-24,39.00,39.40,38.90,39.20,864677,33895338.40
2020-12-25,39.20,39.35,39.10,39.30,689454,27095542.20
2020-12-28,39.30,39.40,38.90,39.20,853134,33442852.80
2020-12-29,39.10,39.20,38.85,39.20,1133817,44445626.40
2020-12-30,39.10,39.15,38.90,39.10,561698,21962391.80
2020-12-31,39.00,39.70,38.95,39.40,1424818,56137829.20
2021-01-04,39.40,39.55,39.10,39.55,1242293,49132688.15
2021-01-05,39.60,39.95,39.45,39.95,2133529,85234483.55
2021-01-06,39.95,40.40,39.80,40.10,2073720,83156172.00
2021-01-07,40.10,40.35,40.10,40.20,802436,32257927.20
2021-01-08,40.10,40.30,39.60,40.00,2996670,119866800.00
2021-01-11,40.00,40.00,39.65,39.95,977506,39051364.70
2021-01-12,39.90,39.90,38.90,39.65,2545038,100910756.70
2021-01-13,39.60,39.60,39.00,39.35,1904862,74956319.70
2021-01-14,39.20,39.20,38.75,39.00,1293610,50450790.00
2021-01-15,38.95,38.95,37.90,38.35,2387744,91569982.40
2021-01-18,38.00,38.35,37.40,38.35,1233543,47306374.05
2021-01-19,38.50,38.50,38.05,38.20,568087,21700923.40
2021-01-20,38.05,38.20,37.40,37.70,2158343,81369531.10
2021-01-21,37.70,37.85,37.20,37.65,1573161,59229511.65
2021-01-22,37.45,37.65,37.00,37.45,2009919,75271466.55
2021-01-25,37.00,38.50,37.00,38.10,935504,35642702.40
2021-01-26,38.10,38.40,37.95,38.10,550942,20990890.20
2021-01-27,38.10,38.20,37.70,37.95,810888,30773199.60
2021-01-28,37.85,38.10,37.60,38.10,470175,17913667.50
2021-01-29,38.20,38.25,37.75,38.05,782503,29774239.15
2021-02-01,37.90,37.95,37.50,37.95,1849075,70172396.25
2021-02-02,37.80,38.15,37.65,38.15,695319,26526419.85
2021-02-03,38.15,38.15,37.90,38.10,450369,17159058.90
2021-02-04,38.15,38.40,37.95,38.15,633699,24175616.85
2021-02-05,38.30,38.30,38.00,38.20,547330,20908006.00
2021-02-17,38.50,39.15,38.40,39.15,1255043,49134933.45
2021-02-18,39.15,39.20,38.80,39.20,1262133,49475613.60
2021-02-19,39.10,39.20,38.90,39.20,739141,28974327.20
2021-02-22,39.15,39.80,39.05,39.50,814656,32178912.00
2021-02-23,39.55,39.95,39.45,39.85,917746,36572178.10
2021-02-24,39.85,39.90,39.65,39.75,671638,26697610.50
2021-02-25,39.85,39.95,39.55,39.90,1015420,40515258.00
2021-02-26,39.60,39.85,39.60,39.85,692483,27595447.55
2021-03-02,39.85,40.20,39.75,39.95,1166726,46610703.70
2021-03-03,39.90,40.20,39.70,40.10,1195803,47951700.30
2021-03-04,40.10,40.80,40.00,40.80,2052325,83734860.00
2021-03-05,40.75,41.70,40.10,40.40,2308817,93276206.80
2021-03-08,40.40,40.40,39.90,40.15,1229420,49361213.00
2021-03-09,40.20,40.20,39.70,40.20,1295717,52087823.40
2021-03-10,40.10,40.50,40.10,40.20,402772,16191434.40
2021-03-11,40.10,40.40,39.95,40.30,595641,24004332.30
2021-03-12,40.15,40.50,40.00,40.30,1282523,51685676.90
2021-03-15,40.45,41.00,40.25,40.80,740371,30207136.80
2021-03-16,41.00,41.50,41.00,41.40,2420194,100196031.60
2021-03-17,41.40,41.75,41.15,41.40,2176294,90098571.60
2021-03-18,41.40,43.00,41.25,42.75,2127852,90965673.00
2021-03-19,42.35,42.60,41.95,42.50,1348691,57319367.50
2021-03-22,44.00,44.00,42.65,43.90,2589883,113695863.70
2021-03-23,43.90,43.90,42.00,42.60,3009323,128197159.80
2021-03-24,42.10,43.00,42.00,42.75,866969,37062924.75
2021-03-25,40.00,40.15,38.50,39.60,12295055,486884178.00
2021-03-26,39.50,39.60,38.85,39.10,3330005,130203195.50
2021-03-29,39.25,39.25,38.50,38.85,4461443,173327060.55
2021-03-30,38.75,39.10,38.75,38.90,1977759,76934825.10
2021-03-31,39.00,39.00,38.70,38.80,1517194,58867127.20
2021-04-01,38.90,39.05,38.70,38.90,1309716,50947952.40
2021-04-06,39.05,39.05,38.85,38.85,1260066,48953564.10
2021-04-07,38.90,39.00,38.80,38.95,1068111,41602923.45
2021-04-08,39.00,39.00,38.80,38.95,991525,38619898.75
2021-04-09,38.95,38.95,38.40,38.65,2126840,82202366.00
2021-04-12,38.60,38.65,38.20,38.35,2452003,94034315.05
2021-04-13,38.40,38.70,38.35,38.45,1240532,47698455.40
2021-04-14,38.65,38.80,38.35,38.55,1560885,60172116.75
2021-04-15,38.40,38.75,38.40,38.70,673676,26071261.20
