Date,Open,High,Low,Close,Volume,Amount
2020-07-01,81.2,83.7,78.0,78.4,41748676,3273096198.4
2020-07-02,79.4,82.0,78.5,81.9,14067839,1152156014.1
2020-07-03,83.4,87.0,83.0,84.3,24034400,2026099920.0
2020-07-06,86.0,88.5,85.7,86.5,9840077,851166660.5
2020-07-07,88.1,89.0,84.1,85.4,11588074,989621519.6
2020-07-08,88.8,89.4,87.0,88.1,11117696,979469017.6
2020-07-09,88.5,89.2,85.8,86.1,9284907,799430492.7
2020-07-10,86.1,86.2,81.8,82.7,11427434,945048791.8
2020-07-13,84.4,84.5,79.0,82.7,15904536,1315305127.2
2020-07-14,82.0,82.0,78.9,79.0,10784122,851945638.0
2020-07-15,80.2,83.5,79.7,80.5,15525523,1249804601.5
2020-07-16,80.5,83.3,79.0,81.8,11156855,912630739.0
2020-07-17,81.8,82.6,79.1,79.8,7952924,634643335.2
2020-07-20,79.6,81.7,78.5,81.7,6585960,538072932.0
2020-07-21,85.7,89.8,85.6,89.8,12514261,1123780637.8
2020-07-22,92.6,98.7,90.5,96.5,51513716,4971073594.0
2020-07-23,96.3,98.5,94.2,96.0,14933987,1433662752.0
2020-07-24,95.0,96.4,91.2,92.3,11837701,1092619802.3
2020-07-27,94.4,95.4,91.7,94.4,9109233,859911595.2
2020-07-28,96.0,99.2,94.5,96.1,19468387,1870911990.7
2020-07-29,95.7,97.4,93.5,94.6,12609749,1192882255.4
2020-07-30,95.7,103.0,94.7,100.0,27622358,2762235800.0
2020-07-31,99.0,102.5,98.2,100.0,15159851,1515985100.0
2020-08-03,100.5,105.5,100.0,101.5,15432936,1566443004.0
2020-08-04,103.0,111.5,102.5,111.5,19618175,2187426512.5
2020-08-05,112.0,121.5,109.5,116.0,49374975,5727497100.0
2020-08-06,117.5,120.0,115.0,118.5,19378476,2296349406.0
2020-08-07,117.0,118.5,112.0,113.5,17415166,1976621341.0
2020-08-10,113.5,121.0,111.5,120.0,22655301,2718636120.0
2020-08-11,118.0,121.0,114.5,117.5,28872246,3392488905.0
2020-08-12,124.5,129.0,122.5,129.0,28454241,3670597089.0
2020-08-13,136.0,141.5,127.0,131.0,54107776,7088118656.0
2020-08-14,131.0,144.0,126.0,144.0,46584946,6708232224.0
2020-08-17,146.0,147.5,135.5,138.5,65189392,9028730792.0
2020-08-18,138.0,143.5,136.5,138.5,36790877,5095536464.5
2020-08-19,140.0,147.5,138.0,142.0,35357330,5020740860.0
2020-08-20,142.0,145.0,128.0,128.0,41359510,5294017280.0
2020-08-21,132.5,140.5,131.0,140.5,45877207,6445747583.5
2020-08-24,139.5,140.5,127.5,132.0,38473093,5078448276.0
2020-08-25,132.0,134.5,126.0,129.0,35308770,4554831330.0
2020-08-26,129.5,133.5,128.5,131.0,19499958,2554494498.0
2020-08-27,132.5,134.0,129.0,129.0,14920403,1924731987.0
2020-08-28,129.0,130.0,122.5,123.0,22447238,2761010274.0
2020-08-31,125.0,126.5,120.0,120.5,19527618,2353077969.0
2020-09-01,121.0,132.5,117.0,132.5,41592250,5510973125.0
2020-09-02,133.5,136.0,128.0,131.0,42920817,5622627027.0
2020-09-03,134.5,141.5,133.0,138.0,40791871,5629278198.0
2020-09-04,134.0,140.0,132.0,136.5,32135304,4386468996.0
2020-09-07,138.0,140.0,125.5,126.5,34407063,4352493469.5
2020-09-08,128.5,134.0,127.5,128.0,26107843,3341803904.0
2020-09-09,126.0,132.5,123.0,132.0,20347700,2685896400.0
2020-09-10,133.5,134.5,125.0,126.0,22650943,2854018818.0
2020-09-11,124.5,127.0,121.0,123.0,22392229,2754244167.0
2020-09-14,124.5,127.5,122.5,125.5,13483632,1692195816.0
2020-09-15,127.0,135.5,125.5,129.5,35790162,4634825979.0
2020-09-16,132.5,135.5,131.0,133.0,31465473,4184907909.0
2020-09-17,133.5,137.0,132.5,136.0,25699520,3495134720.0
2020-09-18,135.0,135.5,133.0,134.5,11779309,1584317060.5
2020-09-21,135.0,136.5,130.0,130.0,14357721,1866503730.0
2020-09-22,130.5,132.5,126.0,127.0,21995931,2793483237.0
2020-09-23,128.5,129.5,126.5,128.0,10446182,1337111296.0
2020-09-24,125.0,126.0,119.0,119.5,24520419,2930190070.5
2020-09-25,121.5,123.0,112.0,113.0,29889104,3377468752.0
2020-09-28,116.0,123.5,114.0,120.5,28280017,3407742048.5
2020-09-29,122.0,123.5,115.0,116.0,23641769,2742445204.0
2020-09-30,116.5,119.0,114.0,118.0,17185546,2027894428.0
2020-10-05,118.0,120.5,116.5,119.5,15380934,1838021613.0
2020-10-06,121.0,123.0,119.5,121.5,13474970,1637208855.0
2020-10-07,120.0,122.0,119.0,121.5,10205470,1239964605.0
2020-10-08,122.5,128.5,122.0,127.0,27169434,3450518118.0
2020-10-12,127.5,129.0,123.0,124.5,13168424,1639468788.0
2020-10-13,125.0,125.5,121.5,123.0,6666648,819997704.0
2020-10-14,123.5,128.5,121.5,127.5,14645577,1867311067.5
2020-10-15,127.0,131.5,126.0,128.0,19867609,2543053952.0
2020-10-16,128.5,130.0,123.0,124.5,11361844,1414549578.0
2020-10-19,126.0,130.5,125.5,126.5,17310133,2189731824.5
2020-10-20,127.0,130.0,125.0,130.0,10935173,1421572490.0
2020-10-21,132.5,134.5,125.0,125.5,23902875,2999810812.5
2020-10-22,125.5,125.5,120.0,121.5,17993704,2186235036.0
2020-10-23,122.5,123.5,119.0,121.0,14811524,1792194404.0
2020-10-26,121.0,122.0,118.5,119.0,7473581,889356139.0
2020-10-27,118.0,121.0,117.0,121.0,10732743,1298661903.0
2020-10-28,118.0,118.5,110.5,111.0,33328054,3699413994.0
2020-10-29,107.5,115.5,105.0,114.5,40601638,4648887551.0
2020-10-30,113.0,115.5,113.0,115.5,17099222,1974960141.0
2020-11-02,115.0,117.5,112.5,116.5,11545543,1345055759.5
2020-11-03,117.5,119.0,115.5,118.0,8934365,1054255070.0
2020-11-04,120.0,129.0,118.0,125.5,45756860,5742485930.0
2020-11-05,125.5,128.5,123.0,127.5,22769500,2903111250.0
2020-11-06,128.0,131.0,125.5,126.5,19571157,2475751360.5
2020-11-09,129.0,130.5,125.5,125.5,13961710,1752194605.0
2020-11-10,128.0,131.5,127.5,131.0,33577526,4398655906.0
2020-11-11,131.5,135.5,130.0,130.0,25557040,3322415200.0
2020-11-12,132.0,134.0,129.0,133.0,13799171,1835289743.0
2020-11-13,134.5,135.0,130.0,133.5,15864021,2117846803.5
2020-11-16,136.5,137.5,133.5,134.5,11120015,1495642017.5
2020-11-17,136.0,147.0,135.0,144.0,36962525,5322603600.0
2020-11-18,143.0,144.0,139.5,140.5,14630643,2055605341.5
2020-11-19,139.0,139.5,136.0,136.5,12721620,1736501130.0
2020-11-20,136.5,138.5,135.0,138.0,8918596,1230766248.0
2020-11-23,140.5,144.0,138.5,139.0,17539144,2437941016.0
2020-11-24,141.5,152.5,141.5,152.5,38270495,5836250487.5
2020-11-25,155.0,158.0,149.0,150.0,41681268,6252190200.0
2020-11-26,151.0,165.0,151.0,165.0,27171758,4483340070.0
2020-11-27,170.0,175.5,165.5,171.0,50449094,8626795074.0
2020-11-30,172.5,185.5,171.5,181.0,45295050,8198404050.0
2020-12-01,181.0,182.0,173.0,175.0,21992606,3848706050.0
2020-12-02,175.0,181.5,174.5,177.5,17858683,3169916232.5
2020-12-03,177.5,178.0,166.5,172.0,24257190,4172236680.0
2020-12-04,170.5,175.0,168.0,169.5,16173662,2741435709.0
2020-12-07,171.0,178.5,171.0,172.5,15775364,2721250290.0
2020-12-08,172.5,181.5,171.0,180.0,18672461,3361042980.0
2020-12-09,181.0,182.5,175.5,177.0,13400933,2371965141.0
2020-12-10,174.5,180.0,173.0,178.0,9164455,1631272990.0
2020-12-11,181.0,194.5,173.5,173.5,55895828,9697926158.0
2020-12-14,173.5,186.5,173.5,186.0,28425652,5287171272.0
2020-12-15,184.0,186.0,172.0,174.5,25325071,4419224889.5
2020-12-16,179.0,182.5,175.0,176.5,20118974,3550998911.0
2020-12-17,177.5,183.5,173.0,176.5,25084589,4427429958.5
2020-12-18,175.5,177.0,171.5,173.0,16902703,2924167619.0
2020-12-21,172.5,177.0,167.0,177.0,14119183,2499095391.0
2020-12-22,174.0,174.0,170.0,170.0,11360206,1931235020.0
2020-12-23,170.0,179.0,169.5,176.5,16769103,2959746679.5
2020-12-24,177.0,177.0,171.5,171.5,9063879,1554455248.5
2020-12-25,172.5,174.5,168.0,168.5,10335095,1741463507.5
2020-12-28,168.5,174.0,168.5,173.5,9969632,1729731152.0
2020-12-29,173.0,177.0,172.0,175.0,11335320,1983681000.0
2020-12-30,175.0,180.0,175.0,178.0,16856149,3000394522.0
2020-12-31,179.0,184.5,178.0,182.0,14116033,2569118006.0
2021-01-04,186.0,200.0,185.0,200.0,21125468,4225093600.0
2021-01-05,207.5,216.5,197.0,209.0,40286183,8419812247.0
2021-01-06,209.0,215.5,203.0,205.5,26855950,5518897725.0
2021-01-07,209.5,218.5,207.0,212.5,24378995,5180536437.5
2021-01-08,213.5,217.5,210.5,216.0,13626065,2943230040.0
2021-01-11,216.0,222.5,214.0,221.0,15548640,3436249440.0
2021-01-12,219.0,224.0,213.5,222.0,18786953,4170703566.0
2021-01-13,226.5,234.0,220.0,220.0,18324788,4031453360.0
2021-01-14,216.5,226.0,216.0,224.0,12295943,2754291232.0
2021-01-15,221.0,224.0,217.5,219.0,11246217,2462921523.0
2021-01-18,218.0,223.5,216.0,223.0,7092825,1581699975.0
2021-01-19,225.0,227.0,219.5,221.0,7522810,1662541010.0
2021-01-20,222.5,224.5,214.5,216.5,8899765,1926799122.5
2021-01-21,218.5,231.5,217.0,230.5,16534257,3811146238.5
2021-01-22,229.0,253.5,226.0,253.5,19773843,5012669200.5
2021-01-25,253.5,258.0,229.0,233.5,27965341,6529907123.5
2021-01-26,235.0,250.0,232.0,238.0,25014690,5953496220.0
2021-01-27,239.0,250.0,232.0,248.0,21660369,5371771512.0
2021-01-28,237.0,243.0,232.0,236.0,18960046,4474570856.0
2021-01-29,241.0,243.5,226.0,226.0,12522241,2830026466.0
2021-02-01,226.5,234.0,221.0,233.0,14283982,3328167806.0
2021-02-02,234.0,247.5,233.0,246.0,18308425,4503872550.0
2021-02-03,247.0,254.0,238.5,243.5,17591430,4283513205.0
2021-02-04,244.0,254.5,241.0,254.0,27050170,6870743180.0
2021-02-05,256.0,274.0,250.0,265.0,31775969,8420631785.0
2021-02-17,283.0,289.0,276.5,286.5,20174751,5780066161.5
2021-02-18,283.0,294.5,280.5,288.0,15772983,4542619104.0
2021-02-19,286.0,297.0,283.5,290.0,12748714,3697127060.0
2021-02-22,293.0,304.0,292.0,294.5,15196177,4475274126.5
2021-02-23,291.5,293.0,283.5,286.0,14803425,4233779550.0
2021-02-24,297.0,314.5,292.0,295.0,31329961,9242338495.0
2021-02-25,309.5,322.0,302.5,306.0,22951183,7023061998.0
2021-02-26,295.0,313.0,294.0,299.0,41369296,12369419504.0
2021-03-02,311.5,314.0,289.0,291.0,16836078,4899298698.0
2021-03-03,293.5,297.0,272.5,280.5,20265524,5684479482.0
2021-03-04,281.0,285.0,276.0,278.5,14724903,4100885485.5
2021-03-05,274.0,298.5,268.5,295.0,30870525,9106804875.0
2021-03-08,301.0,306.5,279.0,279.5,26263993,7340786043.5
2021-03-09,280.5,283.5,270.0,273.5,21105451,5772340848.5
2021-03-10,279.0,288.0,277.5,283.5,20288168,5751695628.0
2021-03-11,285.5,293.0,283.0,293.0,14892621,4363537953.0
2021-03-12,296.0,303.5,289.5,292.0,18302166,5344232472.0
2021-03-15,295.0,298.5,291.5,296.0,8110501,2400708296.0
2021-03-16,299.5,300.0,293.0,293.5,6377582,1871820317.0
2021-03-17,295.0,302.0,293.5,299.0,9595799,2869143901.0
2021-03-18,304.5,313.0,303.0,312.5,18090116,5653161250.0
2021-03-19,312.5,312.5,299.0,307.0,16509325,5068362775.0
