Date,Open,High,Low,Close,Volume,Amount
2020-07-01,77.30,82.50,77.30,82.50,5035266,415409445.00
2020-07-02,86.80,90.70,86.80,90.70,3273451,296902005.70
2020-07-03,99.70,99.70,95.00,99.70,7113617,709227614.90
2020-07-06,109.00,109.50,109.00,109.50,3643394,398951643.00
2020-07-07,120.00,120.00,120.00,120.00,1737912,208549440.00
2020-07-08,132.00,132.00,132.00,132.00,554028,73131696.00
2020-07-09,145.00,145.00,145.00,145.00,409497,59377065.00
2020-07-10,159.50,159.50,130.50,144.00,12584857,1812219408.00
2020-07-13,130.00,130.00,130.00,130.00,3152150,409779500.00
2020-07-14,117.00,117.00,117.00,117.00,638426,74695842.00
2020-07-15,105.50,105.50,105.50,105.50,617856,65183808.00
2020-07-16,95.00,110.00,95.00,95.00,15033706,1428202070.00
2020-07-17,85.50,85.50,85.50,85.50,3458095,295667122.50
2020-07-20,77.00,77.00,77.00,77.00,549610,42319970.00
2020-07-21,69.30,69.30,69.30,69.30,12903797,894233132.10
2020-07-22,76.20,76.20,76.20,76.20,4666334,355574650.80
2020-07-23,83.80,83.80,70.00,83.50,12834671,1071695028.50
2020-07-24,79.30,83.00,78.50,78.50,4247133,333399940.50
2020-07-27,74.50,74.50,70.70,70.70,6028989,426249522.30
2020-07-28,63.70,65.50,63.70,63.70,6302810,401488997.00
2020-07-29,60.00,68.20,57.50,60.80,8175462,497068089.60
2020-07-30,66.80,66.80,66.80,66.80,1268448,84732326.40
2020-07-31,73.40,73.40,73.40,73.40,1274528,93550355.20
2020-08-03,80.70,80.70,72.00,80.70,8645171,697665299.70
2020-08-04,80.70,88.70,78.00,88.70,19012243,1686385954.10
2020-08-05,88.90,97.50,86.30,97.30,17189888,1672576102.40
2020-08-06,97.30,102.00,87.70,88.90,19781771,1758599441.90
2020-08-07,86.00,91.00,84.90,88.40,9987689,882911707.60
2020-08-10,85.10,91.00,85.00,89.40,2762072,246929236.80
2020-08-11,89.40,89.40,83.00,83.00,2463473,204468259.00
2020-08-12,85.80,91.30,85.80,89.90,4951821,445168707.90
2020-08-13,85.00,85.00,82.00,84.00,3448718,289692312.00
2020-08-14,84.00,86.80,84.00,86.30,1785173,154060429.90
2020-08-17,88.00,89.00,85.70,87.60,1816793,159151066.80
2020-08-18,91.30,92.00,89.00,92.00,3651321,335921532.00
2020-08-19,96.00,96.00,94.00,95.00,3870477,367695315.00
2020-08-20,97.90,97.90,85.50,85.50,2066608,176694984.00
2020-08-21,85.20,88.10,82.00,88.10,3758356,331111163.60
2020-08-24,90.00,91.50,86.90,87.50,7002462,612715425.00
2020-08-25,88.00,88.10,83.00,84.00,5404423,453971532.00
2020-08-26,84.50,91.50,84.00,90.00,8444747,760027230.00
2020-08-27,90.80,91.30,85.20,86.00,7531993,647751398.00
2020-08-28,85.30,88.00,84.80,85.90,3903761,335333069.90
2020-08-31,87.00,87.60,84.50,84.80,3919891,332406756.80
2020-09-01,85.10,85.50,81.70,82.40,4684649,386015077.60
2020-09-02,82.80,85.60,82.60,83.20,3259107,271157702.40
2020-09-03,83.70,84.80,80.10,81.10,6124303,496680973.30
2020-09-04,76.70,82.00,76.70,79.60,4281596,340815041.60
2020-09-07,80.00,80.40,73.50,73.70,7437481,548142349.70
2020-09-08,71.00,80.00,67.60,79.50,9171677,729148321.50
2020-09-09,76.00,79.90,75.20,76.20,4912327,374319317.40
2020-09-10,77.10,77.30,74.20,74.20,3119701,231481814.20
2020-09-11,73.90,75.50,71.50,72.50,3064037,222142682.50
2020-09-14,72.50,75.00,71.00,73.20,3072553,224910879.60
2020-09-15,73.40,79.80,73.20,77.90,5989760,466602304.00
2020-09-16,77.90,78.50,75.90,76.20,3566760,271787112.00
2020-09-17,76.60,77.70,76.20,76.70,2082827,159752830.90
2020-09-18,77.70,84.30,77.10,84.30,9954793,839189049.90
2020-09-21,84.30,91.70,83.00,87.60,15398905,1348944078.00
2020-09-22,85.10,86.30,80.00,82.00,9212610,755434020.00
2020-09-23,83.10,84.50,81.50,82.10,4086209,335477758.90
2020-09-24,82.10,89.80,79.40,87.00,9761066,849212742.00
2020-09-25,90.60,91.00,85.20,89.80,15607829,1401583044.20
2020-09-28,89.00,91.10,86.50,86.60,9252480,801264768.00
2020-09-29,86.00,87.90,82.70,83.10,6103088,507166612.80
2020-09-30,83.70,85.90,83.10,84.50,3337864,282049508.00
2020-10-05,84.20,84.50,83.00,83.20,2384546,198394227.20
2020-10-06,84.00,84.00,82.20,82.60,1962091,162068716.60
2020-10-07,82.70,83.50,82.10,82.10,1504361,123508038.10
2020-10-08,82.30,85.00,81.60,83.80,2330608,195304950.40
2020-10-12,83.80,84.50,82.00,82.00,1639353,134426946.00
2020-10-13,82.00,83.00,80.80,81.80,1881065,153871117.00
2020-10-14,81.80,82.40,80.70,80.70,2386168,192563757.60
2020-10-15,81.20,81.20,78.00,78.50,3050380,239454830.00
2020-10-16,79.00,81.00,78.80,80.00,2117816,169425280.00
2020-10-19,80.00,81.20,79.90,80.50,1475542,118781131.00
2020-10-20,81.40,83.60,80.50,81.30,3958556,321830602.80
2020-10-21,81.60,82.20,79.50,80.00,2461003,196880240.00
2020-10-22,80.50,80.60,78.00,78.00,2894854,225798612.00
2020-10-23,78.30,80.20,78.10,78.20,3441366,269114821.20
2020-10-26,78.40,78.50,73.30,73.90,7577209,559955745.10
2020-10-27,73.00,75.00,72.00,73.80,3640009,268632664.20
2020-10-28,74.80,79.00,72.80,73.30,10266877,752562084.10
2020-10-29,71.60,73.80,69.30,73.60,4086297,300751459.20
2020-10-30,73.60,74.50,71.10,72.30,2687095,194276968.50
2020-11-02,72.30,73.30,72.00,72.50,2373411,172072297.50
2020-11-03,72.90,73.90,71.20,71.50,2461534,175999681.00
2020-11-04,71.50,72.50,68.80,71.90,5462766,392772875.40
2020-11-05,71.90,74.40,71.90,72.00,3682955,265172760.00
2020-11-06,73.00,73.50,72.10,73.00,2406623,175683479.00
2020-11-09,74.40,74.40,71.00,71.50,3757994,268696571.00
2020-11-10,71.80,72.50,69.10,69.20,4258328,294676297.60
2020-11-11,71.00,71.30,69.60,70.20,2948896,207012499.20
2020-11-12,70.30,70.40,66.00,67.20,5170040,347426688.00
2020-11-13,67.10,69.40,66.20,69.20,3766407,260635364.40
2020-11-16,69.50,70.30,68.00,68.50,2650713,181573840.50
2020-11-17,69.00,71.30,68.30,70.50,4025335,283786117.50
