Date,Open,High,Low,Close,Volume,Amount
2020-07-01,43.0,43.05,43.0,43.05,86001,3702343.05
2020-07-02,43.05,43.25,43.05,43.15,77000,3322550.0
2020-07-03,43.5,43.5,42.9,43.45,175111,7608572.95
2020-07-06,43.7,43.7,43.3,43.5,128161,5575003.5
2020-07-07,43.5,43.75,43.4,43.5,135000,5872500.0
2020-07-08,43.4,43.65,43.35,43.4,166472,7224884.8
2020-07-09,43.4,43.6,43.3,43.6,188001,8196843.6
2020-07-10,43.7,43.7,42.75,42.8,135113,5782836.4
2020-07-13,43.7,43.7,42.85,43.1,244267,10527907.7
2020-07-14,43.2,43.75,43.15,43.25,339326,14675849.5
2020-07-15,43.6,44.8,43.3,44.4,648106,28775906.4
2020-07-16,44.8,45.1,44.55,44.55,745716,33221647.8
2020-07-17,44.9,44.95,44.5,44.9,325100,14596990.0
2020-07-20,45.15,45.35,44.9,44.9,447002,20070389.8
2020-07-21,44.7,45.1,44.6,44.85,272001,12199244.85
2020-07-22,44.8,44.95,44.5,44.6,196800,8777280.0
2020-07-23,44.65,44.65,43.95,43.95,251001,11031493.95
2020-07-24,44.2,44.2,43.65,43.75,128000,5600000.0
2020-07-27,44.15,44.2,43.1,43.1,132000,5689200.0
2020-07-28,43.1,43.1,42.1,42.45,203100,8621595.0
2020-07-29,42.45,43.15,42.4,43.15,60101,2593358.15
2020-07-30,42.75,43.2,42.75,43.15,65011,2805224.65
2020-07-31,43.15,43.2,43.0,43.2,72002,3110486.4
2020-08-03,43.4,43.5,43.15,43.2,62001,2678443.2
2020-08-04,43.3,44.2,43.3,44.15,232001,10242844.15
2020-08-05,44.1,44.2,43.6,43.8,131101,5742223.8
2020-08-06,43.8,44.0,43.5,44.0,76000,3344000.0
2020-08-07,44.0,44.7,43.85,43.95,331648,14575929.6
2020-08-10,43.8,43.8,43.3,43.8,175162,7672095.6
2020-08-11,43.3,43.55,43.0,43.35,156692,6792598.2
2020-08-12,43.35,43.7,43.35,43.5,110153,4791655.5
2020-08-13,43.9,43.9,43.3,43.45,76000,3302200.0
2020-08-14,43.4,43.75,43.2,43.5,66051,2873218.5
2020-08-17,43.65,44.0,43.5,43.9,244770,10745403.0
2020-08-18,44.0,44.0,43.65,43.85,77000,3376450.0
2020-08-19,43.85,43.85,43.5,43.55,138001,6009943.55
2020-08-20,43.5,43.55,41.0,43.0,356002,15308086.0
2020-08-21,42.8,43.3,42.8,43.3,61005,2641516.5
2020-08-24,43.3,43.45,43.2,43.4,69004,2994773.6
2020-08-25,43.45,43.65,43.3,43.3,206669,8948767.7
2020-08-26,43.3,43.3,43.15,43.3,69162,2994714.6
2020-08-27,43.4,43.5,43.25,43.3,93134,4032702.2
2020-08-28,43.4,43.5,43.2,43.35,114116,4946928.6
2020-08-31,43.5,43.55,43.25,43.45,170215,7395841.75
2020-09-01,43.45,44.45,43.45,43.75,216001,9450043.75
2020-09-02,43.85,43.85,43.6,43.65,156302,6822582.3
2020-09-03,43.55,43.75,43.5,43.6,141037,6149213.2
2020-09-04,43.45,43.6,43.35,43.45,277041,12037431.45
2020-09-07,43.45,43.6,43.45,43.5,331133,14404285.5
2020-09-08,43.5,43.75,43.5,43.7,519001,22680343.7
2020-09-09,40.6,40.6,40.3,40.45,300001,12135040.45
