Date,Open,High,Low,Close,Volume,Amount
2020-07-01,10.15,10.2,9.7,10.0,59221,592210.0
2020-07-02,9.9,10.1,9.72,10.0,77000,770000.0
2020-07-03,10.0,10.3,9.81,10.0,65000,650000.0
2020-07-06,9.76,10.25,9.76,9.82,61051,599520.82
2020-07-07,10.1,10.1,9.63,9.9,32080,317592.0
2020-07-08,9.9,10.2,9.89,10.05,30000,301500.0
2020-07-09,10.0,10.0,9.66,10.0,33800,338000.0
2020-07-10,10.05,10.5,10.05,10.45,165020,1724459.0
2020-07-13,10.25,11.45,10.25,11.1,162980,1809078.0
2020-07-14,10.7,11.3,10.7,11.3,54000,610200.0
2020-07-15,11.3,11.65,10.8,11.4,108800,1240320.0
2020-07-16,11.4,11.4,10.35,10.8,93500,1009800.0
2020-07-17,10.95,10.95,10.7,10.75,6200,66650.0
2020-07-20,10.35,10.4,10.05,10.35,35000,362250.0
2020-07-21,9.96,10.4,9.91,10.1,73000,737300.0
2020-07-22,10.05,10.2,10.0,10.2,22000,224400.0
2020-07-23,9.98,10.05,9.8,10.05,26000,261300.0
2020-07-24,10.1,10.25,10.05,10.1,22000,222200.0
2020-07-27,10.4,10.5,10.1,10.1,17000,171700.0
2020-07-28,9.81,10.2,9.81,10.2,94000,958800.0
2020-07-29,10.2,10.25,10.0,10.25,49000,502250.0
2020-07-30,10.35,10.35,9.52,9.61,40000,384400.0
2020-07-31,9.85,9.85,9.65,9.84,146000,1436640.0
2020-08-03,9.83,10.05,9.83,10.05,29900,300495.0
2020-08-04,10.0,10.4,10.0,10.4,5000,52000.0
2020-08-05,0.0,0.0,0.0,0.0,0,0.0
2020-08-06,10.3,10.3,10.0,10.0,2500,25000.0
2020-08-07,9.81,9.88,9.66,9.88,10000,98800.0
2020-08-10,9.84,9.84,9.11,9.63,22000,211860.0
2020-08-11,9.28,9.48,9.28,9.48,8000,75840.0
2020-08-12,9.7,9.7,9.4,9.4,16000,150400.0
2020-08-13,9.68,9.68,8.95,9.01,60000,540600.0
2020-08-14,9.1,9.2,9.1,9.2,4000,36800.0
2020-08-17,8.71,9.55,8.32,9.55,44000,420200.0
2020-08-18,8.82,9.05,8.8,9.0,9000,81000.0
2020-08-19,8.9,9.0,8.62,8.95,12000,107400.0
2020-08-20,8.95,9.59,8.95,9.59,6210,59553.9
2020-08-21,9.68,9.68,9.1,9.42,7790,73381.8
2020-08-24,9.7,9.7,9.1,9.45,4000,37800.0
2020-08-25,9.11,9.11,8.61,8.61,34000,292740.0
2020-08-26,8.5,8.62,8.35,8.35,16001,133608.35
2020-08-27,8.1,8.5,8.1,8.5,8000,68000.0
2020-08-28,9.16,9.16,8.4,8.5,49000,416500.0
2020-08-31,8.68,8.68,7.81,8.24,81180,668923.2
2020-09-01,7.63,7.92,7.59,7.87,40080,315429.6
2020-09-02,7.98,7.98,7.66,7.87,6001,47227.87
2020-09-03,7.8,7.92,7.6,7.72,20000,154400.0
2020-09-04,7.55,7.75,7.5,7.73,11000,85030.0
2020-09-07,7.87,7.87,7.65,7.65,6000,45900.0
2020-09-08,7.82,7.82,7.82,7.82,3142,24570.44
2020-09-09,7.65,7.7,7.51,7.7,3177,24462.9
2020-09-10,7.95,7.95,7.57,7.81,22031,172062.11
2020-09-11,7.6,7.72,7.6,7.72,2000,15440.0
2020-09-14,7.53,7.73,7.51,7.73,10180,78691.4
2020-09-15,7.73,7.73,7.52,7.66,7333,56170.78
2020-09-16,7.52,7.7,7.52,7.66,9000,68940.0
2020-09-17,7.66,7.66,7.66,7.66,9000,68940.0
2020-09-18,7.86,7.86,7.66,7.82,6358,49719.56
2020-09-21,7.57,7.57,7.57,7.57,1000,7570.0
2020-09-22,7.53,7.77,7.53,7.77,6196,48142.92
2020-09-23,7.77,8.19,7.77,8.19,3000,24570.0
2020-09-24,7.79,7.9,7.79,7.9,7000,55300.0
2020-09-25,7.61,7.61,7.61,7.61,2000,15220.0
2020-09-28,7.84,7.84,7.84,7.84,1000,7840.0
2020-09-29,7.84,7.84,7.6,7.75,6000,46500.0
2020-09-30,7.77,7.77,7.77,7.77,1000,7770.0
2020-10-05,7.88,7.88,7.55,7.55,8000,60400.0
2020-10-06,6.8,7.18,6.8,7.18,54139,388718.02
2020-10-07,7.0,7.18,6.83,7.18,15193,109085.74
2020-10-08,6.82,6.85,6.47,6.47,113310,733115.7
2020-10-12,6.63,6.63,6.21,6.63,58967,390951.21
2020-10-13,6.24,6.52,6.24,6.52,3502,22833.04
2020-10-14,6.52,6.52,6.52,6.52,8360,54507.2
2020-10-15,6.52,7.17,6.52,6.61,28001,185086.61
2020-10-16,6.36,7.0,5.95,7.0,425060,2975420.0
2020-10-19,7.48,7.69,7.38,7.69,29000,223010.0
2020-10-20,7.62,7.62,7.62,7.62,1166,8884.92
2020-10-21,7.04,7.57,6.97,7.57,6000,45420.0
2020-10-22,7.53,7.74,7.49,7.49,5000,37450.0
2020-10-23,8.19,8.19,8.19,8.19,1008,8255.52
2020-10-26,8.75,8.75,7.53,8.27,5270,43582.9
2020-10-27,8.32,8.34,8.0,8.34,10168,84801.12
2020-10-28,8.47,8.49,8.1,8.1,8000,64800.0
2020-10-29,0.0,0.0,0.0,0.0,0,0.0
2020-10-30,7.61,8.0,7.33,8.0,10007,80056.0
2020-11-02,8.52,8.52,8.52,8.52,1000,8520.0
2020-11-03,7.73,7.98,7.73,7.98,9000,71820.0
2020-11-04,8.69,8.69,7.5,8.44,13000,109720.0
2020-11-05,7.81,8.0,7.8,7.99,10275,82097.25
2020-11-06,7.99,7.99,7.99,7.99,1000,7990.0
2020-11-09,0.0,0.0,0.0,0.0,0,0.0
2020-11-10,7.99,8.33,7.9,7.9,4000,31600.0
2020-11-11,8.13,8.13,8.13,8.13,1000,8130.0
2020-11-12,8.47,8.47,7.51,8.1,8000,64800.0
2020-11-13,8.33,8.33,7.55,7.55,18000,135900.0
2020-11-16,8.08,8.08,8.08,8.08,1540,12443.2
2020-11-17,7.8,8.13,7.8,8.13,3000,24390.0
2020-11-18,0.0,0.0,0.0,0.0,0,0.0
2020-11-19,8.55,8.55,8.11,8.42,5001,42108.42
2020-11-20,8.33,8.43,7.68,8.43,10000,84300.0
2020-11-23,7.86,8.5,7.86,8.5,22150,188275.0
2020-11-24,8.33,8.86,8.2,8.86,14108,124996.88
2020-11-25,8.6,8.83,8.32,8.83,37000,326710.0
2020-11-26,8.38,8.59,8.35,8.59,37010,317915.9
2020-11-27,8.93,9.0,8.75,9.0,31212,280908.0
2020-11-30,9.0,9.4,8.8,9.4,50080,470752.0
2020-12-01,9.38,9.4,9.2,9.2,14540,133768.0
2020-12-02,9.4,9.4,9.39,9.39,8060,75683.4
2020-12-03,8.87,9.46,8.7,9.46,8000,75680.0
2020-12-04,0.0,0.0,0.0,0.0,0,0.0
2020-12-07,8.64,9.15,8.5,9.15,13000,118950.0
2020-12-08,9.16,9.47,9.15,9.47,38000,359860.0
2020-12-09,9.5,9.5,9.0,9.0,3180,28620.0
2020-12-10,9.2,9.2,9.2,9.2,10312,94870.4
2020-12-11,9.2,9.38,9.19,9.2,11000,101200.0
2020-12-14,9.2,9.5,9.2,9.2,38000,349600.0
2020-12-15,9.35,9.35,9.21,9.21,6000,55260.0
2020-12-16,9.6,10.1,9.6,10.1,70000,707000.0
2020-12-17,11.1,11.1,10.3,10.4,53277,554080.8
2020-12-18,10.2,10.95,10.2,10.5,54001,567010.5
2020-12-21,10.3,11.55,10.25,11.3,104180,1177234.0
2020-12-22,12.2,12.2,11.05,11.5,120698,1388027.0
2020-12-23,11.6,11.6,11.25,11.5,232773,2676889.5
2020-12-24,11.6,11.8,11.35,11.5,49180,565570.0
2020-12-25,10.6,11.7,10.6,11.7,49360,577512.0
2020-12-28,11.7,11.7,11.35,11.35,24139,273977.65
2020-12-29,11.2,11.2,11.0,11.05,65000,718250.0
2020-12-30,11.05,11.2,11.05,11.05,46000,508300.0
2020-12-31,12.0,12.0,11.2,12.0,147000,1764000.0
2021-01-04,12.0,12.4,11.9,12.35,116180,1434823.0
2021-01-05,12.1,12.3,11.5,12.0,248147,2977764.0
2021-01-06,11.6,11.95,11.6,11.95,10000,119500.0
2021-01-07,11.9,11.9,11.8,11.9,42633,507332.7
2021-01-08,11.85,11.9,11.75,11.8,35030,413354.0
2021-01-11,11.7,11.7,11.35,11.35,41000,465350.0
2021-01-12,11.2,11.35,11.1,11.35,20180,229043.0
2021-01-13,11.0,11.35,11.0,11.35,6000,68100.0
2021-01-14,10.25,11.0,10.25,11.0,8001,88011.0
2021-01-15,9.93,12.1,9.93,11.95,32000,382400.0
2021-01-18,10.8,12.0,10.8,10.8,20000,216000.0
2021-01-19,10.95,10.95,10.85,10.85,11000,119350.0
2021-01-20,10.2,11.1,10.2,11.1,6180,68598.0
2021-01-21,11.05,11.1,11.05,11.1,2960,32856.0
2021-01-22,11.05,11.4,11.0,11.25,10000,112500.0
2021-01-25,11.6,11.6,11.6,11.6,1000,11600.0
2021-01-26,12.0,12.0,10.5,11.6,16180,187688.0
2021-01-27,12.0,12.0,11.8,11.8,2000,23600.0
2021-01-28,11.4,11.85,11.4,11.85,2000,23700.0
2021-01-29,11.9,11.9,11.9,11.9,1720,20468.0
2021-02-01,12.3,12.3,12.3,12.3,1054,12964.2
2021-02-02,12.2,12.2,12.2,12.2,1000,12200.0
2021-02-03,11.2,11.2,11.0,11.0,23005,253055.0
2021-02-04,11.8,11.8,10.8,11.0,9000,99000.0
2021-02-05,11.0,11.0,11.0,11.0,1000,11000.0
2021-02-17,11.0,11.95,11.0,11.95,10000,119500.0
2021-02-18,11.8,11.85,11.8,11.85,4000,47400.0
2021-02-19,12.05,12.05,11.4,11.4,51000,581400.0
2021-02-22,12.2,12.2,12.2,12.2,1000,12200.0
2021-02-23,11.05,11.7,11.0,11.7,6000,70200.0
2021-02-24,12.0,12.0,11.1,11.1,2000,22200.0
2021-02-25,11.65,11.65,11.65,11.65,1003,11684.95
2021-02-26,11.65,11.65,11.65,11.65,1000,11650.0
2021-03-02,11.9,11.9,11.9,11.9,1000,11900.0
2021-03-03,11.2,11.2,11.2,11.2,20000,224000.0
2021-03-04,11.2,11.2,10.5,11.1,4000,44400.0
2021-03-05,11.8,11.8,10.0,11.8,9000,106200.0
2021-03-08,11.0,11.8,10.75,10.8,11000,118800.0
