Date,Open,High,Low,Close,Volume,Amount
2020-07-01,12.2,12.3,12.1,12.25,17000,208250.0
2020-07-02,12.4,12.4,12.1,12.35,36250,447687.5
2020-07-03,12.4,12.4,12.15,12.15,17000,206550.0
2020-07-06,12.25,12.25,12.05,12.2,7000,85400.0
2020-07-07,12.25,12.25,12.05,12.05,14049,169290.45
2020-07-08,12.0,12.0,11.85,12.0,11200,134400.0
2020-07-09,11.95,12.1,11.8,11.9,18393,218876.7
2020-07-10,11.8,12.0,11.8,12.0,19000,228000.0
2020-07-13,12.0,12.0,11.7,11.7,6000,70200.0
2020-07-14,11.9,12.25,11.85,12.05,11000,132550.0
2020-07-15,12.15,12.25,12.15,12.15,4045,49146.75
2020-07-16,12.3,12.3,12.3,12.3,1000,12300.0
2020-07-17,12.2,12.25,11.7,12.1,13000,157300.0
2020-07-20,12.0,12.0,12.0,12.0,1000,12000.0
2020-07-21,12.0,12.3,11.75,11.75,9153,107547.75
2020-07-22,11.55,11.9,11.5,11.75,39000,458250.0
2020-07-23,11.75,11.75,11.55,11.55,7027,81161.85
2020-07-24,11.9,11.95,11.85,11.95,11000,131450.0
2020-07-27,12.1,13.1,12.0,13.0,114000,1482000.0
2020-07-28,13.05,14.2,13.05,13.75,122565,1685268.75
2020-07-29,13.9,14.35,13.8,13.9,42565,591653.5
2020-07-30,13.9,13.95,13.35,13.6,27999,380786.4
2020-07-31,13.85,13.85,12.75,13.35,57249,764274.15
2020-08-03,13.6,14.65,13.6,14.5,65670,952215.0
2020-08-04,14.5,15.0,14.45,14.85,75000,1113750.0
2020-08-05,14.85,16.25,14.85,16.2,228332,3698978.4
2020-08-06,16.25,17.25,16.0,17.25,498000,8590500.0
2020-08-07,17.25,18.95,17.2,18.95,542522,10280791.9
2020-08-10,20.0,20.0,17.1,17.1,384058,6567391.8
2020-08-11,16.7,16.75,15.5,16.15,362443,5853454.45
2020-08-12,16.2,17.75,16.2,17.75,311000,5520250.0
2020-08-13,17.8,19.0,17.6,18.35,422304,7749278.4
2020-08-14,18.15,19.5,18.15,19.5,258532,5041374.0
2020-08-17,19.85,20.65,19.65,20.0,344325,6886500.0
2020-08-18,20.0,20.1,18.0,18.0,337000,6066000.0
2020-08-19,18.2,18.75,17.55,18.0,175300,3155400.0
2020-08-20,18.0,18.45,16.2,18.45,247058,4558220.1
2020-08-21,18.4,19.8,18.15,19.7,414000,8155800.0
2020-08-24,18.9,19.65,18.6,19.15,377000,7219550.0
2020-08-25,19.4,20.1,19.0,20.0,426175,8523500.0
2020-08-26,20.35,22.0,19.95,21.7,690000,14973000.0
2020-08-27,21.7,21.85,19.55,21.2,584000,12380800.0
2020-08-28,20.3,20.85,19.85,19.85,167000,3314950.0
2020-08-31,20.0,21.25,19.6,20.5,304000,6232000.0
2020-09-01,20.6,21.6,20.25,20.85,143300,2987805.0
2020-09-02,20.9,20.9,20.0,20.45,39450,806752.5
2020-09-03,20.45,20.45,18.55,18.55,216038,4007504.9
2020-09-04,18.55,18.9,17.5,18.4,238287,4384480.8
2020-09-07,18.3,18.8,17.6,18.6,130660,2430276.0
2020-09-08,18.7,19.1,18.5,19.0,192300,3653700.0
2020-09-09,19.0,20.0,19.0,19.6,484024,9486870.4
2020-09-10,19.7,20.3,19.55,19.8,187049,3703570.2
2020-09-11,19.5,21.6,19.5,21.6,460405,9944748.0
