Date,Open,High,Low,Close,Volume,Amount
2020-07-01,61.90,62.70,61.60,62.00,2103425,130412350.00
2020-07-02,62.30,64.40,61.90,64.30,5306326,341196761.80
2020-07-03,64.60,65.90,63.10,65.90,4681193,308490618.70
2020-07-06,66.20,69.50,65.30,68.50,5445620,373024970.00
2020-07-07,69.60,69.90,66.30,66.80,4557038,304410138.40
2020-07-08,66.80,72.10,66.80,72.10,8691386,626648930.60
2020-07-09,74.00,76.90,73.30,74.60,9111912,679748635.20
2020-07-10,72.80,73.30,69.60,70.20,7346749,515741779.80
2020-07-13,72.10,72.60,71.20,71.30,2620550,186845215.00
2020-07-14,71.00,71.60,68.30,69.30,3848738,266717543.40
2020-07-15,69.90,70.30,66.40,66.90,4720540,315804126.00
2020-07-16,67.40,68.50,66.70,67.40,1921805,129529657.00
2020-07-17,67.60,67.90,64.40,64.90,3145884,204167871.60
2020-07-20,65.30,66.00,63.50,64.30,2234629,143686644.70
2020-07-21,65.00,67.50,64.70,67.40,4062844,273835685.60
2020-07-22,67.00,67.90,66.90,67.50,2696640,182023200.00
2020-07-23,68.00,70.50,67.80,69.40,4996855,346781737.00
2020-07-24,69.20,72.90,68.60,70.40,7960467,560416876.80
2020-07-27,71.40,72.30,69.60,70.00,3963718,277460260.00
2020-07-28,70.80,72.40,66.10,66.70,5150839,343560961.30
2020-07-29,66.30,69.80,66.20,69.30,2728754,189102652.20
2020-07-30,70.40,71.00,69.00,69.80,2854082,199214923.60
2020-07-31,69.40,71.20,69.10,71.10,2271991,161538560.10
2020-08-03,71.80,72.20,70.10,71.10,3398459,241630434.90
2020-08-04,71.90,73.50,71.10,72.80,6707050,488273240.00
2020-08-05,73.70,76.40,71.70,72.40,12244092,886472260.80
2020-08-06,72.80,75.40,72.10,74.70,6735724,503158582.80
2020-08-07,75.00,75.70,72.10,72.50,6455803,468045717.50
2020-08-10,73.10,75.90,72.00,72.50,7582660,549742850.00
2020-08-11,73.00,74.40,71.90,73.50,4567200,335689200.00
2020-08-12,72.60,72.60,70.40,70.80,5150585,364661418.00
2020-08-13,71.60,72.00,68.80,69.10,3488883,241081815.30
2020-08-14,69.00,69.90,68.00,69.60,1611391,112152813.60
2020-08-17,69.60,70.90,69.40,70.60,1370984,96791470.40
2020-08-18,70.60,70.60,68.50,69.60,2248741,156512373.60
2020-08-19,69.60,70.80,68.30,68.50,1953614,133822559.00
2020-08-20,68.20,68.20,62.70,64.70,4044650,261688855.00
2020-08-21,65.30,68.20,65.30,67.80,2519076,170793352.80
2020-08-24,67.50,68.30,66.10,67.80,1709671,115915693.80
2020-08-25,68.00,70.90,67.80,70.30,4156183,292179664.90
2020-08-26,71.60,75.10,71.10,73.50,11385129,836806981.50
2020-08-27,73.90,74.50,71.20,71.60,4400654,315086826.40
2020-08-28,71.80,74.10,70.40,73.60,4627805,340606448.00
2020-08-31,74.80,75.70,73.50,74.80,7169270,536261396.00
2020-09-01,76.20,79.60,73.20,73.60,19527224,1437203686.40
2020-09-02,74.70,78.00,74.00,77.90,11739648,914518579.20
2020-09-03,78.70,79.60,75.50,77.30,8329214,643848242.20
2020-09-04,74.80,75.50,73.00,74.20,5895847,437471847.40
2020-09-07,75.10,75.80,72.80,73.20,3888817,284661404.40
2020-09-08,74.20,75.70,73.20,73.90,2987329,220763613.10
2020-09-09,72.00,73.00,70.00,72.10,7092165,511345096.50
2020-09-10,72.40,73.20,70.50,70.80,3122013,221038520.40
2020-09-11,71.70,71.70,69.60,70.20,2444302,171590000.40
2020-09-14,70.50,72.10,70.00,71.50,2545531,182005466.50
2020-09-15,72.80,73.30,71.70,72.50,3230986,234246485.00
2020-09-16,72.70,75.00,72.00,74.40,6581450,489659880.00
2020-09-17,74.40,74.40,72.90,73.00,5065526,369783398.00
2020-09-18,73.10,74.50,73.00,73.30,3070315,225054089.50
2020-09-21,73.70,73.90,72.20,72.20,1968472,142123678.40
2020-09-22,72.10,73.40,70.90,72.30,2755821,199245858.30
2020-09-23,73.40,74.10,71.70,71.90,3940824,283345245.60
2020-09-24,70.80,71.60,70.10,70.10,2544019,178335731.90
2020-09-25,70.80,71.40,67.10,67.60,3928987,265599521.20
2020-09-28,68.40,68.80,67.20,67.90,2909293,197540994.70
2020-09-29,67.80,68.70,67.20,67.40,1419248,95657315.20
2020-09-30,67.80,69.40,67.10,69.40,1512128,104941683.20
2020-10-05,69.50,70.10,68.60,69.70,1367808,95336217.60
2020-10-06,70.40,71.60,70.10,71.10,1665651,118427786.10
2020-10-07,70.60,72.30,70.20,72.00,1815667,130728024.00
2020-10-08,72.30,73.40,72.30,72.50,2847841,206468472.50
2020-10-12,73.20,74.10,72.70,72.90,2919411,212825061.90
2020-10-13,74.00,74.20,72.80,73.40,2541798,186567973.20
2020-10-14,73.50,73.90,73.10,73.60,1244450,91591520.00
2020-10-15,74.20,74.20,73.20,73.60,1364847,100452739.20
2020-10-16,73.50,74.10,71.60,72.00,1585395,114148440.00
2020-10-19,72.20,73.40,72.00,72.20,1107016,79926555.20
2020-10-20,72.30,73.50,71.90,73.30,1176375,86228287.50
2020-10-21,73.80,73.90,72.80,73.60,1158630,85275168.00
2020-10-22,73.90,74.30,72.30,72.30,2023680,146312064.00
2020-10-23,72.30,72.50,71.70,71.80,1214248,87183006.40
2020-10-26,72.40,72.40,70.30,70.30,1477013,103834013.90
2020-10-27,70.00,70.50,69.00,69.80,1123773,78439355.40
2020-10-28,69.80,70.30,69.20,69.50,880397,61187591.50
2020-10-29,68.30,69.20,67.60,68.70,1228598,84404682.60
2020-10-30,68.50,69.40,68.50,68.90,998253,68779631.70
2020-11-02,68.80,69.30,66.60,66.90,2742810,183493989.00
