Date,Open,High,Low,Close,Volume,Amount
2020-07-01,146.0,149.0,142.0,144.0,1761014,253586016.0
2020-07-02,144.0,146.0,141.5,143.0,495520,70859360.0
2020-07-03,143.0,144.0,139.5,140.5,454600,63871300.0
2020-07-06,144.0,150.0,143.5,149.5,1794196,268232302.0
2020-07-07,151.5,154.5,146.0,146.5,2021113,296093054.5
2020-07-08,148.0,161.0,148.0,160.5,3041523,488164441.5
2020-07-09,161.0,162.0,156.5,159.0,1435721,228279639.0
2020-07-10,159.0,167.0,155.5,159.5,2302652,367272994.0
2020-07-13,164.5,164.5,160.0,161.0,780817,125711537.0
2020-07-14,162.0,169.0,161.5,168.0,1644847,276334296.0
2020-07-15,170.5,171.0,163.0,164.0,1363900,223679600.0
2020-07-16,166.0,167.0,161.0,162.0,501403,81227286.0
2020-07-17,162.0,164.5,159.5,160.0,1080986,172957760.0
2020-07-20,160.0,160.0,154.0,156.5,892024,139601756.0
2020-07-21,158.0,162.0,158.0,160.0,446142,71382720.0
2020-07-22,160.0,163.0,159.0,159.0,583294,92743746.0
2020-07-23,159.0,163.5,159.0,163.0,330350,53847050.0
2020-07-24,163.5,164.5,159.5,160.0,530163,84826080.0
2020-07-27,159.5,164.0,157.0,160.0,848665,135786400.0
2020-07-28,160.0,162.0,155.0,159.0,909171,144558189.0
2020-07-29,159.0,163.5,159.0,161.5,752571,121540216.5
2020-07-30,157.0,159.5,153.5,156.0,682555,106478580.0
2020-07-31,155.5,162.5,155.5,160.0,725070,116011200.0
2020-08-03,162.0,162.5,158.0,159.5,341300,54437350.0
2020-08-04,160.5,167.0,159.5,165.0,926962,152948730.0
2020-08-05,167.0,168.0,162.0,163.5,563596,92147946.0
2020-08-06,163.5,165.0,161.0,161.5,343859,55533228.5
2020-08-07,161.5,162.0,160.0,160.0,209338,33494080.0
2020-08-10,161.0,166.5,161.0,161.5,416184,67213716.0
2020-08-11,162.0,164.5,161.0,161.0,324159,52189599.0
2020-08-12,160.0,160.5,154.5,156.5,808108,126468902.0
2020-08-13,161.0,172.0,161.0,170.5,3672425,626148462.5
2020-08-14,172.0,172.0,154.0,156.0,1892773,295272588.0
2020-08-17,156.0,159.5,154.0,154.5,931100,143854950.0
2020-08-18,157.5,160.0,154.5,156.0,593318,92557608.0
2020-08-19,158.0,168.0,157.0,160.0,1241273,198603680.0
2020-08-20,161.5,161.5,149.5,157.0,1078020,169249140.0
2020-08-21,158.5,160.0,155.0,157.5,361603,56952472.5
2020-08-24,160.0,168.5,158.5,166.0,1646939,273391874.0
2020-08-25,170.5,182.5,169.0,182.5,5612633,1024305522.5
2020-08-26,178.0,188.5,176.0,185.0,2837446,524927510.0
2020-08-27,183.5,196.0,181.0,185.5,3347429,620948079.5
2020-08-28,187.0,193.0,185.0,187.0,2062497,385686939.0
2020-08-31,189.5,194.5,183.0,183.0,1277488,233780304.0
2020-09-01,186.0,186.5,179.0,184.0,722100,132866400.0
2020-09-02,188.0,188.0,177.5,178.5,1074163,191738095.5
2020-09-03,178.5,180.5,173.0,173.0,816100,141185300.0
2020-09-04,170.5,179.0,169.5,174.5,887487,154866481.5
2020-09-07,173.0,177.5,165.0,167.0,698589,116664363.0
2020-09-08,168.0,170.5,164.5,166.0,323200,53651200.0
2020-09-09,165.0,168.0,163.0,167.5,328195,54972662.5
2020-09-10,169.0,174.0,164.5,170.0,771174,131099580.0
2020-09-11,167.0,168.0,162.0,162.5,583286,94783975.0
2020-09-14,161.5,163.0,157.0,161.0,526093,84700973.0
2020-09-15,161.5,165.5,158.0,158.5,552093,87506740.5
2020-09-16,159.0,167.5,159.0,163.0,994270,162066010.0
2020-09-17,162.0,163.5,159.0,161.0,755050,121563050.0
2020-09-18,161.0,161.5,157.0,159.0,652000,103668000.0
2020-09-21,159.0,160.5,158.0,158.5,217000,34394500.0
2020-09-22,157.5,158.5,151.0,152.0,1056093,160526136.0
2020-09-23,154.0,155.0,145.0,149.0,1339100,199525900.0
2020-09-24,147.0,147.0,139.5,141.0,1587360,223817760.0
2020-09-25,143.0,144.0,139.0,141.5,554001,78391141.5
2020-09-28,142.5,142.5,136.0,141.0,647000,91227000.0
2020-09-29,141.0,143.5,139.0,143.0,400423,57260489.0
2020-09-30,144.5,146.0,140.5,143.0,657003,93951429.0
2020-10-05,144.5,152.0,144.0,148.5,565270,83942595.0
2020-10-06,152.5,156.0,150.0,156.0,799050,124651800.0
2020-10-07,154.0,154.5,151.5,153.0,324083,49584699.0
2020-10-08,153.0,156.5,152.0,155.0,382140,59231700.0
2020-10-12,157.0,157.0,150.5,150.5,348020,52377010.0
2020-10-13,150.5,154.0,150.0,153.5,202112,31024192.0
2020-10-14,153.0,156.5,152.0,154.0,554128,85335712.0
2020-10-15,154.0,155.5,153.0,155.0,303042,46971510.0
2020-10-16,154.5,155.0,151.5,152.0,159030,24172560.0
2020-10-19,151.5,155.0,151.5,155.0,226000,35030000.0
2020-10-20,154.5,155.0,154.0,154.0,87095,13412630.0
2020-10-21,153.5,156.0,153.5,154.5,204289,31562650.5
2020-10-22,154.0,160.5,153.5,159.0,620083,98593197.0
2020-10-23,162.5,162.5,156.5,159.5,384080,61260760.0
2020-10-26,158.5,159.0,154.5,154.5,192643,29763343.5
2020-10-27,153.0,157.0,151.5,156.5,195110,30534715.0
2020-10-28,156.5,156.5,153.0,154.0,141005,21714770.0
2020-10-29,154.0,154.5,150.0,153.0,132115,20213595.0
2020-10-30,152.5,154.5,151.5,152.0,131018,19914736.0
2020-11-02,152.0,152.0,149.0,149.5,104020,15550990.0
2020-11-03,150.0,153.0,149.0,149.5,169005,25266247.5
2020-11-04,150.0,153.0,150.0,151.5,104215,15788572.5
2020-11-05,151.5,154.0,151.0,154.0,117000,18018000.0
2020-11-06,154.5,160.0,153.5,158.5,533102,84496667.0
2020-11-09,159.0,161.0,158.0,160.0,276323,44211680.0
2020-11-10,160.0,163.5,159.0,160.0,447170,71547200.0
2020-11-11,162.0,162.0,158.0,160.0,298915,47826400.0
2020-11-12,161.5,162.0,158.5,158.5,230036,36460706.0
2020-11-13,158.5,167.0,158.5,166.0,770971,127981186.0
2020-11-16,166.0,171.5,164.0,166.0,777366,129042756.0
2020-11-17,169.0,169.0,163.5,164.0,256377,42045828.0
2020-11-18,164.0,166.0,162.5,165.0,377004,62205660.0
2020-11-19,164.5,167.5,164.0,166.0,121000,20086000.0
2020-11-20,167.5,170.0,166.5,168.0,292204,49090272.0
2020-11-23,170.0,170.5,165.0,167.0,189121,31583207.0
2020-11-24,167.0,168.0,162.0,163.5,288171,47115958.5
2020-11-25,164.0,169.0,163.5,168.5,697148,117469438.0
2020-11-26,167.0,174.0,167.0,168.0,704110,118290480.0
2020-11-27,171.5,172.0,168.0,170.5,417610,71202505.0
2020-11-30,171.0,172.5,167.0,167.0,901479,150546993.0
2020-12-01,166.5,166.5,161.5,163.0,367112,59839256.0
2020-12-02,165.0,165.0,161.0,162.5,207100,33653750.0
2020-12-03,164.0,164.5,161.0,164.5,259073,42617508.5
2020-12-04,163.0,166.0,162.5,164.0,190000,31160000.0
2020-12-07,164.0,164.0,158.5,160.5,309162,49620501.0
2020-12-08,159.0,160.5,159.0,160.0,89101,14256160.0
2020-12-09,161.0,161.5,158.0,159.5,178301,28439009.5
2020-12-10,158.0,161.5,158.0,161.0,139000,22379000.0
2020-12-11,161.0,161.5,155.5,156.0,312000,48672000.0
2020-12-14,155.5,157.0,155.0,156.5,120060,18789390.0
2020-12-15,156.5,159.0,152.0,154.0,300000,46200000.0
2020-12-16,155.0,159.0,154.0,159.0,164000,26076000.0
2020-12-17,159.0,159.0,154.0,157.5,148075,23321812.5
2020-12-18,157.5,157.5,155.0,155.0,93000,14415000.0
2020-12-21,154.5,154.5,149.5,151.0,288175,43514425.0
2020-12-22,149.0,156.5,149.0,152.0,283012,43017824.0
2020-12-23,151.5,152.0,150.5,151.0,96000,14496000.0
2020-12-24,151.0,152.0,149.5,151.5,177090,26829135.0
2020-12-25,152.0,154.5,152.0,153.5,172000,26402000.0
2020-12-28,154.0,161.0,154.0,159.5,487060,77686070.0
2020-12-29,157.0,160.0,154.0,155.5,337000,52403500.0
2020-12-30,156.0,158.0,155.0,156.0,215031,33544836.0
2020-12-31,158.5,160.0,155.0,156.0,401000,62556000.0
2021-01-04,156.0,156.5,152.0,155.5,381149,59268669.5
2021-01-05,155.5,157.5,154.0,155.5,201000,31255500.0
2021-01-06,155.5,156.0,153.0,155.0,121100,18770500.0
2021-01-07,155.5,156.0,153.5,153.5,87235,13390572.5
2021-01-08,153.5,155.5,152.5,155.5,229145,35632047.5
2021-01-11,156.0,159.5,156.0,158.5,253159,40125701.5
2021-01-12,158.5,161.5,158.0,158.5,232506,36852201.0
2021-01-13,160.0,160.0,157.5,159.0,180220,28654980.0
2021-01-14,159.0,160.0,158.5,160.0,160156,25624960.0
2021-01-15,161.0,161.0,158.0,159.0,188000,29892000.0
2021-01-18,157.5,158.0,153.5,155.0,196078,30392090.0
2021-01-19,155.0,157.0,153.5,156.5,92001,14398156.5
2021-01-20,156.5,158.0,151.5,151.5,232177,35174815.5
2021-01-21,152.5,154.0,150.0,150.5,136033,20472966.5
2021-01-22,150.5,151.0,150.0,151.0,110000,16610000.0
2021-01-25,151.0,151.0,148.5,149.5,119170,17815915.0
2021-01-26,149.5,149.5,143.5,145.5,298179,43385044.5
2021-01-27,145.5,149.5,145.0,148.0,194000,28712000.0
2021-01-28,145.5,146.0,142.5,143.5,208000,29848000.0
2021-01-29,144.5,144.5,140.5,140.5,192000,26976000.0
