Date,Open,High,Low,Close,Volume,Amount
2020-07-01,12.7,13.65,12.7,13.0,6533164,84931132.0
2020-07-02,13.05,14.3,13.0,14.3,8502068,121579572.4
2020-07-03,14.8,15.7,14.65,15.7,19209226,301584848.2
2020-07-06,15.7,15.7,15.1,15.25,8379336,127784874.0
2020-07-07,15.15,16.75,15.15,16.75,20434281,342274206.75
2020-07-08,17.0,18.15,16.05,17.35,17146605,297493596.75
2020-07-09,17.8,18.4,15.8,16.05,13735181,220449655.05
2020-07-10,16.4,16.65,14.9,15.1,7463223,112694667.3
2020-07-13,15.7,16.1,15.3,15.35,3981473,61115610.55
2020-07-14,15.35,15.35,14.4,14.5,3775184,54740168.0
2020-07-15,14.75,15.6,14.5,14.5,5811152,84261704.0
2020-07-16,14.6,14.9,14.4,14.6,2135015,31171219.0
2020-07-17,14.8,15.5,14.4,14.5,4576001,66352014.5
2020-07-20,14.65,14.75,13.3,13.55,3480007,47154094.85
2020-07-21,14.0,14.25,13.8,14.0,1919145,26868030.0
2020-07-22,14.25,15.4,14.1,15.4,7064292,108790096.8
2020-07-23,15.8,16.4,15.5,16.2,14084803,228173808.6
2020-07-24,15.8,16.2,14.95,15.4,4919186,75755464.4
2020-07-27,15.4,15.8,14.7,14.75,3443201,50787214.75
2020-07-28,15.0,15.6,14.0,14.0,3942252,55191528.0
2020-07-29,14.4,14.65,13.8,14.4,2711247,39041956.8
2020-07-30,14.65,14.9,14.4,14.6,1820236,26575445.6
2020-07-31,15.0,16.05,15.0,16.05,7389817,118606562.85
2020-08-03,16.35,17.4,16.35,17.1,20190285,345253873.5
2020-08-04,16.95,17.45,16.6,17.45,6821181,119029608.45
2020-08-05,17.3,18.2,16.95,16.95,8673103,147009095.85
2020-08-06,17.1,17.25,16.65,16.7,3998177,66769555.9
2020-08-07,17.0,17.1,16.35,16.4,3025246,49614034.4
2020-08-10,16.4,17.05,16.0,16.25,5061101,82242891.25
2020-08-11,16.45,16.7,15.95,15.95,2241034,35744492.3
2020-08-12,16.0,16.35,15.7,16.25,2215041,35994416.25
2020-08-13,16.6,16.6,15.65,15.65,2985041,46715891.65
2020-08-14,15.8,16.0,15.25,15.95,2447254,39033701.3
2020-08-17,16.2,16.2,15.9,16.0,1778054,28448864.0
2020-08-18,16.1,16.25,15.6,15.6,2634002,41090431.2
2020-08-19,15.75,15.8,14.8,14.8,2734013,40463392.4
2020-08-20,14.8,14.8,13.35,13.65,2914011,39776250.15
2020-08-21,14.0,14.7,13.85,14.7,2453111,36060731.7
2020-08-24,14.6,15.1,14.6,14.7,1838005,27018673.5
2020-08-25,14.95,15.55,14.85,15.35,2933000,45021550.0
2020-08-26,15.5,16.1,15.35,15.6,3503027,54647221.2
2020-08-27,15.7,15.8,15.1,15.15,1610167,24394030.05
2020-08-28,15.25,15.85,15.1,15.45,2726007,42116808.15
2020-08-31,15.45,16.7,15.25,16.6,4381666,72735655.6
2020-09-01,17.1,17.35,15.85,15.85,9400615,148999747.75
2020-09-02,15.9,16.2,15.5,15.7,4344301,68205525.7
2020-09-03,15.8,16.2,15.75,15.85,2724021,43175732.85
2020-09-04,15.75,16.8,15.75,16.1,9768368,157270724.8
2020-09-07,15.95,16.6,15.85,16.2,5995306,97123957.2
2020-09-08,16.1,16.4,15.55,15.7,2414201,37902955.7
2020-09-09,15.5,16.2,15.3,15.9,2306243,36669263.7
2020-09-10,16.15,17.45,15.95,17.45,14759604,257555089.8
2020-09-11,18.0,19.15,18.0,19.15,8616966,165014898.9
2020-09-14,21.05,21.05,21.05,21.05,1743681,36704485.05
2020-09-15,23.15,23.15,21.85,23.15,37824100,875627915.0
2020-09-16,23.15,25.15,22.25,23.8,43482312,1034879025.6
2020-09-17,23.7,24.85,23.6,24.85,20534571,510284089.35
2020-09-18,24.35,25.5,24.35,25.1,5689805,142814105.5
2020-09-21,25.5,25.55,24.5,25.05,4185422,104844821.1
2020-09-22,24.8,24.8,23.5,24.15,4364272,105397168.8
2020-09-23,24.6,25.7,24.45,24.7,6659300,164484710.0
2020-09-24,23.3,24.2,23.3,23.75,3250816,77206880.0
2020-09-25,23.6,24.5,21.4,22.7,5832855,132405808.5
2020-09-28,23.3,24.5,23.05,23.75,3604571,85608561.25
2020-09-29,23.85,26.1,23.3,26.1,5986251,156241151.1
2020-09-30,26.0,26.0,24.5,25.2,4857288,122403657.6
2020-10-05,25.5,25.85,24.5,24.5,3924501,96150274.5
2020-10-06,24.3,25.05,23.1,23.6,8683966,204941597.6
2020-10-07,23.95,25.65,23.7,23.75,16017475,380415031.25
2020-10-08,23.65,24.2,23.5,23.8,5101261,121410011.8
2020-10-12,23.7,24.2,23.0,23.2,4326135,100366332.0
2020-10-13,23.35,24.0,22.65,22.9,5622275,128750097.5
2020-10-14,23.05,25.15,22.85,25.15,7336675,184517376.25
2020-10-15,26.5,27.65,25.6,27.65,21935287,606510685.55
2020-10-16,28.5,29.45,26.0,26.05,38716434,1008563105.7
2020-10-19,25.95,26.35,24.75,25.45,9784011,249003079.95
2020-10-20,25.65,27.25,25.4,25.65,15824840,405907146.0
