Date,Open,High,Low,Close,Volume,Amount
2021-09-29,0.0,43.0,28.0,39.0,223866,8730774.0
2021-09-30,38.21,40.0,33.35,33.6,159682,5365315.2
2021-10-01,35.78,33.55,30.0,31.25,75810,2369062.5
2021-10-04,31.41,31.25,30.0,30.25,15556,470569.0
2021-10-05,30.52,32.05,30.15,32.0,82693,2646176.0
2021-10-06,30.52,31.65,30.55,31.2,26579,829264.8
2021-10-07,31.07,33.4,31.2,32.3,72368,2337486.4
2021-10-08,31.82,32.3,30.9,31.15,48588,1513516.2
2021-10-12,31.11,32.3,30.8,32.0,48158,1541056.0
2021-10-13,31.31,31.4,29.7,30.7,23200,712240.0
2021-10-14,30.64,31.45,30.6,31.45,1003,31544.35
2021-10-15,30.6,31.4,30.55,31.15,13668,425758.2
2021-10-18,30.91,31.25,30.5,30.5,6001,183030.5
2021-10-19,30.72,30.5,29.9,29.9,39402,1178119.8
2021-10-20,30.08,0.0,0.0,0.0,0,0.0
2021-10-21,30.08,30.95,30.0,30.05,29202,877520.1
2021-10-22,30.21,30.6,30.2,30.6,3007,92014.2
2021-10-25,30.47,30.55,30.1,30.5,4002,122061.0
2021-10-26,30.13,30.3,30.3,30.3,2251,68205.3
2021-10-27,30.3,30.45,30.0,30.1,32611,981591.1
2021-10-28,30.24,30.5,29.4,30.0,57923,1737690.0
2021-10-29,29.77,30.25,28.5,29.1,40761,1186145.1
2021-11-01,29.04,30.45,28.4,30.45,48529,1477708.05
2021-11-02,29.06,29.2,27.9,29.2,38197,1115352.4
2021-11-03,28.99,29.2,28.5,29.2,7112,207670.4
2021-11-04,29.06,29.2,29.0,29.0,10101,292929.0
2021-11-05,29.09,30.3,29.0,30.25,58054,1756133.5
2021-11-08,29.23,30.25,29.15,30.05,32611,979960.55
2021-11-09,29.49,33.1,29.85,32.45,295113,9576416.85
2021-11-10,31.34,34.45,32.0,32.9,184149,6058502.1
2021-11-11,32.99,33.4,31.05,31.95,114214,3649137.3
2021-11-12,32.0,32.3,31.05,31.95,31276,999268.2
2021-11-15,31.74,33.55,31.5,32.15,139941,4499103.15
2021-11-16,32.05,37.4,32.15,37.4,189412,7084008.8
2021-11-17,34.57,38.0,34.4,35.95,193876,6969842.2
2021-11-18,36.13,35.95,33.55,34.4,146671,5045482.4
2021-11-19,34.59,34.65,33.2,34.65,59707,2068847.55
2021-11-22,33.55,33.1,31.65,32.2,45663,1470348.6
2021-11-23,32.3,32.95,31.85,32.85,21311,700066.35
2021-11-24,32.04,34.5,32.5,33.6,55462,1863523.2
2021-11-25,33.44,33.05,32.5,32.5,42200,1371500.0
2021-11-26,32.79,32.5,31.0,31.0,54100,1677100.0
2021-11-29,31.96,32.15,31.8,32.15,4001,128632.15
2021-11-30,31.95,32.1,31.0,32.1,13001,417332.1
2021-12-01,31.13,32.1,32.1,32.1,139,4461.9
2021-12-02,32.1,32.4,31.5,32.1,9151,293747.1
2021-12-03,31.93,32.9,31.85,31.85,6110,194603.5
2021-12-06,32.13,32.1,31.3,31.95,57100,1824345.0
2021-12-07,31.89,32.05,31.35,31.6,26020,822232.0
2021-12-08,31.75,36.25,32.25,35.0,185788,6502580.0
2021-12-09,34.67,35.0,32.95,34.1,139463,4755688.3
2021-12-10,33.61,34.65,33.65,34.25,64540,2210495.0
2021-12-13,34.21,35.95,34.15,35.95,139416,5012005.2
2021-12-14,34.84,36.95,35.75,36.15,154686,5591898.9
2021-12-15,36.13,37.3,34.85,37.3,98714,3682032.2
2021-12-16,35.64,43.45,36.5,43.45,621914,27022163.3
2021-12-17,39.84,43.4,37.65,43.4,400942,17400882.8
2021-12-20,40.22,43.4,39.5,41.45,122061,5059428.45
2021-12-21,40.9,45.35,39.5,44.5,289794,12895833.0
2021-12-22,42.07,45.8,43.05,45.1,346017,15605366.7
2021-12-23,44.57,45.25,42.35,43.0,161659,6951337.0
2021-12-24,43.43,43.15,40.0,40.55,141913,5754572.15
2021-12-27,40.78,42.55,41.65,41.65,90714,3778238.1
2021-12-28,41.84,42.0,40.55,42.0,97830,4108860.0
2021-12-29,41.22,41.4,40.85,41.2,29976,1235011.2
2021-12-30,41.13,42.15,40.65,42.15,17681,745254.15
2022-01-03,41.2,42.15,40.95,42.15,4500,189675.0
2022-01-04,41.48,42.15,42.0,42.15,2681,113004.15
2022-01-05,42.13,41.5,40.6,41.15,9000,370350.0
2022-01-06,40.99,41.2,40.55,41.15,10000,411500.0
2022-01-07,40.88,41.2,40.55,40.55,10100,409555.0
2022-01-10,41.0,40.65,36.0,38.35,127778,4900286.3
2022-01-11,37.44,39.15,37.55,38.35,50167,1923904.45
2022-01-12,38.05,39.1,37.85,38.95,16003,623316.85
2022-01-13,38.3,39.1,37.85,39.1,4012,156869.2
2022-01-14,38.38,39.1,37.85,39.1,6011,235030.1
2022-01-17,37.95,39.1,37.95,38.5,4669,179756.5
2022-01-18,38.39,39.3,38.75,38.9,28947,1126038.3
2022-01-19,38.95,39.0,38.35,39.0,14911,581529.0
2022-01-20,38.8,39.1,38.65,39.1,20111,786340.1
2022-01-21,38.89,39.05,38.0,39.0,15012,585468.0
2022-01-24,38.32,39.0,37.5,38.95,11195,436045.25
2022-01-25,37.77,38.95,37.3,38.95,17001,662188.95
2022-01-26,37.45,38.9,38.0,38.9,14324,557203.6
2022-02-07,38.3,38.95,38.0,38.75,20238,784222.5
2022-02-08,38.29,38.65,37.85,38.65,8507,328795.55
2022-02-09,38.22,39.2,38.5,39.2,51072,2002022.4
2022-02-10,38.73,39.2,38.45,39.2,20000,784000.0
2022-02-11,38.89,39.3,38.35,39.1,33323,1302929.3
2022-02-14,38.59,39.1,38.5,39.1,6211,242850.1
2022-02-15,38.84,39.1,38.2,38.5,54714,2106489.0
2022-02-16,38.55,39.0,38.05,39.0,52968,2065752.0
2022-02-17,38.82,39.0,37.1,38.7,58530,2265111.0
2022-02-18,37.97,38.75,38.0,38.15,30712,1171662.8
2022-02-21,38.55,38.75,37.55,38.75,33133,1283903.75
2022-02-22,38.31,38.75,38.05,38.05,34860,1326423.0
2022-02-23,38.33,38.65,37.85,38.65,34224,1322757.6
2022-02-24,38.09,39.0,37.0,37.0,73799,2730563.0
